=== GPU监控启动 ===
timestamp, name, index, utilization.gpu [%], utilization.memory [%], memory.total [MiB], memory.used [MiB], memory.free [MiB], temperature.gpu, power.draw [W], power.limit [W], fan.speed [%], clocks.current.graphics [MHz], clocks.current.memory [MHz], pstate
2025/07/16 10:41:11.844, NVIDIA GeForce RTX 2070 SUPER, 1, 0 %, 0 %, 8192 MiB, 1 MiB, 7789 MiB, 29, 12.78 W, 215.00 W, 20 %, 300 MHz, 405 MHz, P8
2025/07/16 10:41:11.858, NVIDIA GeForce RTX 2070 SUPER, 2, 0 %, 0 %, 8192 MiB, 1 MiB, 7789 MiB, 28, 7.33 W, 215.00 W, 20 %, 300 MHz, 405 MHz, P8
2025/07/16 10:41:11.870, NVIDIA GeForce RTX 2070 SUPER, 3, 0 %, 0 %, 8192 MiB, 1 MiB, 7787 MiB, 33, 13.22 W, 215.00 W, 20 %, 300 MHz, 405 MHz, P8
2025/07/16 10:41:16.883, NVIDIA GeForce RTX 2070 SUPER, 0, 95 %, 23 %, 8192 MiB, 274 MiB, 7516 MiB, 46, 181.28 W, 215.00 W, 23 %, 1965 MHz, 6801 MHz, P2
2025/07/16 10:41:16.891, NVIDIA GeForce RTX 2070 SUPER, 1, 0 %, 0 %, 8192 MiB, 1 MiB, 7789 MiB, 28, 12.24 W, 215.00 W, 20 %, 300 MHz, 405 MHz, P8
2025/07/16 10:41:16.904, NVIDIA GeForce RTX 2070 SUPER, 2, 0 %, 0 %, 8192 MiB, 1 MiB, 7789 MiB, 28, 7.47 W, 215.00 W, 20 %, 300 MHz, 405 MHz, P8
2025/07/16 10:41:16.917, NVIDIA GeForce RTX 2070 SUPER, 3, 0 %, 0 %, 8192 MiB, 1 MiB, 7787 MiB, 32, 13.31 W, 215.00 W, 20 %, 300 MHz, 405 MHz, P8
2025/07/16 10:41:21.930, NVIDIA GeForce RTX 2070 SUPER, 0, 95 %, 23 %, 8192 MiB, 274 MiB, 7516 MiB, 48, 183.23 W, 215.00 W, 24 %, 1965 MHz, 6801 MHz, P2
2025/07/16 10:41:21.936, NVIDIA GeForce RTX 2070 SUPER, 1, 0 %, 0 %, 8192 MiB, 1 MiB, 7789 MiB, 29, 12.64 W, 215.00 W, 20 %, 300 MHz, 405 MHz, P8
2025/07/16 10:41:21.950, NVIDIA GeForce RTX 2070 SUPER, 2, 0 %, 0 %, 8192 MiB, 1 MiB, 7789 MiB, 28, 7.52 W, 215.00 W, 20 %, 300 MHz, 405 MHz, P8
2025/07/16 10:41:21.963, NVIDIA GeForce RTX 2070 SUPER, 3, 0 %, 0 %, 8192 MiB, 1 MiB, 7787 MiB, 33, 13.02 W, 215.00 W, 20 %, 300 MHz, 405 MHz, P8
2025/07/16 10:41:26.976, NVIDIA GeForce RTX 2070 SUPER, 0, 95 %, 23 %, 8192 MiB, 274 MiB, 7516 MiB, 50, 181.75 W, 215.00 W, 25 %, 1950 MHz, 6801 MHz, P2
2025/07/16 10:41:26.982, NVIDIA GeForce RTX 2070 SUPER, 1, 0 %, 0 %, 8192 MiB, 1 MiB, 7789 MiB, 29, 12.44 W, 215.00 W, 20 %, 300 MHz, 405 MHz, P8
2025/07/16 10:41:26.995, NVIDIA GeForce RTX 2070 SUPER, 2, 0 %, 0 %, 8192 MiB, 1 MiB, 7789 MiB, 28, 7.40 W, 215.00 W, 20 %, 300 MHz, 405 MHz, P8
2025/07/16 10:41:27.008, NVIDIA GeForce RTX 2070 SUPER, 3, 0 %, 0 %, 8192 MiB, 1 MiB, 7787 MiB, 33, 13.05 W, 215.00 W, 20 %, 300 MHz, 405 MHz, P8
2025/07/16 10:41:32.021, NVIDIA GeForce RTX 2070 SUPER, 0, 95 %, 23 %, 8192 MiB, 274 MiB, 7516 MiB, 53, 184.60 W, 215.00 W, 26 %, 1950 MHz, 6801 MHz, P2
2025/07/16 10:41:32.027, NVIDIA GeForce RTX 2070 SUPER, 1, 0 %, 0 %, 8192 MiB, 1 MiB, 7789 MiB, 29, 12.33 W, 215.00 W, 20 %, 300 MHz, 405 MHz, P8
2025/07/16 10:41:32.040, NVIDIA GeForce RTX 2070 SUPER, 2, 0 %, 0 %, 8192 MiB, 1 MiB, 7789 MiB, 28, 7.50 W, 215.00 W, 20 %, 300 MHz, 405 MHz, P8
2025/07/16 10:41:32.053, NVIDIA GeForce RTX 2070 SUPER, 3, 0 %, 0 %, 8192 MiB, 1 MiB, 7787 MiB, 32, 13.13 W, 215.00 W, 20 %, 300 MHz, 405 MHz, P8
2025/07/16 10:41:37.066, NVIDIA GeForce RTX 2070 SUPER, 0, 95 %, 23 %, 8192 MiB, 274 MiB, 7516 MiB, 55, 192.75 W, 215.00 W, 27 %, 1950 MHz, 6801 MHz, P2
2025/07/16 10:41:37.073, NVIDIA GeForce RTX 2070 SUPER, 1, 0 %, 0 %, 8192 MiB, 1 MiB, 7789 MiB, 29, 12.51 W, 215.00 W, 20 %, 300 MHz, 405 MHz, P8
2025/07/16 10:41:37.086, NVIDIA GeForce RTX 2070 SUPER, 2, 0 %, 0 %, 8192 MiB, 1 MiB, 7789 MiB, 28, 7.40 W, 215.00 W, 20 %, 300 MHz, 405 MHz, P8
2025/07/16 10:41:37.098, NVIDIA GeForce RTX 2070 SUPER, 3, 0 %, 0 %, 8192 MiB, 1 MiB, 7787 MiB, 32, 12.98 W, 215.00 W, 20 %, 300 MHz, 405 MHz, P8
2025/07/16 10:41:42.111, NVIDIA GeForce RTX 2070 SUPER, 0, 95 %, 23 %, 8192 MiB, 274 MiB, 7516 MiB, 57, 194.81 W, 215.00 W, 27 %, 1950 MHz, 6801 MHz, P2
2025/07/16 10:41:42.118, NVIDIA GeForce RTX 2070 SUPER, 1, 0 %, 0 %, 8192 MiB, 1 MiB, 7789 MiB, 29, 12.13 W, 215.00 W, 20 %, 300 MHz, 405 MHz, P8
2025/07/16 10:41:42.131, NVIDIA GeForce RTX 2070 SUPER, 2, 0 %, 0 %, 8192 MiB, 1 MiB, 7789 MiB, 28, 7.44 W, 215.00 W, 20 %, 300 MHz, 405 MHz, P8
2025/07/16 10:41:42.143, NVIDIA GeForce RTX 2070 SUPER, 3, 0 %, 0 %, 8192 MiB, 1 MiB, 7787 MiB, 32, 13.18 W, 215.00 W, 20 %, 300 MHz, 405 MHz, P8
2025/07/16 10:41:47.157, NVIDIA GeForce RTX 2070 SUPER, 0, 95 %, 23 %, 8192 MiB, 274 MiB, 7516 MiB, 59, 195.10 W, 215.00 W, 28 %, 1950 MHz, 6801 MHz, P2
2025/07/16 10:41:47.164, NVIDIA GeForce RTX 2070 SUPER, 1, 0 %, 0 %, 8192 MiB, 1 MiB, 7789 MiB, 29, 12.52 W, 215.00 W, 20 %, 300 MHz, 405 MHz, P8
2025/07/16 10:41:47.177, NVIDIA GeForce RTX 2070 SUPER, 2, 0 %, 0 %, 8192 MiB, 1 MiB, 7789 MiB, 28, 7.35 W, 215.00 W, 20 %, 300 MHz, 405 MHz, P8
2025/07/16 10:41:47.189, NVIDIA GeForce RTX 2070 SUPER, 3, 0 %, 0 %, 8192 MiB, 1 MiB, 7787 MiB, 32, 13.08 W, 215.00 W, 20 %, 300 MHz, 405 MHz, P8
2025/07/16 10:41:52.202, NVIDIA GeForce RTX 2070 SUPER, 0, 95 %, 22 %, 8192 MiB, 274 MiB, 7516 MiB, 56, 63.96 W, 215.00 W, 29 %, 1935 MHz, 6801 MHz, P2
2025/07/16 10:41:52.209, NVIDIA GeForce RTX 2070 SUPER, 1, 0 %, 0 %, 8192 MiB, 1 MiB, 7789 MiB, 29, 12.62 W, 215.00 W, 20 %, 300 MHz, 405 MHz, P8
2025/07/16 10:41:52.222, NVIDIA GeForce RTX 2070 SUPER, 2, 0 %, 0 %, 8192 MiB, 1 MiB, 7789 MiB, 28, 7.66 W, 215.00 W, 20 %, 300 MHz, 405 MHz, P8
2025/07/16 10:41:52.235, NVIDIA GeForce RTX 2070 SUPER, 3, 0 %, 0 %, 8192 MiB, 1 MiB, 7787 MiB, 33, 13.06 W, 215.00 W, 20 %, 300 MHz, 405 MHz, P8
2025/07/16 10:41:57.247, NVIDIA GeForce RTX 2070 SUPER, 0, 85 %, 18 %, 8192 MiB, 274 MiB, 7516 MiB, 60, 159.65 W, 215.00 W, 29 %, 1935 MHz, 6801 MHz, P2
2025/07/16 10:41:57.253, NVIDIA GeForce RTX 2070 SUPER, 1, 0 %, 0 %, 8192 MiB, 1 MiB, 7789 MiB, 29, 13.02 W, 215.00 W, 20 %, 300 MHz, 405 MHz, P8
2025/07/16 10:41:57.267, NVIDIA GeForce RTX 2070 SUPER, 2, 0 %, 0 %, 8192 MiB, 1 MiB, 7789 MiB, 28, 7.45 W, 215.00 W, 20 %, 300 MHz, 405 MHz, P8
2025/07/16 10:41:57.280, NVIDIA GeForce RTX 2070 SUPER, 3, 0 %, 0 %, 8192 MiB, 1 MiB, 7787 MiB, 32, 12.94 W, 215.00 W, 20 %, 300 MHz, 405 MHz, P8
2025/07/16 10:42:02.292, NVIDIA GeForce RTX 2070 SUPER, 0, 81 %, 14 %, 8192 MiB, 318 MiB, 7472 MiB, 61, 155.22 W, 215.00 W, 29 %, 1935 MHz, 6801 MHz, P2
2025/07/16 10:42:02.299, NVIDIA GeForce RTX 2070 SUPER, 1, 0 %, 0 %, 8192 MiB, 1 MiB, 7789 MiB, 29, 12.99 W, 215.00 W, 20 %, 300 MHz, 405 MHz, P8
2025/07/16 10:42:02.312, NVIDIA GeForce RTX 2070 SUPER, 2, 0 %, 0 %, 8192 MiB, 1 MiB, 7789 MiB, 28, 7.64 W, 215.00 W, 20 %, 300 MHz, 405 MHz, P8
2025/07/16 10:42:02.325, NVIDIA GeForce RTX 2070 SUPER, 3, 0 %, 0 %, 8192 MiB, 1 MiB, 7787 MiB, 32, 12.88 W, 215.00 W, 20 %, 300 MHz, 405 MHz, P8
2025/07/16 10:42:07.338, NVIDIA GeForce RTX 2070 SUPER, 0, 82 %, 23 %, 8192 MiB, 318 MiB, 7472 MiB, 62, 160.54 W, 215.00 W, 29 %, 1935 MHz, 6801 MHz, P2
2025/07/16 10:42:07.344, NVIDIA GeForce RTX 2070 SUPER, 1, 0 %, 0 %, 8192 MiB, 1 MiB, 7789 MiB, 29, 12.83 W, 215.00 W, 20 %, 300 MHz, 405 MHz, P8
2025/07/16 10:42:07.357, NVIDIA GeForce RTX 2070 SUPER, 2, 0 %, 0 %, 8192 MiB, 1 MiB, 7789 MiB, 28, 7.28 W, 215.00 W, 20 %, 300 MHz, 405 MHz, P8
2025/07/16 10:42:07.369, NVIDIA GeForce RTX 2070 SUPER, 3, 0 %, 0 %, 8192 MiB, 1 MiB, 7787 MiB, 33, 12.79 W, 215.00 W, 20 %, 300 MHz, 405 MHz, P8
2025/07/16 10:42:12.382, NVIDIA GeForce RTX 2070 SUPER, 0, 85 %, 19 %, 8192 MiB, 318 MiB, 7472 MiB, 63, 154.07 W, 215.00 W, 30 %, 1935 MHz, 6801 MHz, P2
2025/07/16 10:42:12.389, NVIDIA GeForce RTX 2070 SUPER, 1, 0 %, 0 %, 8192 MiB, 1 MiB, 7789 MiB, 29, 12.41 W, 215.00 W, 20 %, 300 MHz, 405 MHz, P8
2025/07/16 10:42:12.402, NVIDIA GeForce RTX 2070 SUPER, 2, 0 %, 0 %, 8192 MiB, 1 MiB, 7789 MiB, 28, 7.49 W, 215.00 W, 20 %, 300 MHz, 405 MHz, P8
2025/07/16 10:42:12.415, NVIDIA GeForce RTX 2070 SUPER, 3, 0 %, 0 %, 8192 MiB, 1 MiB, 7787 MiB, 33, 12.81 W, 215.00 W, 20 %, 300 MHz, 405 MHz, P8
2025/07/16 10:42:17.428, NVIDIA GeForce RTX 2070 SUPER, 0, 83 %, 22 %, 8192 MiB, 318 MiB, 7472 MiB, 63, 153.37 W, 215.00 W, 30 %, 1935 MHz, 6801 MHz, P2
2025/07/16 10:42:17.434, NVIDIA GeForce RTX 2070 SUPER, 1, 0 %, 0 %, 8192 MiB, 1 MiB, 7789 MiB, 29, 12.78 W, 215.00 W, 20 %, 300 MHz, 405 MHz, P8
2025/07/16 10:42:17.447, NVIDIA GeForce RTX 2070 SUPER, 2, 0 %, 0 %, 8192 MiB, 1 MiB, 7789 MiB, 28, 7.54 W, 215.00 W, 20 %, 300 MHz, 405 MHz, P8
2025/07/16 10:42:17.460, NVIDIA GeForce RTX 2070 SUPER, 3, 0 %, 0 %, 8192 MiB, 1 MiB, 7787 MiB, 32, 12.94 W, 215.00 W, 20 %, 300 MHz, 405 MHz, P8
2025/07/16 10:42:22.473, NVIDIA GeForce RTX 2070 SUPER, 0, 86 %, 14 %, 8192 MiB, 394 MiB, 7396 MiB, 64, 159.15 W, 215.00 W, 30 %, 1935 MHz, 6801 MHz, P2
2025/07/16 10:42:22.479, NVIDIA GeForce RTX 2070 SUPER, 1, 0 %, 0 %, 8192 MiB, 1 MiB, 7789 MiB, 29, 12.73 W, 215.00 W, 20 %, 300 MHz, 405 MHz, P8
2025/07/16 10:42:22.491, NVIDIA GeForce RTX 2070 SUPER, 2, 0 %, 0 %, 8192 MiB, 1 MiB, 7789 MiB, 28, 7.57 W, 215.00 W, 20 %, 300 MHz, 405 MHz, P8
2025/07/16 10:42:22.504, NVIDIA GeForce RTX 2070 SUPER, 3, 0 %, 0 %, 8192 MiB, 1 MiB, 7787 MiB, 32, 12.84 W, 215.00 W, 20 %, 300 MHz, 405 MHz, P8
2025/07/16 10:42:27.517, NVIDIA GeForce RTX 2070 SUPER, 0, 85 %, 14 %, 8192 MiB, 394 MiB, 7396 MiB, 65, 161.47 W, 215.00 W, 31 %, 1935 MHz, 6801 MHz, P2
2025/07/16 10:42:27.523, NVIDIA GeForce RTX 2070 SUPER, 1, 0 %, 0 %, 8192 MiB, 1 MiB, 7789 MiB, 29, 12.63 W, 215.00 W, 20 %, 300 MHz, 405 MHz, P8
2025/07/16 10:42:27.536, NVIDIA GeForce RTX 2070 SUPER, 2, 0 %, 0 %, 8192 MiB, 1 MiB, 7789 MiB, 28, 7.60 W, 215.00 W, 20 %, 300 MHz, 405 MHz, P8
2025/07/16 10:42:27.548, NVIDIA GeForce RTX 2070 SUPER, 3, 0 %, 0 %, 8192 MiB, 1 MiB, 7787 MiB, 33, 12.78 W, 215.00 W, 20 %, 300 MHz, 405 MHz, P8
2025/07/16 10:42:32.562, NVIDIA GeForce RTX 2070 SUPER, 0, 86 %, 12 %, 8192 MiB, 394 MiB, 7396 MiB, 65, 156.79 W, 215.00 W, 31 %, 1920 MHz, 6801 MHz, P2
2025/07/16 10:42:32.569, NVIDIA GeForce RTX 2070 SUPER, 1, 0 %, 0 %, 8192 MiB, 1 MiB, 7789 MiB, 29, 12.58 W, 215.00 W, 20 %, 300 MHz, 405 MHz, P8
2025/07/16 10:42:32.582, NVIDIA GeForce RTX 2070 SUPER, 2, 0 %, 0 %, 8192 MiB, 1 MiB, 7789 MiB, 28, 7.53 W, 215.00 W, 20 %, 300 MHz, 405 MHz, P8
2025/07/16 10:42:32.594, NVIDIA GeForce RTX 2070 SUPER, 3, 0 %, 0 %, 8192 MiB, 1 MiB, 7787 MiB, 32, 13.10 W, 215.00 W, 20 %, 300 MHz, 405 MHz, P8
2025/07/16 10:42:37.607, NVIDIA GeForce RTX 2070 SUPER, 0, 85 %, 16 %, 8192 MiB, 394 MiB, 7396 MiB, 66, 159.26 W, 215.00 W, 31 %, 1920 MHz, 6801 MHz, P2
2025/07/16 10:42:37.614, NVIDIA GeForce RTX 2070 SUPER, 1, 0 %, 0 %, 8192 MiB, 1 MiB, 7789 MiB, 29, 12.84 W, 215.00 W, 20 %, 300 MHz, 405 MHz, P8
2025/07/16 10:42:37.627, NVIDIA GeForce RTX 2070 SUPER, 2, 0 %, 0 %, 8192 MiB, 1 MiB, 7789 MiB, 28, 7.64 W, 215.00 W, 20 %, 300 MHz, 405 MHz, P8
2025/07/16 10:42:37.639, NVIDIA GeForce RTX 2070 SUPER, 3, 0 %, 0 %, 8192 MiB, 1 MiB, 7787 MiB, 32, 12.99 W, 215.00 W, 20 %, 300 MHz, 405 MHz, P8
2025/07/16 10:42:42.652, NVIDIA GeForce RTX 2070 SUPER, 0, 86 %, 16 %, 8192 MiB, 394 MiB, 7396 MiB, 67, 159.60 W, 215.00 W, 31 %, 1920 MHz, 6801 MHz, P2
2025/07/16 10:42:42.658, NVIDIA GeForce RTX 2070 SUPER, 1, 0 %, 0 %, 8192 MiB, 1 MiB, 7789 MiB, 29, 12.45 W, 215.00 W, 20 %, 300 MHz, 405 MHz, P8
2025/07/16 10:42:42.671, NVIDIA GeForce RTX 2070 SUPER, 2, 0 %, 0 %, 8192 MiB, 1 MiB, 7789 MiB, 28, 7.63 W, 215.00 W, 20 %, 300 MHz, 405 MHz, P8
2025/07/16 10:42:42.683, NVIDIA GeForce RTX 2070 SUPER, 3, 0 %, 0 %, 8192 MiB, 1 MiB, 7787 MiB, 32, 12.90 W, 215.00 W, 20 %, 300 MHz, 405 MHz, P8
2025/07/16 10:42:47.696, NVIDIA GeForce RTX 2070 SUPER, 0, 84 %, 18 %, 8192 MiB, 394 MiB, 7396 MiB, 67, 159.40 W, 215.00 W, 31 %, 1920 MHz, 6801 MHz, P2
2025/07/16 10:42:47.702, NVIDIA GeForce RTX 2070 SUPER, 1, 0 %, 0 %, 8192 MiB, 1 MiB, 7789 MiB, 30, 12.71 W, 215.00 W, 20 %, 300 MHz, 405 MHz, P8
2025/07/16 10:42:47.715, NVIDIA GeForce RTX 2070 SUPER, 2, 0 %, 0 %, 8192 MiB, 1 MiB, 7789 MiB, 28, 7.52 W, 215.00 W, 20 %, 300 MHz, 405 MHz, P8
2025/07/16 10:42:47.728, NVIDIA GeForce RTX 2070 SUPER, 3, 0 %, 0 %, 8192 MiB, 1 MiB, 7787 MiB, 33, 12.98 W, 215.00 W, 20 %, 300 MHz, 405 MHz, P8
2025/07/16 10:42:52.740, NVIDIA GeForce RTX 2070 SUPER, 0, 85 %, 19 %, 8192 MiB, 394 MiB, 7396 MiB, 68, 158.71 W, 215.00 W, 32 %, 1920 MHz, 6801 MHz, P2
2025/07/16 10:42:52.746, NVIDIA GeForce RTX 2070 SUPER, 1, 0 %, 0 %, 8192 MiB, 1 MiB, 7789 MiB, 30, 12.80 W, 215.00 W, 20 %, 300 MHz, 405 MHz, P8
2025/07/16 10:42:52.760, NVIDIA GeForce RTX 2070 SUPER, 2, 0 %, 0 %, 8192 MiB, 1 MiB, 7789 MiB, 28, 7.49 W, 215.00 W, 20 %, 300 MHz, 405 MHz, P8
2025/07/16 10:42:52.772, NVIDIA GeForce RTX 2070 SUPER, 3, 0 %, 0 %, 8192 MiB, 1 MiB, 7787 MiB, 32, 13.15 W, 215.00 W, 20 %, 300 MHz, 405 MHz, P8
2025/07/16 10:42:57.785, NVIDIA GeForce RTX 2070 SUPER, 0, 86 %, 14 %, 8192 MiB, 394 MiB, 7396 MiB, 68, 161.02 W, 215.00 W, 32 %, 1920 MHz, 6801 MHz, P2
2025/07/16 10:42:57.793, NVIDIA GeForce RTX 2070 SUPER, 1, 0 %, 0 %, 8192 MiB, 1 MiB, 7789 MiB, 30, 12.44 W, 215.00 W, 20 %, 300 MHz, 405 MHz, P8
2025/07/16 10:42:57.805, NVIDIA GeForce RTX 2070 SUPER, 2, 0 %, 0 %, 8192 MiB, 1 MiB, 7789 MiB, 28, 7.61 W, 215.00 W, 20 %, 300 MHz, 405 MHz, P8
2025/07/16 10:42:57.818, NVIDIA GeForce RTX 2070 SUPER, 3, 0 %, 0 %, 8192 MiB, 1 MiB, 7787 MiB, 33, 13.05 W, 215.00 W, 20 %, 300 MHz, 405 MHz, P8
2025/07/16 10:43:02.831, NVIDIA GeForce RTX 2070 SUPER, 0, 86 %, 18 %, 8192 MiB, 394 MiB, 7396 MiB, 68, 163.73 W, 215.00 W, 32 %, 1920 MHz, 6801 MHz, P2
2025/07/16 10:43:02.837, NVIDIA GeForce RTX 2070 SUPER, 1, 0 %, 0 %, 8192 MiB, 1 MiB, 7789 MiB, 30, 12.90 W, 215.00 W, 20 %, 300 MHz, 405 MHz, P8
2025/07/16 10:43:02.850, NVIDIA GeForce RTX 2070 SUPER, 2, 0 %, 0 %, 8192 MiB, 1 MiB, 7789 MiB, 28, 7.55 W, 215.00 W, 20 %, 300 MHz, 405 MHz, P8
2025/07/16 10:43:02.862, NVIDIA GeForce RTX 2070 SUPER, 3, 0 %, 0 %, 8192 MiB, 1 MiB, 7787 MiB, 32, 12.95 W, 215.00 W, 20 %, 300 MHz, 405 MHz, P8
2025/07/16 10:43:07.876, NVIDIA GeForce RTX 2070 SUPER, 0, 86 %, 14 %, 8192 MiB, 394 MiB, 7396 MiB, 69, 163.90 W, 215.00 W, 32 %, 1920 MHz, 6801 MHz, P2
2025/07/16 10:43:07.882, NVIDIA GeForce RTX 2070 SUPER, 1, 0 %, 0 %, 8192 MiB, 1 MiB, 7789 MiB, 30, 12.76 W, 215.00 W, 20 %, 300 MHz, 405 MHz, P8
2025/07/16 10:43:07.895, NVIDIA GeForce RTX 2070 SUPER, 2, 0 %, 0 %, 8192 MiB, 1 MiB, 7789 MiB, 28, 7.65 W, 215.00 W, 20 %, 300 MHz, 405 MHz, P8
2025/07/16 10:43:07.907, NVIDIA GeForce RTX 2070 SUPER, 3, 0 %, 0 %, 8192 MiB, 1 MiB, 7787 MiB, 32, 12.78 W, 215.00 W, 20 %, 300 MHz, 405 MHz, P8
2025/07/16 10:43:12.920, NVIDIA GeForce RTX 2070 SUPER, 0, 83 %, 22 %, 8192 MiB, 394 MiB, 7396 MiB, 69, 158.28 W, 215.00 W, 32 %, 1920 MHz, 6801 MHz, P2
2025/07/16 10:43:12.926, NVIDIA GeForce RTX 2070 SUPER, 1, 0 %, 0 %, 8192 MiB, 1 MiB, 7789 MiB, 30, 13.11 W, 215.00 W, 20 %, 300 MHz, 405 MHz, P8
2025/07/16 10:43:12.939, NVIDIA GeForce RTX 2070 SUPER, 2, 0 %, 0 %, 8192 MiB, 1 MiB, 7789 MiB, 28, 7.32 W, 215.00 W, 20 %, 300 MHz, 405 MHz, P8
2025/07/16 10:43:12.951, NVIDIA GeForce RTX 2070 SUPER, 3, 0 %, 0 %, 8192 MiB, 1 MiB, 7787 MiB, 33, 13.19 W, 215.00 W, 20 %, 300 MHz, 405 MHz, P8
2025/07/16 10:43:17.964, NVIDIA GeForce RTX 2070 SUPER, 0, 86 %, 18 %, 8192 MiB, 394 MiB, 7396 MiB, 70, 164.66 W, 215.00 W, 32 %, 1920 MHz, 6801 MHz, P2
2025/07/16 10:43:17.971, NVIDIA GeForce RTX 2070 SUPER, 1, 0 %, 0 %, 8192 MiB, 1 MiB, 7789 MiB, 30, 12.80 W, 215.00 W, 20 %, 300 MHz, 405 MHz, P8
