timestamp,memory_used,gpu_util,time_sec
2025-07-16 10:48:30.779,396.0,95.0,464.21
2025-07-16 10:48:35.823,396.0,96.0,469.254
2025-07-16 10:48:40.868,396.0,95.0,474.299
2025-07-16 10:48:45.914,396.0,95.0,479.345
2025-07-16 10:48:50.961,396.0,95.0,484.392
2025-07-16 10:48:56.005,396.0,94.0,489.436
2025-07-16 10:49:01.051,396.0,95.0,494.482
2025-07-16 10:49:06.097,396.0,95.0,499.528
2025-07-16 10:49:11.144,396.0,95.0,504.575
2025-07-16 10:49:16.191,396.0,95.0,509.622
2025-07-16 10:49:21.239,396.0,45.0,514.67
2025-07-16 10:49:26.283,396.0,79.0,519.714
2025-07-16 10:49:31.329,396.0,75.0,524.76
2025-07-16 10:49:36.374,396.0,79.0,529.805
2025-07-16 10:49:41.419,396.0,78.0,534.85
2025-07-16 10:49:46.465,396.0,78.0,539.896
2025-07-16 10:49:51.510,396.0,80.0,544.941
2025-07-16 10:49:56.554,396.0,79.0,549.985
2025-07-16 10:50:01.599,396.0,78.0,555.03
2025-07-16 10:50:06.645,396.0,80.0,560.076
2025-07-16 10:50:11.689,396.0,79.0,565.12
2025-07-16 10:50:16.733,396.0,79.0,570.164
2025-07-16 10:50:21.779,396.0,77.0,575.21
2025-07-16 10:50:26.823,396.0,80.0,580.254
2025-07-16 10:50:31.869,396.0,80.0,585.3
2025-07-16 10:50:36.913,396.0,79.0,590.344
2025-07-16 10:50:41.960,396.0,78.0,595.391
2025-07-16 10:50:47.004,396.0,85.0,600.435
2025-07-16 10:50:52.049,396.0,85.0,605.48
2025-07-16 10:50:57.093,396.0,0.0,610.524
2025-07-16 10:51:02.152,396.0,95.0,615.583
2025-07-16 10:51:07.198,396.0,95.0,620.629
2025-07-16 10:51:12.243,396.0,95.0,625.674
2025-07-16 10:51:17.290,396.0,95.0,630.721
2025-07-16 10:51:22.339,396.0,95.0,635.77
2025-07-16 10:51:27.386,396.0,95.0,640.817
2025-07-16 10:51:32.431,396.0,95.0,645.862
2025-07-16 10:51:37.477,396.0,95.0,650.908
2025-07-16 10:51:42.522,396.0,94.0,655.953
2025-07-16 10:51:47.568,396.0,95.0,660.999
2025-07-16 10:51:52.613,396.0,96.0,666.044
2025-07-16 10:51:57.658,396.0,81.0,671.089
2025-07-16 10:52:02.702,396.0,0.0,676.133
2025-07-16 10:52:07.747,396.0,80.0,681.178
2025-07-16 10:52:12.791,396.0,75.0,686.222
2025-07-16 10:52:17.837,396.0,76.0,691.268
2025-07-16 10:52:22.881,396.0,76.0,696.312
2025-07-16 10:52:27.927,396.0,80.0,701.358
2025-07-16 10:52:32.971,396.0,79.0,706.402
2025-07-16 10:52:38.015,396.0,78.0,711.446
2025-07-16 10:52:43.060,396.0,78.0,716.491
2025-07-16 10:52:48.104,396.0,78.0,721.535
2025-07-16 10:52:53.150,396.0,79.0,726.581
2025-07-16 10:52:58.195,396.0,80.0,731.626
2025-07-16 10:53:03.241,396.0,76.0,736.672
2025-07-16 10:53:08.286,396.0,78.0,741.717
2025-07-16 10:53:13.332,396.0,75.0,746.763
2025-07-16 10:53:18.377,396.0,76.0,751.808
2025-07-16 10:53:23.422,396.0,84.0,756.853
2025-07-16 10:53:28.466,396.0,49.0,761.897
2025-07-16 10:53:33.510,396.0,95.0,766.941
2025-07-16 10:53:38.557,396.0,95.0,771.988
2025-07-16 10:53:43.602,396.0,95.0,777.033
2025-07-16 10:53:48.647,396.0,95.0,782.078
2025-07-16 10:53:53.693,396.0,95.0,787.124
2025-07-16 10:53:58.740,396.0,95.0,792.171
2025-07-16 10:54:03.786,396.0,95.0,797.217
2025-07-16 10:54:08.833,396.0,94.0,802.264
2025-07-16 10:54:13.880,396.0,95.0,807.311
2025-07-16 10:54:18.929,396.0,95.0,812.36
2025-07-16 10:54:23.975,396.0,96.0,817.406
2025-07-16 10:54:29.021,396.0,80.0,822.452
2025-07-16 10:54:34.066,396.0,31.0,827.497
2025-07-16 10:54:39.111,396.0,80.0,832.542
2025-07-16 10:54:44.155,396.0,76.0,837.586
2025-07-16 10:54:49.200,396.0,79.0,842.631
2025-07-16 10:54:54.244,396.0,77.0,847.675
2025-07-16 10:54:59.288,396.0,79.0,852.719
2025-07-16 10:55:04.333,396.0,80.0,857.764
2025-07-16 10:55:09.377,396.0,75.0,862.808
2025-07-16 10:55:14.423,396.0,80.0,867.854
2025-07-16 10:55:19.467,396.0,80.0,872.898
2025-07-16 10:55:24.512,396.0,78.0,877.943
2025-07-16 10:55:29.557,396.0,78.0,882.988
2025-07-16 10:55:34.602,396.0,77.0,888.033
2025-07-16 10:55:39.647,396.0,80.0,893.078
2025-07-16 10:55:44.692,396.0,77.0,898.123
2025-07-16 10:55:49.738,396.0,79.0,903.169
2025-07-16 10:55:54.782,396.0,83.0,908.213
2025-07-16 10:55:59.827,396.0,86.0,913.258
2025-07-16 10:56:04.871,396.0,95.0,918.302
2025-07-16 10:56:09.919,396.0,95.0,923.35
2025-07-16 10:56:14.963,396.0,95.0,928.394
2025-07-16 10:56:20.009,396.0,95.0,933.44
2025-07-16 10:56:25.054,396.0,95.0,938.485
2025-07-16 10:56:30.098,396.0,95.0,943.529
2025-07-16 10:56:35.146,396.0,95.0,948.577
2025-07-16 10:56:40.192,396.0,96.0,953.623
2025-07-16 10:56:45.238,396.0,95.0,958.669
2025-07-16 10:56:50.283,396.0,95.0,963.714
2025-07-16 10:56:55.328,396.0,95.0,968.759
2025-07-16 10:57:00.374,396.0,0.0,973.805
2025-07-16 10:57:05.419,396.0,81.0,978.85
2025-07-16 10:57:10.464,396.0,80.0,983.895
2025-07-16 10:57:15.509,396.0,77.0,988.94
2025-07-16 10:57:20.553,396.0,78.0,993.984
2025-07-16 10:57:25.598,396.0,76.0,999.029
2025-07-16 10:57:30.643,396.0,79.0,1004.074
2025-07-16 10:57:35.688,396.0,80.0,1009.119
2025-07-16 10:57:40.732,396.0,75.0,1014.163
2025-07-16 10:57:45.778,396.0,79.0,1019.209
2025-07-16 10:57:50.823,396.0,80.0,1024.254
2025-07-16 10:57:55.867,396.0,78.0,1029.298
2025-07-16 10:58:00.912,396.0,78.0,1034.343
2025-07-16 10:58:05.956,396.0,77.0,1039.387
2025-07-16 10:58:11.002,396.0,80.0,1044.433
2025-07-16 10:58:16.047,396.0,76.0,1049.478
2025-07-16 10:58:21.092,396.0,80.0,1054.523
2025-07-16 10:58:26.136,396.0,83.0,1059.567
2025-07-16 10:58:31.180,396.0,86.0,1064.611
2025-07-16 10:58:36.225,396.0,95.0,1069.656
2025-07-16 10:58:41.271,396.0,95.0,1074.702
2025-07-16 10:58:46.319,396.0,95.0,1079.75
2025-07-16 10:58:51.365,396.0,95.0,1084.796
2025-07-16 10:58:56.412,396.0,96.0,1089.843
2025-07-16 10:59:01.457,396.0,96.0,1094.888
2025-07-16 10:59:06.505,396.0,95.0,1099.936
2025-07-16 10:59:11.550,396.0,96.0,1104.981
2025-07-16 10:59:16.595,396.0,95.0,1110.026
2025-07-16 10:59:21.640,396.0,95.0,1115.071
2025-07-16 10:59:26.687,396.0,95.0,1120.118
2025-07-16 10:59:31.732,396.0,0.0,1125.163
2025-07-16 10:59:36.777,396.0,80.0,1130.208
2025-07-16 10:59:41.821,396.0,79.0,1135.252
2025-07-16 10:59:46.866,396.0,78.0,1140.297
2025-07-16 10:59:51.911,396.0,79.0,1145.342
2025-07-16 10:59:56.958,396.0,76.0,1150.389
2025-07-16 11:00:02.002,396.0,80.0,1155.433
2025-07-16 11:00:07.048,396.0,79.0,1160.479
2025-07-16 11:00:12.093,396.0,77.0,1165.524
2025-07-16 11:00:17.139,396.0,78.0,1170.57
2025-07-16 11:00:22.183,396.0,80.0,1175.614
2025-07-16 11:00:27.228,396.0,80.0,1180.659
2025-07-16 11:00:32.273,396.0,79.0,1185.704
2025-07-16 11:00:37.317,396.0,78.0,1190.748
2025-07-16 11:00:42.363,396.0,80.0,1195.794
2025-07-16 11:00:47.407,396.0,77.0,1200.838
2025-07-16 11:00:52.451,396.0,80.0,1205.882
2025-07-16 11:00:57.496,396.0,83.0,1210.927
2025-07-16 11:01:02.541,396.0,86.0,1215.972
2025-07-16 11:01:07.586,396.0,95.0,1221.017
2025-07-16 11:01:12.635,396.0,95.0,1226.066
2025-07-16 11:01:17.680,396.0,95.0,1231.111
2025-07-16 11:01:22.725,396.0,94.0,1236.156
2025-07-16 11:01:27.769,396.0,95.0,1241.2
2025-07-16 11:01:32.814,396.0,95.0,1246.245
2025-07-16 11:01:37.860,396.0,95.0,1251.291
2025-07-16 11:01:42.905,396.0,95.0,1256.336
2025-07-16 11:01:47.951,396.0,95.0,1261.382
2025-07-16 11:01:52.996,396.0,95.0,1266.427
2025-07-16 11:01:58.040,396.0,95.0,1271.471
2025-07-16 11:02:03.085,396.0,0.0,1276.516
2025-07-16 11:02:08.131,396.0,81.0,1281.562
2025-07-16 11:02:13.175,396.0,79.0,1286.606
2025-07-16 11:02:18.220,396.0,78.0,1291.651
2025-07-16 11:02:23.264,396.0,78.0,1296.695
2025-07-16 11:02:28.309,396.0,77.0,1301.74
2025-07-16 11:02:33.354,396.0,79.0,1306.785
2025-07-16 11:02:38.398,396.0,79.0,1311.829
2025-07-16 11:02:43.443,396.0,77.0,1316.874
2025-07-16 11:02:48.488,396.0,79.0,1321.919
2025-07-16 11:02:53.533,396.0,79.0,1326.964
2025-07-16 11:02:58.579,396.0,80.0,1332.01
2025-07-16 11:03:03.624,396.0,79.0,1337.055
2025-07-16 11:03:08.669,396.0,78.0,1342.1
2025-07-16 11:03:13.714,396.0,79.0,1347.145
2025-07-16 11:03:18.757,396.0,77.0,1352.188
2025-07-16 11:03:23.802,396.0,80.0,1357.233
2025-07-16 11:03:28.846,396.0,86.0,1362.277
2025-07-16 11:03:33.891,396.0,86.0,1367.322
2025-07-16 11:03:38.936,396.0,13.0,1372.367
2025-07-16 11:03:43.981,396.0,95.0,1377.412
2025-07-16 11:03:49.026,396.0,95.0,1382.457
2025-07-16 11:03:54.072,396.0,95.0,1387.503
2025-07-16 11:03:59.117,396.0,95.0,1392.548
2025-07-16 11:04:04.163,396.0,95.0,1397.594
2025-07-16 11:04:09.208,396.0,95.0,1402.639
2025-07-16 11:04:14.253,396.0,94.0,1407.684
2025-07-16 11:04:19.299,396.0,95.0,1412.73
2025-07-16 11:04:24.345,396.0,95.0,1417.776
2025-07-16 11:04:29.390,396.0,95.0,1422.821
2025-07-16 11:04:34.435,396.0,46.0,1427.866
2025-07-16 11:04:39.481,396.0,80.0,1432.912
2025-07-16 11:04:44.525,396.0,80.0,1437.956
2025-07-16 11:04:49.570,396.0,79.0,1443.001
2025-07-16 11:04:54.616,396.0,78.0,1448.047
2025-07-16 11:04:59.660,396.0,79.0,1453.091
2025-07-16 11:05:04.705,396.0,78.0,1458.136
2025-07-16 11:05:09.749,396.0,80.0,1463.18
2025-07-16 11:05:14.796,396.0,78.0,1468.227
2025-07-16 11:05:19.841,396.0,79.0,1473.272
2025-07-16 11:05:24.886,396.0,79.0,1478.317
2025-07-16 11:05:29.931,396.0,80.0,1483.362
2025-07-16 11:05:34.975,396.0,78.0,1488.406
2025-07-16 11:05:40.020,396.0,78.0,1493.451
2025-07-16 11:05:45.064,396.0,79.0,1498.495
2025-07-16 11:05:50.109,396.0,77.0,1503.54
2025-07-16 11:05:55.153,396.0,79.0,1508.584
2025-07-16 11:06:00.198,396.0,85.0,1513.629
2025-07-16 11:06:05.243,396.0,86.0,1518.674
2025-07-16 11:06:10.288,396.0,0.0,1523.719
2025-07-16 11:06:15.334,396.0,95.0,1528.765
2025-07-16 11:06:20.379,396.0,95.0,1533.81
2025-07-16 11:06:25.424,396.0,96.0,1538.855
2025-07-16 11:06:30.470,396.0,95.0,1543.901
2025-07-16 11:06:35.516,396.0,96.0,1548.947
2025-07-16 11:06:40.560,396.0,96.0,1553.991
2025-07-16 11:06:45.606,396.0,96.0,1559.037
2025-07-16 11:06:50.651,396.0,95.0,1564.082
2025-07-16 11:06:55.696,396.0,95.0,1569.127
2025-07-16 11:07:00.742,396.0,95.0,1574.173
2025-07-16 11:07:05.788,396.0,62.0,1579.219
2025-07-16 11:07:10.832,396.0,81.0,1584.263
2025-07-16 11:07:15.876,396.0,41.0,1589.307
2025-07-16 11:07:20.921,396.0,80.0,1594.352
2025-07-16 11:07:25.966,396.0,77.0,1599.397
2025-07-16 11:07:31.012,396.0,78.0,1604.443
2025-07-16 11:07:36.055,396.0,76.0,1609.486
2025-07-16 11:07:41.100,396.0,79.0,1614.531
2025-07-16 11:07:46.144,396.0,79.0,1619.575
2025-07-16 11:07:51.189,396.0,78.0,1624.62
2025-07-16 11:07:56.234,396.0,79.0,1629.665
2025-07-16 11:08:01.277,396.0,80.0,1634.708
2025-07-16 11:08:06.322,396.0,79.0,1639.753
2025-07-16 11:08:11.368,396.0,79.0,1644.799
2025-07-16 11:08:16.412,396.0,79.0,1649.843
2025-07-16 11:08:21.458,396.0,79.0,1654.889
2025-07-16 11:08:26.503,396.0,76.0,1659.934
2025-07-16 11:08:31.548,396.0,78.0,1664.979
2025-07-16 11:08:36.592,396.0,83.0,1670.023
2025-07-16 11:08:41.638,396.0,0.0,1675.069
2025-07-16 11:08:46.682,396.0,95.0,1680.113
2025-07-16 11:08:51.727,396.0,95.0,1685.158
2025-07-16 11:08:56.772,396.0,95.0,1690.203
2025-07-16 11:09:01.816,396.0,95.0,1695.247
2025-07-16 11:09:06.861,396.0,95.0,1700.292
2025-07-16 11:09:11.906,396.0,95.0,1705.337
2025-07-16 11:09:16.952,396.0,95.0,1710.383
2025-07-16 11:09:22.000,396.0,95.0,1715.431
2025-07-16 11:09:27.049,396.0,95.0,1720.48
2025-07-16 11:09:32.097,396.0,95.0,1725.528
2025-07-16 11:09:37.148,396.0,95.0,1730.579
2025-07-16 11:09:42.193,396.0,81.0,1735.624
2025-07-16 11:09:47.238,396.0,0.0,1740.669
2025-07-16 11:09:52.283,396.0,81.0,1745.714
2025-07-16 11:09:57.328,396.0,76.0,1750.759
2025-07-16 11:10:02.372,396.0,75.0,1755.803
2025-07-16 11:10:07.418,396.0,77.0,1760.849
2025-07-16 11:10:12.463,396.0,80.0,1765.894
2025-07-16 11:10:17.507,396.0,80.0,1770.938
2025-07-16 11:10:22.552,396.0,77.0,1775.983
2025-07-16 11:10:27.596,396.0,79.0,1781.027
2025-07-16 11:10:32.640,396.0,78.0,1786.071
2025-07-16 11:10:37.685,396.0,78.0,1791.116
2025-07-16 11:10:42.731,396.0,79.0,1796.162
2025-07-16 11:10:47.775,396.0,76.0,1801.206
2025-07-16 11:10:52.821,396.0,80.0,1806.252
2025-07-16 11:10:57.865,396.0,76.0,1811.296
2025-07-16 11:11:02.910,396.0,78.0,1816.341
2025-07-16 11:11:07.954,396.0,85.0,1821.385
2025-07-16 11:11:12.998,396.0,86.0,1826.429
2025-07-16 11:11:18.044,396.0,95.0,1831.475
2025-07-16 11:11:23.089,396.0,95.0,1836.52
2025-07-16 11:11:28.135,396.0,95.0,1841.566
2025-07-16 11:11:33.182,396.0,95.0,1846.613
2025-07-16 11:11:38.229,396.0,95.0,1851.66
2025-07-16 11:11:43.274,396.0,95.0,1856.705
2025-07-16 11:11:48.320,396.0,95.0,1861.751
2025-07-16 11:11:53.365,396.0,95.0,1866.796
2025-07-16 11:11:58.410,396.0,95.0,1871.841
2025-07-16 11:12:03.455,396.0,95.0,1876.886
2025-07-16 11:12:08.503,396.0,95.0,1881.934
2025-07-16 11:12:13.548,396.0,48.0,1886.979
2025-07-16 11:12:18.594,396.0,80.0,1892.025
2025-07-16 11:12:23.639,396.0,79.0,1897.07
2025-07-16 11:12:28.684,396.0,76.0,1902.115
2025-07-16 11:12:33.729,396.0,79.0,1907.16
2025-07-16 11:12:38.773,396.0,76.0,1912.204
2025-07-16 11:12:43.817,396.0,79.0,1917.248
2025-07-16 11:12:48.861,396.0,78.0,1922.292
2025-07-16 11:12:53.906,396.0,77.0,1927.337
2025-07-16 11:12:58.951,396.0,79.0,1932.382
2025-07-16 11:13:03.996,396.0,79.0,1937.427
2025-07-16 11:13:09.041,396.0,79.0,1942.472
2025-07-16 11:13:14.086,396.0,78.0,1947.517
2025-07-16 11:13:19.131,396.0,76.0,1952.562
2025-07-16 11:13:24.176,396.0,79.0,1957.607
2025-07-16 11:13:29.220,396.0,77.0,1962.651
2025-07-16 11:13:34.265,396.0,80.0,1967.696
2025-07-16 11:13:39.310,396.0,83.0,1972.741
2025-07-16 11:13:44.357,396.0,85.0,1977.788
2025-07-16 11:13:49.402,396.0,95.0,1982.833
2025-07-16 11:13:54.447,396.0,95.0,1987.878
2025-07-16 11:13:59.492,396.0,95.0,1992.923
2025-07-16 11:14:04.538,396.0,95.0,1997.969
2025-07-16 11:14:09.583,396.0,94.0,2003.014
2025-07-16 11:14:14.628,396.0,95.0,2008.059
2025-07-16 11:14:19.673,396.0,95.0,2013.104
2025-07-16 11:14:24.718,396.0,96.0,2018.149
2025-07-16 11:14:29.764,396.0,95.0,2023.195
2025-07-16 11:14:34.809,396.0,95.0,2028.24
2025-07-16 11:14:39.854,396.0,96.0,2033.285
2025-07-16 11:14:44.899,396.0,0.0,2038.33
2025-07-16 11:14:49.943,396.0,81.0,2043.374
2025-07-16 11:14:54.988,396.0,79.0,2048.419
2025-07-16 11:15:00.032,396.0,80.0,2053.463
2025-07-16 11:15:05.077,396.0,77.0,2058.508
2025-07-16 11:15:10.122,396.0,78.0,2063.553
2025-07-16 11:15:15.166,396.0,80.0,2068.597
2025-07-16 11:15:20.211,396.0,79.0,2073.642
2025-07-16 11:15:25.256,396.0,78.0,2078.687
2025-07-16 11:15:30.300,396.0,80.0,2083.731
2025-07-16 11:15:35.345,396.0,80.0,2088.776
2025-07-16 11:15:40.390,396.0,80.0,2093.821
2025-07-16 11:15:45.434,396.0,78.0,2098.865
2025-07-16 11:15:50.479,396.0,80.0,2103.91
2025-07-16 11:15:55.524,396.0,80.0,2108.955
2025-07-16 11:16:00.568,396.0,78.0,2113.999
2025-07-16 11:16:05.614,396.0,79.0,2119.045
2025-07-16 11:16:10.658,396.0,85.0,2124.089
2025-07-16 11:16:15.703,396.0,85.0,2129.134
2025-07-16 11:16:20.747,396.0,0.0,2134.178
2025-07-16 11:16:25.792,396.0,95.0,2139.223
2025-07-16 11:16:30.838,396.0,95.0,2144.269
2025-07-16 11:16:35.883,396.0,95.0,2149.314
2025-07-16 11:16:40.928,396.0,95.0,2154.359
2025-07-16 11:16:45.973,396.0,95.0,2159.404
2025-07-16 11:16:51.018,396.0,95.0,2164.449
2025-07-16 11:16:56.064,396.0,95.0,2169.495
2025-07-16 11:17:01.109,396.0,95.0,2174.54
2025-07-16 11:17:06.155,396.0,95.0,2179.586
2025-07-16 11:17:11.201,396.0,95.0,2184.632
2025-07-16 11:17:16.246,396.0,0.0,2189.677
2025-07-16 11:17:21.290,396.0,81.0,2194.721
2025-07-16 11:17:26.334,396.0,79.0,2199.765
2025-07-16 11:17:31.380,396.0,79.0,2204.811
2025-07-16 11:17:36.424,396.0,76.0,2209.855
2025-07-16 11:17:41.469,396.0,78.0,2214.9
2025-07-16 11:17:46.515,396.0,80.0,2219.946
2025-07-16 11:17:51.561,396.0,80.0,2224.992
2025-07-16 11:17:56.605,396.0,78.0,2230.036
2025-07-16 11:18:01.650,396.0,80.0,2235.081
2025-07-16 11:18:06.694,396.0,79.0,2240.125
2025-07-16 11:18:11.739,396.0,80.0,2245.17
2025-07-16 11:18:16.784,396.0,78.0,2250.215
2025-07-16 11:18:21.833,396.0,79.0,2255.264
2025-07-16 11:18:26.877,396.0,78.0,2260.308
2025-07-16 11:18:31.922,396.0,79.0,2265.353
2025-07-16 11:18:36.966,396.0,80.0,2270.397
2025-07-16 11:18:42.011,396.0,86.0,2275.442
2025-07-16 11:18:47.056,396.0,86.0,2280.487
2025-07-16 11:18:52.102,396.0,0.0,2285.533
2025-07-16 11:18:57.148,396.0,95.0,2290.579
2025-07-16 11:19:02.196,396.0,95.0,2295.627
2025-07-16 11:19:07.240,396.0,95.0,2300.671
2025-07-16 11:19:12.285,396.0,95.0,2305.716
2025-07-16 11:19:17.332,396.0,95.0,2310.763
2025-07-16 11:19:22.377,396.0,95.0,2315.808
2025-07-16 11:19:27.422,396.0,95.0,2320.853
2025-07-16 11:19:32.466,396.0,95.0,2325.897
2025-07-16 11:19:37.511,396.0,95.0,2330.942
2025-07-16 11:19:42.556,396.0,95.0,2335.987
2025-07-16 11:19:47.602,396.0,79.0,2341.033
2025-07-16 11:19:52.646,396.0,80.0,2346.077
2025-07-16 11:19:57.691,396.0,51.0,2351.122
2025-07-16 11:20:02.736,396.0,80.0,2356.167
2025-07-16 11:20:07.779,396.0,77.0,2361.21
2025-07-16 11:20:12.825,396.0,78.0,2366.256
2025-07-16 11:20:17.871,396.0,75.0,2371.302
2025-07-16 11:20:22.914,396.0,80.0,2376.345
2025-07-16 11:20:27.958,396.0,79.0,2381.389
2025-07-16 11:20:33.005,396.0,78.0,2386.436
2025-07-16 11:20:38.049,396.0,79.0,2391.48
2025-07-16 11:20:43.094,396.0,80.0,2396.525
2025-07-16 11:20:48.138,396.0,78.0,2401.569
2025-07-16 11:20:53.184,396.0,80.0,2406.615
2025-07-16 11:20:58.229,396.0,78.0,2411.66
2025-07-16 11:21:03.274,396.0,78.0,2416.705
2025-07-16 11:21:08.318,396.0,79.0,2421.749
2025-07-16 11:21:13.362,396.0,85.0,2426.793
2025-07-16 11:21:18.407,396.0,86.0,2431.838
2025-07-16 11:21:23.452,396.0,0.0,2436.883
2025-07-16 11:21:28.496,396.0,95.0,2441.927
2025-07-16 11:21:33.544,396.0,95.0,2446.975
2025-07-16 11:21:38.592,396.0,95.0,2452.023
2025-07-16 11:21:43.637,396.0,95.0,2457.068
2025-07-16 11:21:48.682,396.0,95.0,2462.113
2025-07-16 11:21:53.728,396.0,95.0,2467.159
2025-07-16 11:21:58.772,396.0,96.0,2472.203
2025-07-16 11:22:03.817,396.0,95.0,2477.248
2025-07-16 11:22:08.862,396.0,95.0,2482.293
2025-07-16 11:22:13.909,396.0,95.0,2487.34
2025-07-16 11:22:18.955,396.0,95.0,2492.386
2025-07-16 11:22:24.000,396.0,80.0,2497.431
2025-07-16 11:22:29.044,396.0,44.0,2502.475
2025-07-16 11:22:34.089,396.0,80.0,2507.52
2025-07-16 11:22:39.133,396.0,77.0,2512.564
2025-07-16 11:22:44.178,396.0,79.0,2517.609
2025-07-16 11:22:49.223,396.0,76.0,2522.654
2025-07-16 11:22:54.269,396.0,79.0,2527.7
2025-07-16 11:22:59.314,396.0,80.0,2532.745
2025-07-16 11:23:04.359,396.0,79.0,2537.79
2025-07-16 11:23:09.405,396.0,79.0,2542.836
