timestamp,memory_used,gpu_util,time_sec
2025-07-21 13:23:48.736,4320.0,98.0,1423.018
2025-07-21 13:23:53.782,4320.0,98.0,1428.064
2025-07-21 13:23:58.827,4320.0,98.0,1433.109
2025-07-21 13:24:03.873,4320.0,98.0,1438.155
2025-07-21 13:24:08.918,4320.0,98.0,1443.2
2025-07-21 13:24:13.964,4320.0,98.0,1448.246
2025-07-21 13:24:19.011,4320.0,98.0,1453.293
2025-07-21 13:24:24.058,4320.0,98.0,1458.34
2025-07-21 13:24:29.105,4320.0,98.0,1463.387
2025-07-21 13:24:34.150,4320.0,98.0,1468.432
2025-07-21 13:24:39.197,4320.0,98.0,1473.479
2025-07-21 13:24:44.243,4320.0,98.0,1478.525
2025-07-21 13:24:49.290,4320.0,98.0,1483.572
2025-07-21 13:24:54.334,4320.0,98.0,1488.616
2025-07-21 13:24:59.380,4320.0,98.0,1493.662
2025-07-21 13:25:04.427,4320.0,98.0,1498.709
2025-07-21 13:25:09.473,4320.0,98.0,1503.755
2025-07-21 13:25:14.521,4320.0,98.0,1508.803
2025-07-21 13:25:19.567,4320.0,98.0,1513.849
2025-07-21 13:25:24.612,4320.0,98.0,1518.894
2025-07-21 13:25:29.658,4320.0,98.0,1523.94
2025-07-21 13:25:34.702,4320.0,98.0,1528.984
2025-07-21 13:25:39.749,4320.0,99.0,1534.031
2025-07-21 13:25:44.795,4320.0,98.0,1539.077
2025-07-21 13:25:49.841,4320.0,99.0,1544.123
2025-07-21 13:25:54.887,4320.0,98.0,1549.169
2025-07-21 13:25:59.934,4320.0,98.0,1554.216
2025-07-21 13:26:04.978,4320.0,98.0,1559.26
2025-07-21 13:26:10.026,4320.0,98.0,1564.308
2025-07-21 13:26:15.072,4320.0,98.0,1569.354
2025-07-21 13:26:20.120,4320.0,98.0,1574.402
2025-07-21 13:26:25.168,4320.0,98.0,1579.45
2025-07-21 13:26:30.212,4320.0,98.0,1584.494
2025-07-21 13:26:35.260,4320.0,98.0,1589.542
2025-07-21 13:26:40.307,4320.0,99.0,1594.589
2025-07-21 13:26:45.353,4320.0,99.0,1599.635
2025-07-21 13:26:50.401,4320.0,99.0,1604.683
2025-07-21 13:26:55.445,4320.0,98.0,1609.727
2025-07-21 13:27:00.494,4320.0,99.0,1614.776
2025-07-21 13:27:05.539,4320.0,99.0,1619.821
2025-07-21 13:27:10.585,4320.0,99.0,1624.867
2025-07-21 13:27:15.629,4320.0,99.0,1629.911
2025-07-21 13:27:20.674,4320.0,98.0,1634.956
2025-07-21 13:27:25.720,4320.0,98.0,1640.002
2025-07-21 13:27:30.769,4320.0,98.0,1645.051
2025-07-21 13:27:35.815,4320.0,99.0,1650.097
2025-07-21 13:27:40.860,4320.0,99.0,1655.142
2025-07-21 13:27:45.906,4320.0,99.0,1660.188
2025-07-21 13:27:50.953,4320.0,98.0,1665.235
2025-07-21 13:27:55.999,4320.0,98.0,1670.281
2025-07-21 13:28:01.044,4320.0,98.0,1675.326
2025-07-21 13:28:06.092,4320.0,98.0,1680.374
2025-07-21 13:28:11.139,4320.0,98.0,1685.421
2025-07-21 13:28:16.185,4320.0,98.0,1690.467
2025-07-21 13:28:21.231,4320.0,98.0,1695.513
2025-07-21 13:28:26.275,4320.0,99.0,1700.557
2025-07-21 13:28:31.321,4320.0,99.0,1705.603
2025-07-21 13:28:36.367,4320.0,98.0,1710.649
2025-07-21 13:28:41.413,4320.0,98.0,1715.695
2025-07-21 13:28:46.459,4320.0,98.0,1720.741
2025-07-21 13:28:51.504,4320.0,98.0,1725.786
2025-07-21 13:28:56.550,4320.0,98.0,1730.832
2025-07-21 13:29:01.596,4320.0,98.0,1735.878
2025-07-21 13:29:06.643,4320.0,98.0,1740.925
2025-07-21 13:29:11.690,4320.0,98.0,1745.972
2025-07-21 13:29:16.736,4320.0,98.0,1751.018
2025-07-21 13:29:21.782,4320.0,98.0,1756.064
2025-07-21 13:29:26.828,4320.0,98.0,1761.11
2025-07-21 13:29:31.875,4320.0,99.0,1766.157
2025-07-21 13:29:36.922,4320.0,98.0,1771.204
2025-07-21 13:29:41.968,4320.0,98.0,1776.25
2025-07-21 13:29:47.013,4320.0,98.0,1781.295
2025-07-21 13:29:52.061,4320.0,98.0,1786.343
2025-07-21 13:29:57.106,4320.0,98.0,1791.388
2025-07-21 13:30:02.151,4320.0,98.0,1796.433
2025-07-21 13:30:07.198,4320.0,98.0,1801.48
2025-07-21 13:30:12.243,4320.0,98.0,1806.525
2025-07-21 13:30:17.289,4320.0,98.0,1811.571
2025-07-21 13:30:22.335,4320.0,98.0,1816.617
2025-07-21 13:30:27.380,4320.0,98.0,1821.662
2025-07-21 13:30:32.426,4320.0,98.0,1826.708
2025-07-21 13:30:37.472,4320.0,98.0,1831.754
2025-07-21 13:30:42.518,4320.0,98.0,1836.8
2025-07-21 13:30:47.564,4320.0,98.0,1841.846
2025-07-21 13:30:52.612,4320.0,98.0,1846.894
2025-07-21 13:30:57.657,4320.0,98.0,1851.939
2025-07-21 13:31:02.706,4320.0,98.0,1856.988
2025-07-21 13:31:07.751,4320.0,98.0,1862.033
2025-07-21 13:31:12.796,4320.0,98.0,1867.078
2025-07-21 13:31:17.843,4320.0,98.0,1872.125
2025-07-21 13:31:22.889,4320.0,99.0,1877.171
2025-07-21 13:31:27.934,4320.0,98.0,1882.216
2025-07-21 13:31:32.980,4320.0,99.0,1887.262
2025-07-21 13:31:38.027,4320.0,99.0,1892.309
2025-07-21 13:31:43.073,4320.0,99.0,1897.355
2025-07-21 13:31:48.120,4320.0,99.0,1902.402
2025-07-21 13:31:53.168,4320.0,99.0,1907.45
2025-07-21 13:31:58.217,4320.0,98.0,1912.499
2025-07-21 13:32:03.261,4320.0,99.0,1917.543
2025-07-21 13:32:08.310,4320.0,99.0,1922.592
2025-07-21 13:32:13.355,4320.0,99.0,1927.637
2025-07-21 13:32:18.398,4320.0,98.0,1932.68
2025-07-21 13:32:23.444,4320.0,98.0,1937.726
2025-07-21 13:32:28.489,4320.0,98.0,1942.771
2025-07-21 13:32:33.536,4320.0,98.0,1947.818
2025-07-21 13:32:38.584,4320.0,98.0,1952.866
2025-07-21 13:32:43.630,4320.0,98.0,1957.912
2025-07-21 13:32:48.675,4320.0,98.0,1962.957
2025-07-21 13:32:53.723,4320.0,98.0,1968.005
2025-07-21 13:32:58.767,4320.0,99.0,1973.049
2025-07-21 13:33:03.814,4320.0,98.0,1978.096
2025-07-21 13:33:08.862,4320.0,98.0,1983.144
2025-07-21 13:33:13.907,4320.0,98.0,1988.189
2025-07-21 13:33:18.955,4320.0,98.0,1993.237
2025-07-21 13:33:24.006,4320.0,98.0,1998.288
2025-07-21 13:33:29.061,4320.0,98.0,2003.343
2025-07-21 13:33:34.107,4320.0,98.0,2008.389
2025-07-21 13:33:39.152,4320.0,98.0,2013.434
2025-07-21 13:33:44.202,4320.0,98.0,2018.484
2025-07-21 13:33:49.254,4320.0,98.0,2023.536
2025-07-21 13:33:54.310,4320.0,98.0,2028.592
2025-07-21 13:33:59.363,4320.0,98.0,2033.645
2025-07-21 13:34:04.412,4320.0,98.0,2038.694
2025-07-21 13:34:09.459,4320.0,98.0,2043.741
2025-07-21 13:34:14.510,4320.0,98.0,2048.792
2025-07-21 13:34:19.561,4320.0,98.0,2053.843
2025-07-21 13:34:24.613,4320.0,98.0,2058.895
2025-07-21 13:34:29.665,4320.0,98.0,2063.947
2025-07-21 13:34:34.715,4320.0,98.0,2068.997
2025-07-21 13:34:39.767,4320.0,98.0,2074.049
2025-07-21 13:34:44.819,4320.0,98.0,2079.101
2025-07-21 13:34:49.870,4320.0,98.0,2084.152
2025-07-21 13:34:54.920,4320.0,98.0,2089.202
2025-07-21 13:34:59.974,4320.0,98.0,2094.256
2025-07-21 13:35:05.025,4320.0,98.0,2099.307
2025-07-21 13:35:10.075,4320.0,98.0,2104.357
2025-07-21 13:35:15.126,4320.0,98.0,2109.408
2025-07-21 13:35:20.173,4320.0,98.0,2114.455
2025-07-21 13:35:25.226,4320.0,98.0,2119.508
2025-07-21 13:35:30.277,4320.0,98.0,2124.559
2025-07-21 13:35:35.328,4320.0,98.0,2129.61
2025-07-21 13:35:40.379,4320.0,99.0,2134.661
2025-07-21 13:35:45.432,4320.0,98.0,2139.714
2025-07-21 13:35:50.483,4320.0,99.0,2144.765
2025-07-21 13:35:55.535,4320.0,98.0,2149.817
2025-07-21 13:36:00.585,4320.0,98.0,2154.867
2025-07-21 13:36:05.635,4320.0,98.0,2159.917
2025-07-21 13:36:10.684,4320.0,99.0,2164.966
2025-07-21 13:36:15.736,4320.0,99.0,2170.018
2025-07-21 13:36:20.780,4320.0,98.0,2175.062
2025-07-21 13:36:25.831,4320.0,98.0,2180.113
2025-07-21 13:36:30.883,4320.0,98.0,2185.165
2025-07-21 13:36:35.935,4320.0,99.0,2190.217
2025-07-21 13:36:40.987,4320.0,99.0,2195.269
2025-07-21 13:36:46.038,4320.0,99.0,2200.32
2025-07-21 13:36:51.095,4320.0,98.0,2205.377
2025-07-21 13:36:56.147,4320.0,99.0,2210.429
2025-07-21 13:37:01.196,4320.0,98.0,2215.478
2025-07-21 13:37:06.249,4320.0,98.0,2220.531
2025-07-21 13:37:11.304,4320.0,99.0,2225.586
2025-07-21 13:37:16.359,4320.0,98.0,2230.641
2025-07-21 13:37:21.410,4320.0,98.0,2235.692
2025-07-21 13:37:26.461,4320.0,98.0,2240.743
2025-07-21 13:37:31.512,4320.0,98.0,2245.794
2025-07-21 13:37:36.564,4320.0,98.0,2250.846
2025-07-21 13:37:41.614,4320.0,98.0,2255.896
2025-07-21 13:37:46.666,4320.0,98.0,2260.948
2025-07-21 13:37:51.718,4320.0,98.0,2266.0
2025-07-21 13:37:56.769,4320.0,98.0,2271.051
2025-07-21 13:38:01.821,4320.0,98.0,2276.103
2025-07-21 13:38:06.874,4320.0,98.0,2281.156
2025-07-21 13:38:11.925,4320.0,98.0,2286.207
2025-07-21 13:38:16.977,4320.0,98.0,2291.259
2025-07-21 13:38:22.027,4320.0,99.0,2296.309
2025-07-21 13:38:27.079,4320.0,98.0,2301.361
2025-07-21 13:38:32.128,4320.0,98.0,2306.41
2025-07-21 13:38:37.179,4320.0,98.0,2311.461
2025-07-21 13:38:42.230,4320.0,98.0,2316.512
2025-07-21 13:38:47.282,4320.0,98.0,2321.564
2025-07-21 13:38:52.334,4320.0,98.0,2326.616
2025-07-21 13:38:57.383,4320.0,98.0,2331.665
2025-07-21 13:39:02.435,4320.0,98.0,2336.717
2025-07-21 13:39:07.486,4320.0,98.0,2341.768
2025-07-21 13:39:12.535,4320.0,98.0,2346.817
2025-07-21 13:39:17.586,4320.0,98.0,2351.868
2025-07-21 13:39:22.635,4320.0,99.0,2356.917
2025-07-21 13:39:27.690,4320.0,98.0,2361.972
2025-07-21 13:39:32.740,4320.0,98.0,2367.022
2025-07-21 13:39:37.790,4320.0,98.0,2372.072
2025-07-21 13:39:42.838,4320.0,98.0,2377.12
2025-07-21 13:39:47.891,4320.0,98.0,2382.173
2025-07-21 13:39:52.943,4320.0,98.0,2387.225
2025-07-21 13:39:57.993,4320.0,98.0,2392.275
2025-07-21 13:40:03.042,4320.0,98.0,2397.324
2025-07-21 13:40:08.095,4320.0,98.0,2402.377
2025-07-21 13:40:13.145,4320.0,98.0,2407.427
2025-07-21 13:40:18.198,4320.0,98.0,2412.48
2025-07-21 13:40:23.247,4320.0,98.0,2417.529
2025-07-21 13:40:28.296,4320.0,98.0,2422.578
2025-07-21 13:40:33.349,4320.0,98.0,2427.631
2025-07-21 13:40:38.399,4320.0,98.0,2432.681
2025-07-21 13:40:43.451,4320.0,98.0,2437.733
2025-07-21 13:40:48.502,4320.0,98.0,2442.784
2025-07-21 13:40:53.562,4320.0,98.0,2447.844
2025-07-21 13:40:58.620,4320.0,99.0,2452.902
2025-07-21 13:41:03.664,4320.0,99.0,2457.946
