timestamp,memory_used,gpu_util,time_sec
2025-07-17 10:36:27.997,336.0,36.0,444.0
2025-07-17 10:36:33.041,336.0,36.0,449.044
2025-07-17 10:36:38.086,336.0,37.0,454.089
2025-07-17 10:36:43.131,336.0,34.0,459.134
2025-07-17 10:36:48.176,336.0,36.0,464.179
2025-07-17 10:36:53.221,336.0,36.0,469.224
2025-07-17 10:36:58.267,336.0,5.0,474.27
2025-07-17 10:37:03.312,336.0,29.0,479.315
2025-07-17 10:37:08.356,336.0,29.0,484.359
2025-07-17 10:37:13.401,336.0,28.0,489.404
2025-07-17 10:37:18.444,336.0,0.0,494.447
2025-07-17 10:37:23.490,336.0,29.0,499.493
2025-07-17 10:37:28.535,336.0,28.0,504.538
2025-07-17 10:37:33.579,336.0,29.0,509.582
2025-07-17 10:37:38.624,336.0,8.0,514.627
2025-07-17 10:37:43.668,336.0,36.0,519.671
2025-07-17 10:37:48.714,336.0,37.0,524.717
2025-07-17 10:37:53.759,336.0,35.0,529.762
2025-07-17 10:37:58.806,336.0,35.0,534.809
2025-07-17 10:38:03.850,336.0,37.0,539.853
2025-07-17 10:38:08.895,336.0,33.0,544.898
2025-07-17 10:38:13.939,336.0,35.0,549.942
2025-07-17 10:38:18.984,336.0,36.0,554.987
2025-07-17 10:38:24.028,336.0,35.0,560.031
2025-07-17 10:38:29.072,336.0,34.0,565.075
2025-07-17 10:38:34.117,336.0,37.0,570.12
2025-07-17 10:38:39.162,336.0,37.0,575.165
2025-07-17 10:38:44.207,336.0,29.0,580.21
2025-07-17 10:38:49.251,336.0,30.0,585.254
2025-07-17 10:38:54.295,336.0,28.0,590.298
2025-07-17 10:38:59.340,336.0,14.0,595.343
2025-07-17 10:39:04.387,336.0,30.0,600.39
2025-07-17 10:39:09.432,336.0,30.0,605.435
2025-07-17 10:39:14.476,336.0,29.0,610.479
2025-07-17 10:39:19.521,336.0,28.0,615.524
2025-07-17 10:39:24.564,336.0,0.0,620.567
2025-07-17 10:39:29.611,336.0,36.0,625.614
2025-07-17 10:39:34.656,336.0,38.0,630.659
2025-07-17 10:39:39.702,336.0,36.0,635.705
2025-07-17 10:39:44.747,336.0,36.0,640.75
2025-07-17 10:39:49.793,336.0,35.0,645.796
2025-07-17 10:39:54.837,336.0,35.0,650.84
2025-07-17 10:39:59.882,336.0,36.0,655.885
2025-07-17 10:40:04.927,336.0,35.0,660.93
2025-07-17 10:40:09.973,336.0,37.0,665.976
2025-07-17 10:40:15.020,336.0,37.0,671.023
2025-07-17 10:40:20.065,336.0,36.0,676.068
2025-07-17 10:40:25.111,336.0,0.0,681.114
2025-07-17 10:40:30.156,336.0,30.0,686.159
2025-07-17 10:40:35.201,336.0,28.0,691.204
2025-07-17 10:40:40.245,336.0,28.0,696.248
2025-07-17 10:40:45.289,336.0,0.0,701.292
2025-07-17 10:40:50.333,336.0,30.0,706.336
2025-07-17 10:40:55.378,336.0,28.0,711.381
2025-07-17 10:41:00.423,336.0,28.0,716.426
2025-07-17 10:41:05.466,336.0,11.0,721.469
2025-07-17 10:41:10.511,336.0,35.0,726.514
2025-07-17 10:41:15.556,336.0,35.0,731.559
2025-07-17 10:41:20.601,336.0,36.0,736.604
2025-07-17 10:41:25.646,336.0,35.0,741.649
2025-07-17 10:41:30.692,336.0,36.0,746.695
2025-07-17 10:41:35.737,336.0,34.0,751.74
2025-07-17 10:41:40.784,336.0,35.0,756.787
2025-07-17 10:41:45.829,336.0,35.0,761.832
2025-07-17 10:41:50.874,336.0,35.0,766.877
2025-07-17 10:41:55.921,336.0,35.0,771.924
2025-07-17 10:42:00.965,336.0,37.0,776.968
2025-07-17 10:42:06.012,336.0,34.0,782.015
2025-07-17 10:42:11.057,336.0,0.0,787.06
2025-07-17 10:42:16.103,336.0,30.0,792.106
2025-07-17 10:42:21.146,336.0,28.0,797.149
2025-07-17 10:42:26.191,336.0,28.0,802.194
2025-07-17 10:42:31.235,336.0,12.0,807.238
2025-07-17 10:42:36.279,336.0,30.0,812.282
2025-07-17 10:42:41.324,336.0,28.0,817.327
2025-07-17 10:42:46.369,336.0,28.0,822.372
2025-07-17 10:42:51.413,336.0,0.0,827.416
2025-07-17 10:42:56.458,336.0,34.0,832.461
2025-07-17 10:43:01.502,336.0,34.0,837.505
2025-07-17 10:43:06.547,336.0,35.0,842.55
2025-07-17 10:43:11.592,336.0,33.0,847.595
2025-07-17 10:43:16.636,336.0,36.0,852.639
2025-07-17 10:43:21.681,336.0,35.0,857.684
2025-07-17 10:43:26.727,336.0,34.0,862.73
2025-07-17 10:43:31.772,336.0,36.0,867.775
2025-07-17 10:43:36.816,336.0,35.0,872.819
2025-07-17 10:43:41.862,336.0,36.0,877.865
2025-07-17 10:43:46.907,336.0,34.0,882.91
2025-07-17 10:43:51.952,336.0,26.0,887.955
2025-07-17 10:43:56.997,336.0,29.0,893.0
2025-07-17 10:44:02.042,336.0,30.0,898.045
2025-07-17 10:44:07.086,336.0,28.0,903.089
2025-07-17 10:44:12.130,336.0,0.0,908.133
2025-07-17 10:44:17.174,336.0,30.0,913.177
2025-07-17 10:44:22.218,336.0,30.0,918.221
2025-07-17 10:44:27.262,336.0,28.0,923.265
2025-07-17 10:44:32.308,336.0,28.0,928.311
2025-07-17 10:44:37.351,336.0,12.0,933.354
2025-07-17 10:44:42.397,336.0,36.0,938.4
2025-07-17 10:44:47.442,336.0,34.0,943.445
2025-07-17 10:44:52.489,336.0,36.0,948.492
2025-07-17 10:44:57.534,336.0,36.0,953.537
2025-07-17 10:45:02.580,336.0,35.0,958.583
2025-07-17 10:45:07.625,336.0,34.0,963.628
2025-07-17 10:45:12.672,336.0,37.0,968.675
2025-07-17 10:45:17.715,336.0,36.0,973.718
2025-07-17 10:45:22.761,336.0,36.0,978.764
2025-07-17 10:45:27.806,336.0,36.0,983.809
2025-07-17 10:45:32.851,336.0,37.0,988.854
2025-07-17 10:45:37.897,336.0,0.0,993.9
2025-07-17 10:45:42.941,336.0,30.0,998.944
2025-07-17 10:45:47.985,336.0,29.0,1003.988
2025-07-17 10:45:53.030,336.0,28.0,1009.033
2025-07-17 10:45:58.074,336.0,0.0,1014.077
2025-07-17 10:46:03.118,336.0,30.0,1019.121
2025-07-17 10:46:08.163,336.0,27.0,1024.166
2025-07-17 10:46:13.208,336.0,28.0,1029.211
2025-07-17 10:46:18.251,336.0,0.0,1034.254
2025-07-17 10:46:23.295,336.0,36.0,1039.298
2025-07-17 10:46:28.340,336.0,37.0,1044.343
2025-07-17 10:46:33.385,336.0,35.0,1049.388
2025-07-17 10:46:38.429,336.0,36.0,1054.432
2025-07-17 10:46:43.474,336.0,34.0,1059.477
2025-07-17 10:46:48.519,336.0,35.0,1064.522
2025-07-17 10:46:53.564,336.0,36.0,1069.567
2025-07-17 10:46:58.610,336.0,36.0,1074.613
2025-07-17 10:47:03.655,336.0,35.0,1079.658
2025-07-17 10:47:08.701,336.0,37.0,1084.704
2025-07-17 10:47:13.746,336.0,34.0,1089.749
2025-07-17 10:47:18.792,336.0,35.0,1094.795
2025-07-17 10:47:23.837,336.0,24.0,1099.84
2025-07-17 10:47:28.882,336.0,30.0,1104.885
2025-07-17 10:47:33.927,336.0,29.0,1109.93
2025-07-17 10:47:38.973,336.0,28.0,1114.976
2025-07-17 10:47:44.018,336.0,30.0,1120.021
2025-07-17 10:47:49.062,336.0,30.0,1125.065
2025-07-17 10:47:54.108,336.0,29.0,1130.111
2025-07-17 10:47:59.152,336.0,28.0,1135.155
2025-07-17 10:48:04.197,336.0,0.0,1140.2
2025-07-17 10:48:09.241,336.0,36.0,1145.244
2025-07-17 10:48:14.287,336.0,38.0,1150.29
2025-07-17 10:48:19.332,336.0,37.0,1155.335
2025-07-17 10:48:24.378,336.0,36.0,1160.381
2025-07-17 10:48:29.422,336.0,38.0,1165.425
2025-07-17 10:48:34.468,336.0,34.0,1170.471
2025-07-17 10:48:39.513,336.0,36.0,1175.516
2025-07-17 10:48:44.559,336.0,35.0,1180.562
2025-07-17 10:48:49.603,336.0,35.0,1185.606
2025-07-17 10:48:54.649,336.0,36.0,1190.652
2025-07-17 10:48:59.694,336.0,36.0,1195.697
2025-07-17 10:49:04.739,336.0,0.0,1200.742
2025-07-17 10:49:09.784,336.0,30.0,1205.787
2025-07-17 10:49:14.830,336.0,27.0,1210.833
2025-07-17 10:49:19.874,336.0,28.0,1215.877
2025-07-17 10:49:24.919,336.0,0.0,1220.922
2025-07-17 10:49:29.964,336.0,30.0,1225.967
2025-07-17 10:49:35.009,336.0,28.0,1231.012
2025-07-17 10:49:40.054,336.0,27.0,1236.057
2025-07-17 10:49:45.099,336.0,0.0,1241.102
2025-07-17 10:49:50.143,336.0,35.0,1246.146
2025-07-17 10:49:55.188,336.0,36.0,1251.191
2025-07-17 10:50:00.233,336.0,35.0,1256.236
2025-07-17 10:50:05.278,336.0,34.0,1261.281
2025-07-17 10:50:10.323,336.0,35.0,1266.326
2025-07-17 10:50:15.367,336.0,36.0,1271.37
2025-07-17 10:50:20.413,336.0,36.0,1276.416
2025-07-17 10:50:25.457,336.0,37.0,1281.46
2025-07-17 10:50:30.503,336.0,36.0,1286.506
2025-07-17 10:50:35.548,336.0,36.0,1291.551
2025-07-17 10:50:40.593,336.0,34.0,1296.596
2025-07-17 10:50:45.638,336.0,35.0,1301.641
2025-07-17 10:50:50.683,336.0,0.0,1306.686
2025-07-17 10:50:55.726,336.0,30.0,1311.729
2025-07-17 10:51:00.773,336.0,28.0,1316.776
2025-07-17 10:51:05.817,336.0,28.0,1321.82
2025-07-17 10:51:10.861,336.0,0.0,1326.864
2025-07-17 10:51:15.904,336.0,30.0,1331.907
2025-07-17 10:51:20.948,336.0,28.0,1336.951
2025-07-17 10:51:25.991,336.0,28.0,1341.994
2025-07-17 10:51:31.036,336.0,0.0,1347.039
2025-07-17 10:51:36.081,336.0,36.0,1352.084
2025-07-17 10:51:41.127,336.0,36.0,1357.13
2025-07-17 10:51:46.173,336.0,34.0,1362.176
2025-07-17 10:51:51.220,336.0,36.0,1367.223
2025-07-17 10:51:56.265,336.0,36.0,1372.268
2025-07-17 10:52:01.310,336.0,35.0,1377.313
2025-07-17 10:52:06.354,336.0,35.0,1382.357
2025-07-17 10:52:11.398,336.0,35.0,1387.401
2025-07-17 10:52:16.443,336.0,35.0,1392.446
2025-07-17 10:52:21.488,336.0,33.0,1397.491
2025-07-17 10:52:26.533,336.0,34.0,1402.536
2025-07-17 10:52:31.579,336.0,35.0,1407.582
2025-07-17 10:52:36.624,336.0,29.0,1412.627
2025-07-17 10:52:41.670,336.0,30.0,1417.673
2025-07-17 10:52:46.713,336.0,29.0,1422.716
2025-07-17 10:52:51.757,336.0,18.0,1427.76
2025-07-17 10:52:56.802,336.0,30.0,1432.805
2025-07-17 10:53:01.846,336.0,29.0,1437.849
2025-07-17 10:53:06.890,336.0,29.0,1442.893
2025-07-17 10:53:11.934,336.0,28.0,1447.937
2025-07-17 10:53:16.979,336.0,0.0,1452.982
2025-07-17 10:53:22.025,336.0,34.0,1458.028
2025-07-17 10:53:27.070,336.0,35.0,1463.073
2025-07-17 10:53:32.115,336.0,36.0,1468.118
2025-07-17 10:53:37.160,336.0,36.0,1473.163
2025-07-17 10:53:42.205,336.0,33.0,1478.208
2025-07-17 10:53:47.249,336.0,34.0,1483.252
2025-07-17 10:53:52.294,336.0,35.0,1488.297
2025-07-17 10:53:57.340,336.0,36.0,1493.343
2025-07-17 10:54:02.386,336.0,35.0,1498.389
2025-07-17 10:54:07.432,336.0,38.0,1503.435
2025-07-17 10:54:12.477,336.0,36.0,1508.48
2025-07-17 10:54:17.522,336.0,20.0,1513.525
2025-07-17 10:54:22.567,336.0,29.0,1518.57
2025-07-17 10:54:27.610,336.0,29.0,1523.613
2025-07-17 10:54:32.653,336.0,28.0,1528.656
2025-07-17 10:54:37.698,336.0,0.0,1533.701
2025-07-17 10:54:42.742,336.0,30.0,1538.745
2025-07-17 10:54:47.786,336.0,28.0,1543.789
2025-07-17 10:54:52.830,336.0,28.0,1548.833
2025-07-17 10:54:57.874,336.0,0.0,1553.877
2025-07-17 10:55:02.920,336.0,36.0,1558.923
2025-07-17 10:55:07.966,336.0,36.0,1563.969
2025-07-17 10:55:13.011,336.0,34.0,1569.014
2025-07-17 10:55:18.055,336.0,36.0,1574.058
2025-07-17 10:55:23.100,336.0,36.0,1579.103
2025-07-17 10:55:28.145,336.0,36.0,1584.148
2025-07-17 10:55:33.192,336.0,38.0,1589.195
2025-07-17 10:55:38.237,336.0,36.0,1594.24
2025-07-17 10:55:43.282,336.0,36.0,1599.285
2025-07-17 10:55:48.326,336.0,36.0,1604.329
2025-07-17 10:55:53.372,336.0,35.0,1609.375
2025-07-17 10:55:58.417,336.0,35.0,1614.42
2025-07-17 10:56:03.462,336.0,29.0,1619.465
2025-07-17 10:56:08.507,336.0,30.0,1624.51
2025-07-17 10:56:13.550,336.0,28.0,1629.553
2025-07-17 10:56:18.593,336.0,25.0,1634.596
2025-07-17 10:56:23.639,336.0,30.0,1639.642
2025-07-17 10:56:28.683,336.0,30.0,1644.686
2025-07-17 10:56:33.728,336.0,28.0,1649.731
2025-07-17 10:56:38.771,336.0,28.0,1654.774
2025-07-17 10:56:43.816,336.0,0.0,1659.819
2025-07-17 10:56:48.861,336.0,34.0,1664.864
2025-07-17 10:56:53.906,336.0,37.0,1669.909
2025-07-17 10:56:58.951,336.0,36.0,1674.954
2025-07-17 10:57:03.995,336.0,34.0,1679.998
2025-07-17 10:57:09.041,336.0,36.0,1685.044
2025-07-17 10:57:14.087,336.0,36.0,1690.09
2025-07-17 10:57:19.131,336.0,35.0,1695.134
2025-07-17 10:57:24.176,336.0,37.0,1700.179
2025-07-17 10:57:29.222,336.0,35.0,1705.225
2025-07-17 10:57:34.268,336.0,37.0,1710.271
2025-07-17 10:57:39.314,336.0,37.0,1715.317
2025-07-17 10:57:44.359,336.0,0.0,1720.362
2025-07-17 10:57:49.404,336.0,30.0,1725.407
2025-07-17 10:57:54.448,336.0,28.0,1730.451
2025-07-17 10:57:59.492,336.0,27.0,1735.495
2025-07-17 10:58:04.536,336.0,0.0,1740.539
2025-07-17 10:58:09.582,336.0,29.0,1745.585
2025-07-17 10:58:14.626,336.0,28.0,1750.629
2025-07-17 10:58:19.670,336.0,29.0,1755.673
2025-07-17 10:58:24.713,336.0,0.0,1760.716
2025-07-17 10:58:29.758,336.0,36.0,1765.761
2025-07-17 10:58:34.803,336.0,35.0,1770.806
2025-07-17 10:58:39.848,336.0,33.0,1775.851
2025-07-17 10:58:44.893,336.0,36.0,1780.896
2025-07-17 10:58:49.937,336.0,35.0,1785.94
2025-07-17 10:58:54.981,336.0,36.0,1790.984
2025-07-17 10:59:00.027,336.0,37.0,1796.03
2025-07-17 10:59:05.072,336.0,35.0,1801.075
2025-07-17 10:59:10.116,336.0,37.0,1806.119
2025-07-17 10:59:15.161,336.0,37.0,1811.164
2025-07-17 10:59:20.207,336.0,35.0,1816.21
2025-07-17 10:59:25.252,336.0,32.0,1821.255
2025-07-17 10:59:30.297,336.0,18.0,1826.3
2025-07-17 10:59:35.341,336.0,30.0,1831.344
2025-07-17 10:59:40.386,336.0,28.0,1836.389
2025-07-17 10:59:45.430,336.0,27.0,1841.433
2025-07-17 10:59:50.478,336.0,26.0,1846.481
2025-07-17 10:59:55.522,336.0,29.0,1851.525
2025-07-17 11:00:00.565,336.0,29.0,1856.568
2025-07-17 11:00:05.609,336.0,28.0,1861.612
2025-07-17 11:00:10.653,336.0,0.0,1866.656
2025-07-17 11:00:15.698,336.0,39.0,1871.701
2025-07-17 11:00:20.743,336.0,36.0,1876.746
2025-07-17 11:00:25.788,336.0,38.0,1881.791
2025-07-17 11:00:30.833,336.0,37.0,1886.836
2025-07-17 11:00:35.878,336.0,36.0,1891.881
2025-07-17 11:00:40.922,336.0,35.0,1896.925
2025-07-17 11:00:45.966,336.0,0.0,1901.969
2025-07-17 11:00:51.011,336.0,39.0,1907.014
2025-07-17 11:00:56.055,338.0,3.0,1912.058
2025-07-17 11:01:01.100,338.0,0.0,1917.103
