timestamp,memory_used,gpu_util,time_sec
2025-07-17 10:35:32.448,252.0,0.0,388.452
2025-07-17 10:35:37.492,252.0,28.0,393.496
2025-07-17 10:35:42.536,252.0,27.0,398.54
2025-07-17 10:35:47.580,252.0,27.0,403.584
2025-07-17 10:35:52.624,252.0,28.0,408.628
2025-07-17 10:35:57.667,252.0,28.0,413.671
2025-07-17 10:36:02.710,252.0,27.0,418.714
2025-07-17 10:36:07.755,252.0,27.0,423.759
2025-07-17 10:36:12.798,252.0,0.0,428.802
2025-07-17 10:36:17.844,252.0,29.0,433.848
2025-07-17 10:36:22.888,252.0,27.0,438.892
2025-07-17 10:36:27.932,252.0,29.0,443.936
2025-07-17 10:36:32.978,252.0,31.0,448.982
2025-07-17 10:36:38.022,252.0,30.0,454.026
2025-07-17 10:36:43.066,252.0,29.0,459.07
2025-07-17 10:36:48.111,252.0,29.0,464.115
2025-07-17 10:36:53.155,252.0,29.0,469.159
2025-07-17 10:36:58.200,252.0,30.0,474.204
2025-07-17 10:37:03.245,252.0,30.0,479.249
2025-07-17 10:37:08.290,252.0,29.0,484.294
2025-07-17 10:37:13.335,252.0,30.0,489.339
2025-07-17 10:37:18.380,252.0,0.0,494.384
2025-07-17 10:37:23.423,252.0,28.0,499.427
2025-07-17 10:37:28.466,252.0,26.0,504.47
2025-07-17 10:37:33.511,252.0,27.0,509.515
2025-07-17 10:37:38.554,252.0,0.0,514.558
2025-07-17 10:37:43.598,252.0,28.0,519.602
2025-07-17 10:37:48.642,252.0,27.0,524.646
2025-07-17 10:37:53.686,252.0,27.0,529.69
2025-07-17 10:37:58.730,252.0,8.0,534.734
2025-07-17 10:38:03.773,252.0,30.0,539.777
2025-07-17 10:38:08.817,252.0,30.0,544.821
2025-07-17 10:38:13.862,252.0,29.0,549.866
2025-07-17 10:38:18.907,252.0,28.0,554.911
2025-07-17 10:38:23.953,252.0,31.0,559.957
2025-07-17 10:38:28.997,252.0,30.0,565.001
2025-07-17 10:38:34.041,252.0,28.0,570.045
2025-07-17 10:38:39.085,252.0,29.0,575.089
2025-07-17 10:38:44.130,252.0,30.0,580.134
2025-07-17 10:38:49.174,252.0,30.0,585.178
2025-07-17 10:38:54.219,252.0,30.0,590.223
2025-07-17 10:38:59.263,252.0,31.0,595.267
2025-07-17 10:39:04.306,252.0,0.0,600.31
2025-07-17 10:39:09.350,252.0,28.0,605.354
2025-07-17 10:39:14.395,252.0,26.0,610.399
2025-07-17 10:39:19.441,252.0,27.0,615.445
2025-07-17 10:39:24.486,252.0,0.0,620.49
2025-07-17 10:39:29.531,252.0,28.0,625.535
2025-07-17 10:39:34.574,252.0,26.0,630.578
2025-07-17 10:39:39.618,252.0,27.0,635.622
2025-07-17 10:39:44.661,252.0,11.0,640.665
2025-07-17 10:39:49.705,252.0,30.0,645.709
2025-07-17 10:39:54.749,252.0,30.0,650.753
2025-07-17 10:39:59.793,252.0,30.0,655.797
2025-07-17 10:40:04.839,252.0,30.0,660.843
2025-07-17 10:40:09.884,252.0,30.0,665.888
2025-07-17 10:40:14.929,252.0,29.0,670.933
2025-07-17 10:40:19.972,252.0,29.0,675.976
2025-07-17 10:40:25.017,252.0,29.0,681.021
2025-07-17 10:40:30.061,252.0,29.0,686.065
2025-07-17 10:40:35.107,252.0,31.0,691.111
2025-07-17 10:40:40.150,252.0,29.0,696.154
2025-07-17 10:40:45.195,252.0,30.0,701.199
2025-07-17 10:40:50.241,252.0,27.0,706.245
2025-07-17 10:40:55.284,252.0,28.0,711.288
2025-07-17 10:41:00.328,252.0,27.0,716.332
2025-07-17 10:41:05.372,252.0,27.0,721.376
2025-07-17 10:41:10.415,252.0,3.0,726.419
2025-07-17 10:41:15.458,252.0,29.0,731.462
2025-07-17 10:41:20.501,252.0,26.0,736.505
2025-07-17 10:41:25.543,252.0,27.0,741.547
2025-07-17 10:41:30.587,252.0,24.0,746.591
2025-07-17 10:41:35.631,252.0,29.0,751.635
2025-07-17 10:41:40.675,252.0,29.0,756.679
2025-07-17 10:41:45.719,252.0,28.0,761.723
2025-07-17 10:41:50.763,252.0,31.0,766.767
2025-07-17 10:41:55.808,252.0,29.0,771.812
2025-07-17 10:42:00.855,252.0,29.0,776.859
2025-07-17 10:42:05.899,252.0,30.0,781.903
2025-07-17 10:42:10.942,252.0,29.0,786.946
2025-07-17 10:42:15.988,252.0,28.0,791.992
2025-07-17 10:42:21.032,252.0,28.0,797.036
2025-07-17 10:42:26.077,252.0,29.0,802.081
2025-07-17 10:42:31.122,252.0,29.0,807.126
2025-07-17 10:42:36.168,252.0,29.0,812.172
2025-07-17 10:42:41.211,252.0,16.0,817.215
2025-07-17 10:42:46.253,252.0,28.0,822.257
2025-07-17 10:42:51.296,252.0,26.0,827.3
2025-07-17 10:42:56.340,252.0,27.0,832.344
2025-07-17 10:43:01.384,252.0,22.0,837.388
2025-07-17 10:43:06.428,252.0,28.0,842.432
2025-07-17 10:43:11.472,252.0,27.0,847.476
2025-07-17 10:43:16.516,252.0,26.0,852.52
2025-07-17 10:43:21.560,252.0,0.0,857.564
2025-07-17 10:43:26.603,252.0,29.0,862.607
2025-07-17 10:43:31.647,252.0,29.0,867.651
2025-07-17 10:43:36.691,252.0,31.0,872.695
2025-07-17 10:43:41.737,252.0,29.0,877.741
2025-07-17 10:43:46.781,252.0,30.0,882.785
2025-07-17 10:43:51.826,252.0,29.0,887.83
2025-07-17 10:43:56.870,252.0,30.0,892.874
2025-07-17 10:44:01.914,252.0,29.0,897.918
2025-07-17 10:44:06.959,252.0,30.0,902.963
2025-07-17 10:44:12.002,252.0,30.0,908.006
2025-07-17 10:44:17.046,252.0,29.0,913.05
2025-07-17 10:44:22.090,252.0,30.0,918.094
2025-07-17 10:44:27.133,252.0,0.0,923.137
2025-07-17 10:44:32.177,252.0,28.0,928.181
2025-07-17 10:44:37.220,252.0,27.0,933.224
2025-07-17 10:44:42.264,252.0,27.0,938.268
2025-07-17 10:44:47.308,252.0,6.0,943.312
2025-07-17 10:44:52.352,252.0,28.0,948.356
2025-07-17 10:44:57.395,252.0,27.0,953.399
2025-07-17 10:45:02.439,252.0,26.0,958.443
2025-07-17 10:45:07.481,252.0,0.0,963.485
2025-07-17 10:45:12.525,252.0,30.0,968.529
2025-07-17 10:45:17.569,252.0,30.0,973.573
2025-07-17 10:45:22.612,252.0,30.0,978.616
2025-07-17 10:45:27.657,252.0,30.0,983.661
2025-07-17 10:45:32.700,252.0,29.0,988.704
2025-07-17 10:45:37.745,252.0,29.0,993.749
2025-07-17 10:45:42.793,252.0,29.0,998.797
2025-07-17 10:45:47.838,252.0,30.0,1003.842
2025-07-17 10:45:52.883,252.0,29.0,1008.887
2025-07-17 10:45:57.927,252.0,28.0,1013.931
2025-07-17 10:46:02.972,252.0,29.0,1018.976
2025-07-17 10:46:08.015,252.0,30.0,1024.019
2025-07-17 10:46:13.061,252.0,14.0,1029.065
2025-07-17 10:46:18.105,252.0,28.0,1034.109
2025-07-17 10:46:23.149,252.0,28.0,1039.153
2025-07-17 10:46:28.193,252.0,26.0,1044.197
2025-07-17 10:46:33.237,252.0,0.0,1049.241
2025-07-17 10:46:38.281,252.0,28.0,1054.285
2025-07-17 10:46:43.323,252.0,28.0,1059.327
2025-07-17 10:46:48.367,252.0,26.0,1064.371
2025-07-17 10:46:53.410,252.0,24.0,1069.414
2025-07-17 10:46:58.453,252.0,29.0,1074.457
2025-07-17 10:47:03.498,252.0,29.0,1079.502
2025-07-17 10:47:08.542,252.0,29.0,1084.546
2025-07-17 10:47:13.585,252.0,31.0,1089.589
2025-07-17 10:47:18.629,252.0,30.0,1094.633
2025-07-17 10:47:23.674,252.0,30.0,1099.678
2025-07-17 10:47:28.718,252.0,28.0,1104.722
2025-07-17 10:47:33.763,252.0,29.0,1109.767
2025-07-17 10:47:38.807,252.0,30.0,1114.811
2025-07-17 10:47:43.852,252.0,27.0,1119.856
2025-07-17 10:47:48.895,252.0,31.0,1124.899
2025-07-17 10:47:53.940,252.0,30.0,1129.944
2025-07-17 10:47:58.984,252.0,28.0,1134.988
2025-07-17 10:48:04.029,252.0,28.0,1140.033
2025-07-17 10:48:09.071,252.0,28.0,1145.075
2025-07-17 10:48:14.114,252.0,27.0,1150.118
2025-07-17 10:48:19.157,252.0,19.0,1155.161
2025-07-17 10:48:24.202,252.0,28.0,1160.206
2025-07-17 10:48:29.247,252.0,29.0,1165.251
2025-07-17 10:48:34.290,252.0,27.0,1170.294
2025-07-17 10:48:39.333,252.0,26.0,1175.337
2025-07-17 10:48:44.377,252.0,0.0,1180.381
2025-07-17 10:48:49.421,252.0,29.0,1185.425
2025-07-17 10:48:54.465,252.0,29.0,1190.469
2025-07-17 10:48:59.509,252.0,29.0,1195.513
2025-07-17 10:49:04.553,252.0,29.0,1200.557
2025-07-17 10:49:09.599,252.0,30.0,1205.603
2025-07-17 10:49:14.644,252.0,29.0,1210.648
2025-07-17 10:49:19.688,252.0,28.0,1215.692
2025-07-17 10:49:24.733,252.0,29.0,1220.737
2025-07-17 10:49:29.777,252.0,28.0,1225.781
2025-07-17 10:49:34.822,252.0,29.0,1230.826
2025-07-17 10:49:39.865,252.0,29.0,1235.869
2025-07-17 10:49:44.910,252.0,29.0,1240.914
2025-07-17 10:49:49.955,252.0,14.0,1245.959
2025-07-17 10:49:54.998,252.0,29.0,1251.002
2025-07-17 10:50:00.042,252.0,27.0,1256.046
2025-07-17 10:50:05.086,252.0,26.0,1261.09
2025-07-17 10:50:10.130,252.0,21.0,1266.134
2025-07-17 10:50:15.174,252.0,28.0,1271.178
2025-07-17 10:50:20.219,252.0,27.0,1276.223
2025-07-17 10:50:25.261,252.0,26.0,1281.265
2025-07-17 10:50:30.305,252.0,0.0,1286.309
2025-07-17 10:50:35.349,252.0,30.0,1291.353
2025-07-17 10:50:40.393,252.0,29.0,1296.397
2025-07-17 10:50:45.438,252.0,31.0,1301.442
2025-07-17 10:50:50.482,252.0,29.0,1306.486
2025-07-17 10:50:55.526,252.0,29.0,1311.53
2025-07-17 10:51:00.572,252.0,27.0,1316.576
2025-07-17 10:51:05.615,252.0,30.0,1321.619
2025-07-17 10:51:10.659,252.0,29.0,1326.663
2025-07-17 10:51:15.703,252.0,29.0,1331.707
2025-07-17 10:51:20.746,252.0,30.0,1336.75
2025-07-17 10:51:25.791,252.0,28.0,1341.795
2025-07-17 10:51:30.836,252.0,30.0,1346.84
2025-07-17 10:51:35.882,252.0,6.0,1351.886
2025-07-17 10:51:40.926,252.0,28.0,1356.93
2025-07-17 10:51:45.969,252.0,28.0,1361.973
2025-07-17 10:51:51.013,252.0,26.0,1367.017
2025-07-17 10:51:56.056,252.0,0.0,1372.06
2025-07-17 10:52:01.100,252.0,28.0,1377.104
2025-07-17 10:52:06.145,252.0,28.0,1382.149
2025-07-17 10:52:11.189,252.0,27.0,1387.193
2025-07-17 10:52:16.232,252.0,24.0,1392.236
2025-07-17 10:52:21.276,252.0,12.0,1397.28
2025-07-17 10:52:26.320,252.0,30.0,1402.324
2025-07-17 10:52:31.365,252.0,30.0,1407.369
2025-07-17 10:52:36.408,252.0,29.0,1412.412
2025-07-17 10:52:41.452,252.0,28.0,1417.456
2025-07-17 10:52:46.497,252.0,30.0,1422.501
2025-07-17 10:52:51.542,252.0,30.0,1427.546
2025-07-17 10:52:56.587,252.0,29.0,1432.591
2025-07-17 10:53:01.630,252.0,31.0,1437.634
2025-07-17 10:53:06.676,252.0,30.0,1442.68
2025-07-17 10:53:11.720,252.0,31.0,1447.724
2025-07-17 10:53:16.766,252.0,29.0,1452.77
2025-07-17 10:53:21.811,252.0,28.0,1457.815
2025-07-17 10:53:26.855,252.0,28.0,1462.859
2025-07-17 10:53:31.899,252.0,28.0,1467.903
2025-07-17 10:53:36.941,252.0,27.0,1472.945
2025-07-17 10:53:41.986,252.0,17.0,1477.99
2025-07-17 10:53:47.029,252.0,27.0,1483.033
2025-07-17 10:53:52.073,252.0,28.0,1488.077
2025-07-17 10:53:57.118,252.0,24.0,1493.122
2025-07-17 10:54:02.162,252.0,25.0,1498.166
2025-07-17 10:54:07.207,252.0,0.0,1503.211
2025-07-17 10:54:12.250,252.0,33.0,1508.254
2025-07-17 10:54:17.293,252.0,32.0,1513.297
2025-07-17 10:54:22.339,252.0,33.0,1518.343
2025-07-17 10:54:27.383,252.0,34.0,1523.387
2025-07-17 10:54:32.428,252.0,34.0,1528.432
2025-07-17 10:54:37.471,252.0,33.0,1533.475
2025-07-17 10:54:42.516,252.0,32.0,1538.52
2025-07-17 10:54:47.560,256.0,24.0,1543.564
2025-07-17 10:54:52.604,256.0,33.0,1548.608
2025-07-17 10:54:57.647,256.0,0.0,1553.651
2025-07-17 10:55:02.690,186.0,0.0,1558.694
