timestamp,memory_used,gpu_util,time_sec
2025-07-16 10:49:11.086,362.0,95.0,504.438
2025-07-16 10:49:16.130,362.0,95.0,509.482
2025-07-16 10:49:21.174,362.0,94.0,514.526
2025-07-16 10:49:26.217,362.0,95.0,519.569
2025-07-16 10:49:31.261,362.0,95.0,524.613
2025-07-16 10:49:36.306,362.0,94.0,529.658
2025-07-16 10:49:41.352,362.0,46.0,534.704
2025-07-16 10:49:46.395,362.0,67.0,539.747
2025-07-16 10:49:51.440,362.0,77.0,544.792
2025-07-16 10:49:56.483,362.0,78.0,549.835
2025-07-16 10:50:01.527,362.0,78.0,554.879
2025-07-16 10:50:06.570,362.0,76.0,559.922
2025-07-16 10:50:11.612,362.0,78.0,564.964
2025-07-16 10:50:16.656,362.0,78.0,570.008
2025-07-16 10:50:21.698,362.0,77.0,575.05
2025-07-16 10:50:26.742,362.0,95.0,580.094
2025-07-16 10:50:31.785,362.0,95.0,585.137
2025-07-16 10:50:36.829,362.0,95.0,590.181
2025-07-16 10:50:41.873,362.0,95.0,595.225
2025-07-16 10:50:46.917,362.0,95.0,600.269
2025-07-16 10:50:51.961,362.0,95.0,605.313
2025-07-16 10:50:57.004,362.0,95.0,610.356
2025-07-16 10:51:02.048,362.0,95.0,615.4
2025-07-16 10:51:07.093,362.0,95.0,620.445
2025-07-16 10:51:12.137,362.0,21.0,625.489
2025-07-16 10:51:17.182,362.0,67.0,630.534
2025-07-16 10:51:22.225,362.0,73.0,635.577
2025-07-16 10:51:27.270,362.0,77.0,640.622
2025-07-16 10:51:32.313,362.0,77.0,645.665
2025-07-16 10:51:37.355,362.0,78.0,650.707
2025-07-16 10:51:42.398,362.0,77.0,655.75
2025-07-16 10:51:47.441,362.0,77.0,660.793
2025-07-16 10:51:52.484,362.0,77.0,665.836
2025-07-16 10:51:57.527,362.0,77.0,670.879
2025-07-16 10:52:02.571,362.0,96.0,675.923
2025-07-16 10:52:07.616,362.0,95.0,680.968
2025-07-16 10:52:12.660,362.0,96.0,686.012
2025-07-16 10:52:17.704,362.0,95.0,691.056
2025-07-16 10:52:22.748,362.0,96.0,696.1
2025-07-16 10:52:27.792,362.0,94.0,701.144
2025-07-16 10:52:32.836,362.0,95.0,706.188
2025-07-16 10:52:37.880,362.0,94.0,711.232
2025-07-16 10:52:42.924,362.0,95.0,716.276
2025-07-16 10:52:47.968,362.0,10.0,721.32
2025-07-16 10:52:53.012,362.0,66.0,726.364
2025-07-16 10:52:58.054,362.0,68.0,731.406
2025-07-16 10:53:03.100,362.0,76.0,736.452
2025-07-16 10:53:08.143,362.0,77.0,741.495
2025-07-16 10:53:13.187,362.0,77.0,746.539
2025-07-16 10:53:18.229,362.0,77.0,751.581
2025-07-16 10:53:23.272,362.0,78.0,756.624
2025-07-16 10:53:28.315,362.0,77.0,761.667
2025-07-16 10:53:33.358,362.0,77.0,766.71
2025-07-16 10:53:38.401,362.0,95.0,771.753
2025-07-16 10:53:43.445,362.0,95.0,776.797
2025-07-16 10:53:48.489,362.0,95.0,781.841
2025-07-16 10:53:53.533,362.0,95.0,786.885
2025-07-16 10:53:58.576,362.0,95.0,791.928
2025-07-16 10:54:03.621,362.0,95.0,796.973
2025-07-16 10:54:08.664,362.0,94.0,802.016
2025-07-16 10:54:13.708,362.0,95.0,807.06
2025-07-16 10:54:18.752,362.0,95.0,812.104
2025-07-16 10:54:23.795,362.0,50.0,817.147
2025-07-16 10:54:28.838,362.0,67.0,822.19
2025-07-16 10:54:33.882,362.0,76.0,827.234
2025-07-16 10:54:38.925,362.0,78.0,832.277
2025-07-16 10:54:43.967,362.0,77.0,837.319
2025-07-16 10:54:49.011,362.0,77.0,842.363
2025-07-16 10:54:54.055,362.0,77.0,847.407
2025-07-16 10:54:59.098,362.0,77.0,852.45
2025-07-16 10:55:04.142,362.0,77.0,857.494
2025-07-16 10:55:09.186,362.0,76.0,862.538
2025-07-16 10:55:14.229,362.0,95.0,867.581
2025-07-16 10:55:19.273,362.0,95.0,872.625
2025-07-16 10:55:24.319,362.0,95.0,877.671
2025-07-16 10:55:29.362,362.0,95.0,882.714
2025-07-16 10:55:34.406,362.0,94.0,887.758
2025-07-16 10:55:39.450,362.0,95.0,892.802
2025-07-16 10:55:44.493,362.0,95.0,897.845
2025-07-16 10:55:49.538,362.0,95.0,902.89
2025-07-16 10:55:54.582,362.0,95.0,907.934
2025-07-16 10:55:59.625,362.0,66.0,912.977
2025-07-16 10:56:04.670,362.0,67.0,918.022
2025-07-16 10:56:09.714,362.0,77.0,923.066
2025-07-16 10:56:14.758,362.0,77.0,928.11
2025-07-16 10:56:19.802,362.0,77.0,933.154
2025-07-16 10:56:24.845,362.0,77.0,938.197
2025-07-16 10:56:29.888,362.0,76.0,943.24
2025-07-16 10:56:34.931,362.0,77.0,948.283
2025-07-16 10:56:39.974,362.0,77.0,953.326
2025-07-16 10:56:45.019,362.0,0.0,958.371
2025-07-16 10:56:50.063,362.0,95.0,963.415
2025-07-16 10:56:55.108,362.0,95.0,968.46
2025-07-16 10:57:00.151,362.0,95.0,973.503
2025-07-16 10:57:05.196,362.0,94.0,978.548
2025-07-16 10:57:10.240,362.0,95.0,983.592
2025-07-16 10:57:15.283,362.0,95.0,988.635
2025-07-16 10:57:20.327,362.0,95.0,993.679
2025-07-16 10:57:25.371,362.0,95.0,998.723
2025-07-16 10:57:30.415,362.0,94.0,1003.767
2025-07-16 10:57:35.459,362.0,66.0,1008.811
2025-07-16 10:57:40.504,362.0,66.0,1013.856
2025-07-16 10:57:45.548,362.0,77.0,1018.9
2025-07-16 10:57:50.591,362.0,77.0,1023.943
2025-07-16 10:57:55.634,362.0,76.0,1028.986
2025-07-16 10:58:00.677,362.0,75.0,1034.029
2025-07-16 10:58:05.720,362.0,77.0,1039.072
2025-07-16 10:58:10.764,362.0,78.0,1044.116
2025-07-16 10:58:15.808,362.0,78.0,1049.16
2025-07-16 10:58:20.851,362.0,0.0,1054.203
2025-07-16 10:58:25.894,362.0,94.0,1059.246
2025-07-16 10:58:30.938,362.0,94.0,1064.29
2025-07-16 10:58:35.982,362.0,95.0,1069.334
2025-07-16 10:58:41.026,362.0,94.0,1074.378
2025-07-16 10:58:46.070,362.0,95.0,1079.422
2025-07-16 10:58:51.113,362.0,95.0,1084.465
2025-07-16 10:58:56.157,362.0,95.0,1089.509
2025-07-16 10:59:01.202,362.0,95.0,1094.554
2025-07-16 10:59:06.246,362.0,95.0,1099.598
2025-07-16 10:59:11.290,362.0,66.0,1104.642
2025-07-16 10:59:16.334,362.0,67.0,1109.686
2025-07-16 10:59:21.378,362.0,76.0,1114.73
2025-07-16 10:59:26.422,362.0,76.0,1119.774
2025-07-16 10:59:31.466,362.0,78.0,1124.818
2025-07-16 10:59:36.510,362.0,78.0,1129.862
2025-07-16 10:59:41.553,362.0,77.0,1134.905
2025-07-16 10:59:46.596,362.0,77.0,1139.948
2025-07-16 10:59:51.640,362.0,77.0,1144.992
2025-07-16 10:59:56.685,362.0,95.0,1150.037
2025-07-16 11:00:01.728,362.0,94.0,1155.08
2025-07-16 11:00:06.773,362.0,95.0,1160.125
2025-07-16 11:00:11.817,362.0,94.0,1165.169
2025-07-16 11:00:16.861,362.0,94.0,1170.213
2025-07-16 11:00:21.905,362.0,95.0,1175.257
2025-07-16 11:00:26.949,362.0,95.0,1180.301
2025-07-16 11:00:31.993,362.0,95.0,1185.345
2025-07-16 11:00:37.036,362.0,95.0,1190.388
2025-07-16 11:00:42.081,362.0,48.0,1195.433
2025-07-16 11:00:47.124,362.0,26.0,1200.476
2025-07-16 11:00:52.168,362.0,67.0,1205.52
2025-07-16 11:00:57.211,362.0,76.0,1210.563
2025-07-16 11:01:02.253,362.0,77.0,1215.605
2025-07-16 11:01:07.298,362.0,77.0,1220.65
2025-07-16 11:01:12.341,362.0,77.0,1225.693
2025-07-16 11:01:17.384,362.0,77.0,1230.736
2025-07-16 11:01:22.428,362.0,76.0,1235.78
2025-07-16 11:01:27.472,362.0,77.0,1240.824
2025-07-16 11:01:32.515,362.0,96.0,1245.867
2025-07-16 11:01:37.559,362.0,95.0,1250.911
2025-07-16 11:01:42.602,362.0,95.0,1255.954
2025-07-16 11:01:47.645,362.0,96.0,1260.997
2025-07-16 11:01:52.689,362.0,94.0,1266.041
2025-07-16 11:01:57.732,362.0,95.0,1271.084
2025-07-16 11:02:02.776,362.0,94.0,1276.128
2025-07-16 11:02:07.820,362.0,95.0,1281.172
2025-07-16 11:02:12.864,362.0,95.0,1286.216
2025-07-16 11:02:17.908,362.0,0.0,1291.26
2025-07-16 11:02:22.951,362.0,28.0,1296.303
2025-07-16 11:02:27.995,362.0,66.0,1301.347
2025-07-16 11:02:33.038,362.0,75.0,1306.39
2025-07-16 11:02:38.081,362.0,77.0,1311.433
2025-07-16 11:02:43.125,362.0,77.0,1316.477
2025-07-16 11:02:48.169,362.0,77.0,1321.521
2025-07-16 11:02:53.213,362.0,77.0,1326.565
2025-07-16 11:02:58.258,362.0,77.0,1331.61
2025-07-16 11:03:03.301,362.0,78.0,1336.653
2025-07-16 11:03:08.344,362.0,83.0,1341.696
2025-07-16 11:03:13.390,362.0,83.0,1346.742
2025-07-16 11:03:18.432,362.0,83.0,1351.784
2025-07-16 11:03:23.477,382.0,83.0,1356.829
2025-07-16 11:03:28.520,382.0,83.0,1361.872
2025-07-16 11:03:33.566,382.0,83.0,1366.918
2025-07-16 11:03:38.609,382.0,82.0,1371.961
2025-07-16 11:03:43.654,382.0,82.0,1377.006
2025-07-16 11:03:48.697,382.0,83.0,1382.049
2025-07-16 11:03:53.741,382.0,83.0,1387.093
2025-07-16 11:03:58.783,382.0,0.0,1392.135
2025-07-16 11:04:03.827,382.0,0.0,1397.179
2025-07-16 11:04:08.870,382.0,0.0,1402.222
2025-07-16 11:04:13.915,194.0,0.0,1407.267
