timestamp,memory_used,gpu_util,time_sec
2025-07-16 12:48:53.898,6400.0,22.0,1014.08
2025-07-16 12:48:58.943,6400.0,22.0,1019.125
2025-07-16 12:49:03.989,6400.0,22.0,1024.171
2025-07-16 12:49:09.034,6400.0,22.0,1029.216
2025-07-16 12:49:14.081,6400.0,21.0,1034.263
2025-07-16 12:49:19.125,6400.0,22.0,1039.307
2025-07-16 12:49:24.171,6400.0,4.0,1044.353
2025-07-16 12:49:29.216,6400.0,18.0,1049.398
2025-07-16 12:49:34.260,6400.0,16.0,1054.442
2025-07-16 12:49:39.305,6400.0,18.0,1059.487
2025-07-16 12:49:44.349,6400.0,18.0,1064.531
2025-07-16 12:49:49.394,6400.0,18.0,1069.576
2025-07-16 12:49:54.439,6400.0,18.0,1074.621
2025-07-16 12:49:59.483,6400.0,19.0,1079.665
2025-07-16 12:50:04.527,6400.0,19.0,1084.709
2025-07-16 12:50:09.570,6400.0,19.0,1089.752
2025-07-16 12:50:14.616,6400.0,10.0,1094.798
2025-07-16 12:50:19.660,6400.0,22.0,1099.842
2025-07-16 12:50:24.705,6400.0,22.0,1104.887
2025-07-16 12:50:29.751,6400.0,23.0,1109.933
2025-07-16 12:50:34.797,6400.0,22.0,1114.979
2025-07-16 12:50:39.842,6400.0,22.0,1120.024
2025-07-16 12:50:44.887,6400.0,22.0,1125.069
2025-07-16 12:50:49.933,6400.0,0.0,1130.115
2025-07-16 12:50:54.976,6400.0,18.0,1135.158
2025-07-16 12:51:00.020,6400.0,0.0,1140.202
2025-07-16 12:51:05.065,6400.0,18.0,1145.247
2025-07-16 12:51:10.109,6400.0,18.0,1150.291
2025-07-16 12:51:15.154,6400.0,18.0,1155.336
2025-07-16 12:51:20.199,6400.0,18.0,1160.381
2025-07-16 12:51:25.243,6400.0,19.0,1165.425
2025-07-16 12:51:30.287,6400.0,17.0,1170.469
2025-07-16 12:51:35.331,6400.0,21.0,1175.513
2025-07-16 12:51:40.376,6400.0,8.0,1180.558
2025-07-16 12:51:45.421,6400.0,22.0,1185.603
2025-07-16 12:51:50.466,6400.0,21.0,1190.648
2025-07-16 12:51:55.511,6400.0,22.0,1195.693
2025-07-16 12:52:00.557,6400.0,21.0,1200.739
2025-07-16 12:52:05.601,6400.0,21.0,1205.783
2025-07-16 12:52:10.648,6400.0,22.0,1210.83
2025-07-16 12:52:15.692,6400.0,0.0,1215.874
2025-07-16 12:52:20.736,6400.0,18.0,1220.918
2025-07-16 12:52:25.781,6400.0,4.0,1225.963
2025-07-16 12:52:30.824,6400.0,18.0,1231.006
2025-07-16 12:52:35.868,6400.0,18.0,1236.05
2025-07-16 12:52:40.913,6400.0,18.0,1241.095
2025-07-16 12:52:45.956,6400.0,18.0,1246.138
2025-07-16 12:52:51.002,6400.0,17.0,1251.184
2025-07-16 12:52:56.047,6400.0,19.0,1256.229
2025-07-16 12:53:01.092,6400.0,19.0,1261.274
2025-07-16 12:53:06.136,6400.0,22.0,1266.318
2025-07-16 12:53:11.181,6400.0,22.0,1271.363
2025-07-16 12:53:16.227,6400.0,23.0,1276.409
2025-07-16 12:53:21.271,6400.0,21.0,1281.453
2025-07-16 12:53:26.316,6400.0,21.0,1286.498
2025-07-16 12:53:31.363,6400.0,20.0,1291.545
2025-07-16 12:53:36.409,6400.0,22.0,1296.591
2025-07-16 12:53:41.455,6400.0,0.0,1301.637
2025-07-16 12:53:46.500,6400.0,18.0,1306.682
2025-07-16 12:53:51.543,6400.0,0.0,1311.725
2025-07-16 12:53:56.588,6400.0,18.0,1316.77
2025-07-16 12:54:01.632,6400.0,18.0,1321.814
2025-07-16 12:54:06.676,6400.0,18.0,1326.858
2025-07-16 12:54:11.720,6400.0,19.0,1331.902
2025-07-16 12:54:16.764,6400.0,19.0,1336.946
2025-07-16 12:54:21.809,6400.0,19.0,1341.991
2025-07-16 12:54:26.854,6400.0,19.0,1347.036
2025-07-16 12:54:31.899,6400.0,1.0,1352.081
2025-07-16 12:54:36.944,6400.0,25.0,1357.126
2025-07-16 12:54:41.988,6400.0,25.0,1362.17
2025-07-16 12:54:47.032,6400.0,25.0,1367.214
2025-07-16 12:54:52.077,6404.0,13.0,1372.259
2025-07-16 12:54:57.121,6404.0,24.0,1377.303
2025-07-16 12:55:02.166,6404.0,24.0,1382.348
2025-07-16 12:55:07.210,6404.0,0.0,1387.392
2025-07-16 12:55:12.256,6404.0,0.0,1392.438
2025-07-16 12:55:17.302,6404.0,0.0,1397.484
2025-07-16 12:55:22.346,6404.0,0.0,1402.528
