timestamp,memory_used,gpu_util,time_sec
2025-07-16 12:37:22.848,242.0,20.0,323.009
2025-07-16 12:37:27.894,242.0,20.0,328.055
2025-07-16 12:37:32.940,242.0,21.0,333.101
2025-07-16 12:37:37.987,242.0,20.0,338.148
2025-07-16 12:37:43.035,242.0,21.0,343.196
2025-07-16 12:37:48.082,242.0,20.0,348.243
2025-07-16 12:37:53.127,242.0,20.0,353.288
2025-07-16 12:37:58.173,242.0,0.0,358.334
2025-07-16 12:38:03.219,242.0,23.0,363.38
2025-07-16 12:38:08.265,242.0,22.0,368.426
2025-07-16 12:38:13.311,242.0,0.0,373.472
2025-07-16 12:38:18.357,242.0,20.0,378.518
2025-07-16 12:38:23.402,242.0,20.0,383.563
2025-07-16 12:38:28.447,242.0,21.0,388.608
2025-07-16 12:38:33.492,242.0,20.0,393.653
2025-07-16 12:38:38.538,242.0,20.0,398.699
2025-07-16 12:38:43.585,242.0,21.0,403.746
2025-07-16 12:38:48.630,242.0,22.0,408.791
2025-07-16 12:38:53.677,242.0,21.0,413.838
2025-07-16 12:38:58.724,242.0,21.0,418.885
2025-07-16 12:39:03.771,242.0,22.0,423.932
2025-07-16 12:39:08.816,242.0,22.0,428.977
2025-07-16 12:39:13.863,242.0,0.0,434.024
2025-07-16 12:39:18.909,242.0,19.0,439.07
2025-07-16 12:39:23.957,242.0,20.0,444.118
2025-07-16 12:39:29.003,242.0,19.0,449.164
2025-07-16 12:39:34.049,242.0,21.0,454.21
2025-07-16 12:39:39.095,242.0,20.0,459.256
2025-07-16 12:39:44.142,242.0,20.0,464.303
2025-07-16 12:39:49.189,242.0,19.0,469.35
2025-07-16 12:39:54.236,242.0,20.0,474.397
2025-07-16 12:39:59.282,242.0,20.0,479.443
2025-07-16 12:40:04.329,242.0,20.0,484.49
2025-07-16 12:40:09.375,242.0,19.0,489.536
2025-07-16 12:40:14.421,242.0,19.0,494.582
2025-07-16 12:40:19.468,242.0,19.0,499.629
2025-07-16 12:40:24.514,242.0,19.0,504.675
2025-07-16 12:40:29.559,242.0,0.0,509.72
2025-07-16 12:40:34.606,242.0,20.0,514.767
2025-07-16 12:40:39.651,242.0,20.0,519.812
2025-07-16 12:40:44.696,242.0,0.0,524.857
2025-07-16 12:40:49.742,242.0,23.0,529.903
2025-07-16 12:40:54.788,242.0,23.0,534.949
2025-07-16 12:40:59.834,242.0,23.0,539.995
2025-07-16 12:41:04.880,242.0,23.0,545.041
2025-07-16 12:41:09.925,242.0,23.0,550.086
2025-07-16 12:41:14.971,242.0,22.0,555.132
2025-07-16 12:41:20.019,242.0,21.0,560.18
2025-07-16 12:41:25.064,242.0,21.0,565.225
2025-07-16 12:41:30.109,242.0,21.0,570.27
2025-07-16 12:41:35.154,242.0,21.0,575.315
2025-07-16 12:41:40.200,242.0,22.0,580.361
2025-07-16 12:41:45.246,242.0,0.0,585.407
2025-07-16 12:41:50.291,242.0,19.0,590.452
2025-07-16 12:41:55.338,242.0,19.0,595.499
2025-07-16 12:42:00.386,242.0,19.0,600.547
2025-07-16 12:42:05.433,242.0,20.0,605.594
2025-07-16 12:42:10.480,242.0,20.0,610.641
2025-07-16 12:42:15.525,242.0,19.0,615.686
2025-07-16 12:42:20.572,242.0,20.0,620.733
2025-07-16 12:42:25.618,242.0,20.0,625.779
2025-07-16 12:42:30.664,242.0,20.0,630.825
2025-07-16 12:42:35.712,242.0,20.0,635.873
2025-07-16 12:42:40.758,242.0,20.0,640.919
2025-07-16 12:42:45.805,242.0,20.0,645.966
2025-07-16 12:42:50.852,242.0,20.0,651.013
2025-07-16 12:42:55.898,242.0,20.0,656.059
2025-07-16 12:43:00.945,242.0,0.0,661.106
2025-07-16 12:43:05.991,242.0,23.0,666.152
2025-07-16 12:43:11.037,242.0,22.0,671.198
2025-07-16 12:43:16.082,242.0,0.0,676.243
2025-07-16 12:43:21.128,242.0,21.0,681.289
2025-07-16 12:43:26.174,242.0,20.0,686.335
2025-07-16 12:43:31.219,242.0,20.0,691.38
2025-07-16 12:43:36.264,242.0,21.0,696.425
2025-07-16 12:43:41.312,242.0,20.0,701.473
2025-07-16 12:43:46.357,242.0,21.0,706.518
2025-07-16 12:43:51.403,242.0,22.0,711.564
2025-07-16 12:43:56.448,242.0,22.0,716.609
2025-07-16 12:44:01.493,242.0,21.0,721.654
2025-07-16 12:44:06.538,242.0,21.0,726.699
2025-07-16 12:44:11.583,242.0,21.0,731.744
2025-07-16 12:44:16.629,242.0,0.0,736.79
2025-07-16 12:44:21.675,242.0,21.0,741.836
2025-07-16 12:44:26.722,242.0,20.0,746.883
2025-07-16 12:44:31.768,242.0,20.0,751.929
2025-07-16 12:44:36.814,242.0,20.0,756.975
2025-07-16 12:44:41.861,242.0,20.0,762.022
2025-07-16 12:44:46.909,242.0,20.0,767.07
2025-07-16 12:44:51.957,242.0,20.0,772.118
2025-07-16 12:44:57.003,242.0,20.0,777.164
2025-07-16 12:45:02.049,242.0,20.0,782.21
2025-07-16 12:45:07.095,242.0,20.0,787.256
2025-07-16 12:45:12.142,242.0,21.0,792.303
2025-07-16 12:45:17.188,242.0,20.0,797.349
2025-07-16 12:45:22.234,242.0,20.0,802.395
2025-07-16 12:45:27.279,242.0,21.0,807.44
2025-07-16 12:45:32.325,242.0,0.0,812.486
2025-07-16 12:45:37.371,242.0,23.0,817.532
2025-07-16 12:45:42.416,242.0,22.0,822.577
2025-07-16 12:45:47.461,242.0,0.0,827.622
2025-07-16 12:45:52.507,242.0,17.0,832.668
2025-07-16 12:45:57.553,242.0,20.0,837.714
2025-07-16 12:46:02.599,242.0,21.0,842.76
2025-07-16 12:46:07.644,242.0,20.0,847.805
2025-07-16 12:46:12.689,242.0,20.0,852.85
2025-07-16 12:46:17.734,242.0,20.0,857.895
2025-07-16 12:46:22.779,242.0,21.0,862.94
2025-07-16 12:46:27.824,242.0,21.0,867.985
2025-07-16 12:46:32.870,242.0,22.0,873.031
2025-07-16 12:46:37.915,242.0,21.0,878.076
2025-07-16 12:46:42.963,242.0,22.0,883.124
2025-07-16 12:46:48.008,242.0,0.0,888.169
2025-07-16 12:46:53.054,242.0,19.0,893.215
2025-07-16 12:46:58.102,242.0,20.0,898.263
2025-07-16 12:47:03.148,242.0,20.0,903.309
2025-07-16 12:47:08.194,242.0,19.0,908.355
2025-07-16 12:47:13.240,242.0,20.0,913.401
2025-07-16 12:47:18.289,242.0,20.0,918.45
2025-07-16 12:47:23.336,242.0,21.0,923.497
2025-07-16 12:47:28.383,242.0,20.0,928.544
2025-07-16 12:47:33.429,242.0,20.0,933.59
2025-07-16 12:47:38.475,242.0,21.0,938.636
2025-07-16 12:47:43.521,242.0,20.0,943.682
2025-07-16 12:47:48.568,242.0,20.0,948.729
2025-07-16 12:47:53.615,242.0,20.0,953.776
2025-07-16 12:47:58.662,242.0,19.0,958.823
2025-07-16 12:48:03.708,242.0,0.0,963.869
2025-07-16 12:48:08.754,242.0,22.0,968.915
2025-07-16 12:48:13.800,242.0,23.0,973.961
2025-07-16 12:48:18.846,242.0,0.0,979.007
2025-07-16 12:48:23.892,242.0,23.0,984.053
2025-07-16 12:48:28.937,242.0,23.0,989.098
2025-07-16 12:48:33.984,242.0,22.0,994.145
2025-07-16 12:48:39.029,242.0,23.0,999.19
2025-07-16 12:48:44.074,242.0,19.0,1004.235
2025-07-16 12:48:49.119,242.0,21.0,1009.28
2025-07-16 12:48:54.165,242.0,21.0,1014.326
2025-07-16 12:48:59.210,242.0,21.0,1019.371
2025-07-16 12:49:04.255,242.0,21.0,1024.416
2025-07-16 12:49:09.301,242.0,21.0,1029.462
2025-07-16 12:49:14.346,242.0,9.0,1034.507
2025-07-16 12:49:19.392,242.0,8.0,1039.553
2025-07-16 12:49:24.439,242.0,20.0,1044.6
2025-07-16 12:49:29.485,242.0,21.0,1049.646
2025-07-16 12:49:34.531,242.0,21.0,1054.692
2025-07-16 12:49:39.578,242.0,20.0,1059.739
2025-07-16 12:49:44.625,242.0,20.0,1064.786
2025-07-16 12:49:49.671,242.0,20.0,1069.832
2025-07-16 12:49:54.717,242.0,21.0,1074.878
2025-07-16 12:49:59.763,242.0,21.0,1079.924
2025-07-16 12:50:04.809,242.0,19.0,1084.97
2025-07-16 12:50:09.855,242.0,19.0,1090.016
2025-07-16 12:50:14.901,242.0,19.0,1095.062
2025-07-16 12:50:19.947,242.0,20.0,1100.108
2025-07-16 12:50:24.992,242.0,21.0,1105.153
2025-07-16 12:50:30.038,242.0,20.0,1110.199
2025-07-16 12:50:35.085,242.0,12.0,1115.246
2025-07-16 12:50:40.131,242.0,22.0,1120.292
2025-07-16 12:50:45.177,242.0,23.0,1125.338
2025-07-16 12:50:50.223,242.0,15.0,1130.384
2025-07-16 12:50:55.268,242.0,20.0,1135.429
2025-07-16 12:51:00.313,242.0,21.0,1140.474
2025-07-16 12:51:05.358,242.0,20.0,1145.519
2025-07-16 12:51:10.403,242.0,20.0,1150.564
2025-07-16 12:51:15.449,242.0,21.0,1155.61
2025-07-16 12:51:20.494,242.0,22.0,1160.655
2025-07-16 12:51:25.540,242.0,21.0,1165.701
2025-07-16 12:51:30.586,242.0,22.0,1170.747
2025-07-16 12:51:35.631,242.0,22.0,1175.792
2025-07-16 12:51:40.676,242.0,22.0,1180.837
2025-07-16 12:51:45.722,242.0,2.0,1185.883
2025-07-16 12:51:50.767,242.0,15.0,1190.928
2025-07-16 12:51:55.813,242.0,20.0,1195.974
2025-07-16 12:52:00.858,242.0,20.0,1201.019
2025-07-16 12:52:05.905,242.0,20.0,1206.066
2025-07-16 12:52:10.952,242.0,20.0,1211.113
2025-07-16 12:52:15.998,242.0,20.0,1216.159
2025-07-16 12:52:21.044,242.0,20.0,1221.205
2025-07-16 12:52:26.090,242.0,21.0,1226.251
2025-07-16 12:52:31.137,242.0,20.0,1231.298
2025-07-16 12:52:36.183,242.0,18.0,1236.344
2025-07-16 12:52:41.229,242.0,20.0,1241.39
2025-07-16 12:52:46.275,242.0,20.0,1246.436
2025-07-16 12:52:51.322,242.0,20.0,1251.483
2025-07-16 12:52:56.368,242.0,20.0,1256.529
2025-07-16 12:53:01.416,242.0,19.0,1261.577
2025-07-16 12:53:06.462,242.0,13.0,1266.623
2025-07-16 12:53:11.509,242.0,22.0,1271.67
2025-07-16 12:53:16.554,242.0,22.0,1276.715
2025-07-16 12:53:21.601,242.0,0.0,1281.762
2025-07-16 12:53:26.646,242.0,22.0,1286.807
2025-07-16 12:53:31.692,242.0,23.0,1291.853
2025-07-16 12:53:36.738,242.0,23.0,1296.899
2025-07-16 12:53:41.784,242.0,23.0,1301.945
2025-07-16 12:53:46.829,242.0,22.0,1306.99
2025-07-16 12:53:51.874,242.0,21.0,1312.035
2025-07-16 12:53:56.919,242.0,22.0,1317.08
2025-07-16 12:54:01.966,242.0,20.0,1322.127
2025-07-16 12:54:07.011,242.0,21.0,1327.172
2025-07-16 12:54:12.058,242.0,20.0,1332.219
2025-07-16 12:54:17.103,242.0,0.0,1337.264
2025-07-16 12:54:22.149,242.0,19.0,1342.31
2025-07-16 12:54:27.197,242.0,21.0,1347.358
2025-07-16 12:54:32.243,242.0,21.0,1352.404
2025-07-16 12:54:37.290,242.0,20.0,1357.451
2025-07-16 12:54:42.336,242.0,20.0,1362.497
2025-07-16 12:54:47.381,242.0,20.0,1367.542
2025-07-16 12:54:52.427,242.0,20.0,1372.588
2025-07-16 12:54:57.474,242.0,20.0,1377.635
2025-07-16 12:55:02.521,242.0,21.0,1382.682
2025-07-16 12:55:07.567,242.0,20.0,1387.728
2025-07-16 12:55:12.619,242.0,20.0,1392.78
2025-07-16 12:55:17.665,242.0,20.0,1397.826
2025-07-16 12:55:22.711,242.0,20.0,1402.872
2025-07-16 12:55:27.758,242.0,20.0,1407.919
2025-07-16 12:55:32.804,242.0,0.0,1412.965
2025-07-16 12:55:37.850,242.0,21.0,1418.011
2025-07-16 12:55:42.898,242.0,20.0,1423.059
2025-07-16 12:55:47.945,242.0,15.0,1428.106
2025-07-16 12:55:52.990,242.0,12.0,1433.151
2025-07-16 12:55:58.035,242.0,21.0,1438.196
2025-07-16 12:56:03.082,242.0,20.0,1443.243
2025-07-16 12:56:08.128,242.0,21.0,1448.289
2025-07-16 12:56:13.173,242.0,20.0,1453.334
2025-07-16 12:56:18.218,242.0,20.0,1458.379
2025-07-16 12:56:23.263,242.0,22.0,1463.424
2025-07-16 12:56:28.309,242.0,22.0,1468.47
2025-07-16 12:56:33.354,242.0,21.0,1473.515
2025-07-16 12:56:38.399,242.0,21.0,1478.56
2025-07-16 12:56:43.444,242.0,22.0,1483.605
2025-07-16 12:56:48.489,242.0,0.0,1488.65
2025-07-16 12:56:53.535,242.0,20.0,1493.696
2025-07-16 12:56:58.581,242.0,20.0,1498.742
2025-07-16 12:57:03.627,242.0,20.0,1503.788
2025-07-16 12:57:08.673,242.0,19.0,1508.834
2025-07-16 12:57:13.718,242.0,20.0,1513.879
2025-07-16 12:57:18.765,242.0,21.0,1518.926
2025-07-16 12:57:23.811,242.0,19.0,1523.972
2025-07-16 12:57:28.857,242.0,20.0,1529.018
2025-07-16 12:57:33.903,242.0,19.0,1534.064
2025-07-16 12:57:38.949,242.0,20.0,1539.11
2025-07-16 12:57:43.995,242.0,21.0,1544.156
2025-07-16 12:57:49.041,242.0,20.0,1549.202
2025-07-16 12:57:54.087,242.0,19.0,1554.248
2025-07-16 12:57:59.133,242.0,21.0,1559.294
2025-07-16 12:58:04.179,242.0,6.0,1564.34
2025-07-16 12:58:09.226,242.0,15.0,1569.387
2025-07-16 12:58:14.272,242.0,23.0,1574.433
2025-07-16 12:58:19.319,242.0,22.0,1579.48
2025-07-16 12:58:24.366,242.0,0.0,1584.527
2025-07-16 12:58:29.413,242.0,20.0,1589.574
2025-07-16 12:58:34.458,242.0,21.0,1594.619
2025-07-16 12:58:39.503,242.0,21.0,1599.664
2025-07-16 12:58:44.548,242.0,20.0,1604.709
2025-07-16 12:58:49.595,242.0,20.0,1609.756
2025-07-16 12:58:54.641,242.0,22.0,1614.802
2025-07-16 12:58:59.687,242.0,22.0,1619.848
2025-07-16 12:59:04.733,242.0,21.0,1624.894
2025-07-16 12:59:09.779,242.0,22.0,1629.94
2025-07-16 12:59:14.824,242.0,22.0,1634.985
2025-07-16 12:59:19.869,242.0,0.0,1640.03
2025-07-16 12:59:24.914,242.0,9.0,1645.075
2025-07-16 12:59:29.960,242.0,19.0,1650.121
2025-07-16 12:59:35.006,242.0,20.0,1655.167
2025-07-16 12:59:40.053,242.0,20.0,1660.214
2025-07-16 12:59:45.099,242.0,20.0,1665.26
2025-07-16 12:59:50.145,242.0,20.0,1670.306
2025-07-16 12:59:55.191,242.0,21.0,1675.352
2025-07-16 13:00:00.237,242.0,21.0,1680.398
2025-07-16 13:00:05.283,242.0,21.0,1685.444
2025-07-16 13:00:10.329,242.0,20.0,1690.49
2025-07-16 13:00:15.376,242.0,20.0,1695.537
2025-07-16 13:00:20.422,242.0,20.0,1700.583
2025-07-16 13:00:25.468,242.0,18.0,1705.629
2025-07-16 13:00:30.515,242.0,20.0,1710.676
2025-07-16 13:00:35.561,242.0,20.0,1715.722
2025-07-16 13:00:40.607,242.0,10.0,1720.768
2025-07-16 13:00:45.653,242.0,22.0,1725.814
2025-07-16 13:00:50.698,242.0,22.0,1730.859
2025-07-16 13:00:55.744,242.0,0.0,1735.905
2025-07-16 13:01:00.789,242.0,22.0,1740.95
2025-07-16 13:01:05.838,242.0,23.0,1745.999
2025-07-16 13:01:10.884,242.0,22.0,1751.045
2025-07-16 13:01:15.930,242.0,23.0,1756.091
2025-07-16 13:01:20.976,242.0,22.0,1761.137
2025-07-16 13:01:26.022,242.0,21.0,1766.183
2025-07-16 13:01:31.067,242.0,21.0,1771.228
2025-07-16 13:01:36.113,242.0,21.0,1776.274
2025-07-16 13:01:41.158,242.0,21.0,1781.319
2025-07-16 13:01:46.203,242.0,21.0,1786.364
2025-07-16 13:01:51.249,242.0,0.0,1791.41
2025-07-16 13:01:56.297,242.0,20.0,1796.458
2025-07-16 13:02:01.343,242.0,20.0,1801.504
2025-07-16 13:02:06.390,242.0,20.0,1806.551
2025-07-16 13:02:11.437,242.0,20.0,1811.598
2025-07-16 13:02:16.482,242.0,20.0,1816.643
2025-07-16 13:02:21.528,242.0,20.0,1821.689
2025-07-16 13:02:26.574,242.0,20.0,1826.735
2025-07-16 13:02:31.619,242.0,20.0,1831.78
2025-07-16 13:02:36.666,242.0,20.0,1836.827
2025-07-16 13:02:41.712,242.0,20.0,1841.873
2025-07-16 13:02:46.758,242.0,19.0,1846.919
2025-07-16 13:02:51.805,242.0,20.0,1851.966
2025-07-16 13:02:56.851,242.0,20.0,1857.012
2025-07-16 13:03:01.897,242.0,20.0,1862.058
2025-07-16 13:03:06.943,242.0,0.0,1867.104
2025-07-16 13:03:11.988,242.0,22.0,1872.149
2025-07-16 13:03:17.034,242.0,23.0,1877.195
2025-07-16 13:03:22.080,242.0,0.0,1882.241
2025-07-16 13:03:27.125,242.0,20.0,1887.286
2025-07-16 13:03:32.170,242.0,21.0,1892.331
2025-07-16 13:03:37.215,242.0,21.0,1897.376
2025-07-16 13:03:42.260,242.0,21.0,1902.421
2025-07-16 13:03:47.304,242.0,21.0,1907.465
2025-07-16 13:03:52.351,242.0,21.0,1912.512
2025-07-16 13:03:57.397,242.0,22.0,1917.558
2025-07-16 13:04:02.443,242.0,22.0,1922.604
2025-07-16 13:04:07.488,242.0,21.0,1927.649
2025-07-16 13:04:12.533,242.0,22.0,1932.694
2025-07-16 13:04:17.580,242.0,21.0,1937.741
2025-07-16 13:04:22.627,242.0,0.0,1942.788
2025-07-16 13:04:27.673,242.0,19.0,1947.834
2025-07-16 13:04:32.719,242.0,19.0,1952.88
2025-07-16 13:04:37.767,242.0,21.0,1957.928
2025-07-16 13:04:42.814,242.0,19.0,1962.975
2025-07-16 13:04:47.860,242.0,19.0,1968.021
2025-07-16 13:04:52.906,242.0,20.0,1973.067
2025-07-16 13:04:57.952,242.0,20.0,1978.113
2025-07-16 13:05:02.997,242.0,19.0,1983.158
2025-07-16 13:05:08.045,242.0,21.0,1988.206
2025-07-16 13:05:13.090,242.0,20.0,1993.251
2025-07-16 13:05:18.137,242.0,21.0,1998.298
2025-07-16 13:05:23.184,242.0,19.0,2003.345
2025-07-16 13:05:28.230,242.0,20.0,2008.391
2025-07-16 13:05:33.277,242.0,20.0,2013.438
2025-07-16 13:05:38.323,242.0,0.0,2018.484
2025-07-16 13:05:43.369,242.0,22.0,2023.53
2025-07-16 13:05:48.414,242.0,22.0,2028.575
2025-07-16 13:05:53.460,242.0,7.0,2033.621
2025-07-16 13:05:58.506,242.0,23.0,2038.667
2025-07-16 13:06:03.551,242.0,22.0,2043.712
2025-07-16 13:06:08.596,242.0,23.0,2048.757
2025-07-16 13:06:13.642,242.0,23.0,2053.803
2025-07-16 13:06:18.686,242.0,22.0,2058.847
2025-07-16 13:06:23.731,242.0,21.0,2063.892
2025-07-16 13:06:28.777,242.0,21.0,2068.938
2025-07-16 13:06:33.822,242.0,21.0,2073.983
2025-07-16 13:06:38.868,242.0,22.0,2079.029
2025-07-16 13:06:43.913,242.0,21.0,2084.074
2025-07-16 13:06:48.959,242.0,18.0,2089.12
2025-07-16 13:06:54.004,242.0,0.0,2094.165
2025-07-16 13:06:59.050,242.0,18.0,2099.211
2025-07-16 13:07:04.095,242.0,19.0,2104.256
2025-07-16 13:07:09.141,242.0,19.0,2109.302
2025-07-16 13:07:14.187,242.0,20.0,2114.348
2025-07-16 13:07:19.233,242.0,20.0,2119.394
2025-07-16 13:07:24.279,242.0,20.0,2124.44
2025-07-16 13:07:29.326,242.0,21.0,2129.487
2025-07-16 13:07:34.372,242.0,20.0,2134.533
2025-07-16 13:07:39.418,242.0,20.0,2139.579
2025-07-16 13:07:44.465,242.0,20.0,2144.626
2025-07-16 13:07:49.511,242.0,20.0,2149.672
2025-07-16 13:07:54.556,242.0,19.0,2154.717
2025-07-16 13:07:59.602,242.0,21.0,2159.763
2025-07-16 13:08:04.648,242.0,20.0,2164.809
2025-07-16 13:08:09.693,242.0,0.0,2169.854
2025-07-16 13:08:14.738,242.0,22.0,2174.899
2025-07-16 13:08:19.785,242.0,20.0,2179.946
2025-07-16 13:08:24.830,242.0,0.0,2184.991
2025-07-16 13:08:29.879,242.0,20.0,2190.04
2025-07-16 13:08:34.923,242.0,20.0,2195.084
2025-07-16 13:08:39.969,242.0,20.0,2200.13
2025-07-16 13:08:45.014,242.0,21.0,2205.175
2025-07-16 13:08:50.061,242.0,18.0,2210.222
2025-07-16 13:08:55.106,242.0,20.0,2215.267
2025-07-16 13:09:00.153,242.0,22.0,2220.314
2025-07-16 13:09:05.199,242.0,21.0,2225.36
2025-07-16 13:09:10.244,242.0,21.0,2230.405
2025-07-16 13:09:15.289,242.0,21.0,2235.45
2025-07-16 13:09:20.335,242.0,21.0,2240.496
2025-07-16 13:09:25.380,242.0,0.0,2245.541
2025-07-16 13:09:30.426,242.0,20.0,2250.587
2025-07-16 13:09:35.472,242.0,20.0,2255.633
2025-07-16 13:09:40.519,242.0,19.0,2260.68
2025-07-16 13:09:45.565,242.0,20.0,2265.726
2025-07-16 13:09:50.612,242.0,20.0,2270.773
2025-07-16 13:09:55.658,242.0,20.0,2275.819
2025-07-16 13:10:00.704,242.0,20.0,2280.865
2025-07-16 13:10:05.750,242.0,21.0,2285.911
2025-07-16 13:10:10.796,242.0,21.0,2290.957
2025-07-16 13:10:15.842,242.0,19.0,2296.003
2025-07-16 13:10:20.889,242.0,20.0,2301.05
2025-07-16 13:10:25.935,242.0,21.0,2306.096
2025-07-16 13:10:30.982,242.0,20.0,2311.143
2025-07-16 13:10:36.028,242.0,21.0,2316.189
2025-07-16 13:10:41.074,242.0,0.0,2321.235
2025-07-16 13:10:46.119,242.0,21.0,2326.28
2025-07-16 13:10:51.163,242.0,21.0,2331.324
2025-07-16 13:10:56.208,242.0,0.0,2336.369
2025-07-16 13:11:01.254,242.0,20.0,2341.415
2025-07-16 13:11:06.298,242.0,22.0,2346.459
2025-07-16 13:11:11.344,242.0,22.0,2351.505
2025-07-16 13:11:16.389,242.0,22.0,2356.55
2025-07-16 13:11:21.433,242.0,23.0,2361.594
2025-07-16 13:11:26.479,242.0,21.0,2366.64
2025-07-16 13:11:31.524,242.0,19.0,2371.685
2025-07-16 13:11:36.569,242.0,21.0,2376.73
2025-07-16 13:11:41.614,242.0,21.0,2381.775
2025-07-16 13:11:46.659,242.0,21.0,2386.82
2025-07-16 13:11:51.706,242.0,22.0,2391.867
2025-07-16 13:11:56.752,242.0,0.0,2396.913
2025-07-16 13:12:01.798,242.0,25.0,2401.959
2025-07-16 13:12:06.844,242.0,25.0,2407.005
2025-07-16 13:12:11.889,242.0,25.0,2412.05
2025-07-16 13:12:16.934,242.0,26.0,2417.095
2025-07-16 13:12:21.979,242.0,26.0,2422.14
2025-07-16 13:12:27.025,242.0,26.0,2427.186
2025-07-16 13:12:32.070,242.0,14.0,2432.231
2025-07-16 13:12:37.116,326.0,13.0,2437.277
2025-07-16 13:12:42.161,326.0,23.0,2442.322
2025-07-16 13:12:47.206,326.0,23.0,2447.367
2025-07-16 13:12:52.251,326.0,23.0,2452.412
2025-07-16 13:12:57.297,326.0,23.0,2457.458
2025-07-16 13:13:02.343,326.0,23.0,2462.504
2025-07-16 13:13:07.388,326.0,23.0,2467.549
2025-07-16 13:13:12.433,326.0,0.0,2472.594
2025-07-16 13:13:17.479,326.0,0.0,2477.64
2025-07-16 13:13:22.523,326.0,0.0,2482.684
2025-07-16 13:13:27.569,326.0,0.0,2487.73
