timestamp,memory_used,gpu_util,time_sec
2025-07-16 12:36:22.072,366.0,95.0,262.406
2025-07-16 12:36:27.116,366.0,95.0,267.45
2025-07-16 12:36:32.159,366.0,96.0,272.493
2025-07-16 12:36:37.202,366.0,95.0,277.536
2025-07-16 12:36:42.246,366.0,95.0,282.58
2025-07-16 12:36:47.289,366.0,96.0,287.623
2025-07-16 12:36:52.332,366.0,96.0,292.666
2025-07-16 12:36:57.376,366.0,95.0,297.71
2025-07-16 12:37:02.420,366.0,95.0,302.754
2025-07-16 12:37:07.463,366.0,95.0,307.797
2025-07-16 12:37:12.506,366.0,96.0,312.84
2025-07-16 12:37:17.550,366.0,96.0,317.884
2025-07-16 12:37:22.594,366.0,95.0,322.928
2025-07-16 12:37:27.639,366.0,96.0,327.973
2025-07-16 12:37:32.682,366.0,96.0,333.016
2025-07-16 12:37:37.727,366.0,95.0,338.061
2025-07-16 12:37:42.771,366.0,95.0,343.105
2025-07-16 12:37:47.815,366.0,95.0,348.149
2025-07-16 12:37:52.859,366.0,96.0,353.193
2025-07-16 12:37:57.902,366.0,95.0,358.236
2025-07-16 12:38:02.946,366.0,94.0,363.28
2025-07-16 12:38:07.989,366.0,96.0,368.323
2025-07-16 12:38:13.034,366.0,95.0,373.368
2025-07-16 12:38:18.078,366.0,96.0,378.412
2025-07-16 12:38:23.122,366.0,94.0,383.456
2025-07-16 12:38:28.167,366.0,95.0,388.501
2025-07-16 12:38:33.211,366.0,95.0,393.545
2025-07-16 12:38:38.255,366.0,95.0,398.589
2025-07-16 12:38:43.299,366.0,95.0,403.633
2025-07-16 12:38:48.342,366.0,95.0,408.676
2025-07-16 12:38:53.386,366.0,96.0,413.72
2025-07-16 12:38:58.430,366.0,96.0,418.764
2025-07-16 12:39:03.473,366.0,0.0,423.807
2025-07-16 12:39:08.517,366.0,56.0,428.851
2025-07-16 12:39:13.561,366.0,55.0,433.895
2025-07-16 12:39:18.604,366.0,56.0,438.938
2025-07-16 12:39:23.647,366.0,0.0,443.981
2025-07-16 12:39:28.690,366.0,56.0,449.024
2025-07-16 12:39:33.733,366.0,56.0,454.067
2025-07-16 12:39:38.776,366.0,56.0,459.11
2025-07-16 12:39:43.819,366.0,56.0,464.153
2025-07-16 12:39:48.861,366.0,57.0,469.195
2025-07-16 12:39:53.906,366.0,61.0,474.24
2025-07-16 12:39:58.950,366.0,59.0,479.284
2025-07-16 12:40:03.992,366.0,61.0,484.326
2025-07-16 12:40:09.036,366.0,62.0,489.37
2025-07-16 12:40:14.079,366.0,60.0,494.413
2025-07-16 12:40:19.122,366.0,59.0,499.456
2025-07-16 12:40:24.165,366.0,61.0,504.499
2025-07-16 12:40:29.208,366.0,1.0,509.542
2025-07-16 12:40:34.251,366.0,95.0,514.585
2025-07-16 12:40:39.294,366.0,96.0,519.628
2025-07-16 12:40:44.339,366.0,95.0,524.673
2025-07-16 12:40:49.383,366.0,96.0,529.717
2025-07-16 12:40:54.429,366.0,94.0,534.763
2025-07-16 12:40:59.472,366.0,95.0,539.806
2025-07-16 12:41:04.518,366.0,94.0,544.852
2025-07-16 12:41:09.560,366.0,95.0,549.894
2025-07-16 12:41:14.605,366.0,95.0,554.939
2025-07-16 12:41:19.649,366.0,95.0,559.983
2025-07-16 12:41:24.692,366.0,96.0,565.026
2025-07-16 12:41:29.736,366.0,95.0,570.07
2025-07-16 12:41:34.780,366.0,94.0,575.114
2025-07-16 12:41:39.823,366.0,96.0,580.157
2025-07-16 12:41:44.866,366.0,96.0,585.2
2025-07-16 12:41:49.910,366.0,96.0,590.244
2025-07-16 12:41:54.954,366.0,96.0,595.288
2025-07-16 12:41:59.998,366.0,95.0,600.332
2025-07-16 12:42:05.042,366.0,96.0,605.376
2025-07-16 12:42:10.085,366.0,96.0,610.419
2025-07-16 12:42:15.128,366.0,96.0,615.462
2025-07-16 12:42:20.172,366.0,96.0,620.506
2025-07-16 12:42:25.216,366.0,95.0,625.55
2025-07-16 12:42:30.261,366.0,95.0,630.595
2025-07-16 12:42:35.305,366.0,96.0,635.639
2025-07-16 12:42:40.348,366.0,95.0,640.682
2025-07-16 12:42:45.391,366.0,95.0,645.725
2025-07-16 12:42:50.437,366.0,95.0,650.771
2025-07-16 12:42:55.481,366.0,95.0,655.815
2025-07-16 12:43:00.525,366.0,96.0,660.859
2025-07-16 12:43:05.569,366.0,95.0,665.903
2025-07-16 12:43:10.612,366.0,96.0,670.946
2025-07-16 12:43:15.655,366.0,96.0,675.989
2025-07-16 12:43:20.699,366.0,0.0,681.033
2025-07-16 12:43:25.742,366.0,55.0,686.076
2025-07-16 12:43:30.786,366.0,56.0,691.12
2025-07-16 12:43:35.829,366.0,55.0,696.163
2025-07-16 12:43:40.872,366.0,0.0,701.206
2025-07-16 12:43:45.915,366.0,56.0,706.249
2025-07-16 12:43:50.959,366.0,56.0,711.293
2025-07-16 12:43:56.001,366.0,56.0,716.335
2025-07-16 12:44:01.044,366.0,56.0,721.378
2025-07-16 12:44:06.087,366.0,56.0,726.421
2025-07-16 12:44:11.130,366.0,58.0,731.464
2025-07-16 12:44:16.173,366.0,57.0,736.507
2025-07-16 12:44:21.216,366.0,57.0,741.55
2025-07-16 12:44:26.260,366.0,58.0,746.594
2025-07-16 12:44:31.302,366.0,59.0,751.636
2025-07-16 12:44:36.346,366.0,59.0,756.68
2025-07-16 12:44:41.389,366.0,58.0,761.723
2025-07-16 12:44:46.432,366.0,0.0,766.766
2025-07-16 12:44:51.477,366.0,96.0,771.811
2025-07-16 12:44:56.521,366.0,95.0,776.855
2025-07-16 12:45:01.566,366.0,96.0,781.9
2025-07-16 12:45:06.609,366.0,96.0,786.943
2025-07-16 12:45:11.654,366.0,96.0,791.988
2025-07-16 12:45:16.698,366.0,95.0,797.032
2025-07-16 12:45:21.743,366.0,95.0,802.077
2025-07-16 12:45:26.787,366.0,95.0,807.121
2025-07-16 12:45:31.831,366.0,95.0,812.165
2025-07-16 12:45:36.877,366.0,94.0,817.211
2025-07-16 12:45:41.920,366.0,95.0,822.254
2025-07-16 12:45:46.964,366.0,95.0,827.298
2025-07-16 12:45:52.008,366.0,96.0,832.342
2025-07-16 12:45:57.052,366.0,95.0,837.386
2025-07-16 12:46:02.096,366.0,95.0,842.43
2025-07-16 12:46:07.141,366.0,95.0,847.475
2025-07-16 12:46:12.185,366.0,94.0,852.519
2025-07-16 12:46:17.229,366.0,96.0,857.563
2025-07-16 12:46:22.274,366.0,96.0,862.608
2025-07-16 12:46:27.318,366.0,95.0,867.652
2025-07-16 12:46:32.363,366.0,95.0,872.697
2025-07-16 12:46:37.407,366.0,95.0,877.741
2025-07-16 12:46:42.451,366.0,95.0,882.785
2025-07-16 12:46:47.495,366.0,95.0,887.829
2025-07-16 12:46:52.539,366.0,96.0,892.873
2025-07-16 12:46:57.584,366.0,96.0,897.918
2025-07-16 12:47:02.627,366.0,95.0,902.961
2025-07-16 12:47:07.672,366.0,95.0,908.006
2025-07-16 12:47:12.716,366.0,94.0,913.05
2025-07-16 12:47:17.759,366.0,95.0,918.093
2025-07-16 12:47:22.802,366.0,95.0,923.136
2025-07-16 12:47:27.846,366.0,95.0,928.18
2025-07-16 12:47:32.890,366.0,96.0,933.224
2025-07-16 12:47:37.934,366.0,95.0,938.268
2025-07-16 12:47:42.978,366.0,0.0,943.312
2025-07-16 12:47:48.022,366.0,56.0,948.356
2025-07-16 12:47:53.066,366.0,56.0,953.4
2025-07-16 12:47:58.109,366.0,10.0,958.443
2025-07-16 12:48:03.152,366.0,56.0,963.486
2025-07-16 12:48:08.194,366.0,56.0,968.528
2025-07-16 12:48:13.239,366.0,56.0,973.573
2025-07-16 12:48:18.281,366.0,56.0,978.615
2025-07-16 12:48:23.325,366.0,56.0,983.659
2025-07-16 12:48:28.368,366.0,57.0,988.702
2025-07-16 12:48:33.411,366.0,58.0,993.745
2025-07-16 12:48:38.455,366.0,58.0,998.789
2025-07-16 12:48:43.498,366.0,58.0,1003.832
2025-07-16 12:48:48.541,366.0,58.0,1008.875
2025-07-16 12:48:53.585,366.0,58.0,1013.919
2025-07-16 12:48:58.627,366.0,58.0,1018.961
2025-07-16 12:49:03.670,366.0,58.0,1024.004
2025-07-16 12:49:08.714,366.0,0.0,1029.048
2025-07-16 12:49:13.759,366.0,96.0,1034.093
2025-07-16 12:49:18.803,366.0,95.0,1039.137
2025-07-16 12:49:23.846,366.0,95.0,1044.18
2025-07-16 12:49:28.890,366.0,96.0,1049.224
2025-07-16 12:49:33.933,366.0,96.0,1054.267
2025-07-16 12:49:38.977,366.0,95.0,1059.311
2025-07-16 12:49:44.021,366.0,96.0,1064.355
2025-07-16 12:49:49.064,366.0,95.0,1069.398
2025-07-16 12:49:54.109,366.0,95.0,1074.443
2025-07-16 12:49:59.153,366.0,95.0,1079.487
2025-07-16 12:50:04.197,366.0,96.0,1084.531
2025-07-16 12:50:09.241,366.0,96.0,1089.575
2025-07-16 12:50:14.285,366.0,95.0,1094.619
2025-07-16 12:50:19.327,366.0,95.0,1099.661
2025-07-16 12:50:24.370,366.0,95.0,1104.704
2025-07-16 12:50:29.414,366.0,95.0,1109.748
2025-07-16 12:50:34.457,366.0,96.0,1114.791
2025-07-16 12:50:39.501,366.0,95.0,1119.835
2025-07-16 12:50:44.545,366.0,95.0,1124.879
2025-07-16 12:50:49.589,366.0,95.0,1129.923
2025-07-16 12:50:54.633,366.0,96.0,1134.967
2025-07-16 12:50:59.676,366.0,94.0,1140.01
2025-07-16 12:51:04.721,366.0,95.0,1145.055
2025-07-16 12:51:09.764,366.0,95.0,1150.098
2025-07-16 12:51:14.806,366.0,94.0,1155.14
2025-07-16 12:51:19.850,366.0,94.0,1160.184
2025-07-16 12:51:24.894,366.0,95.0,1165.228
2025-07-16 12:51:29.938,366.0,95.0,1170.272
2025-07-16 12:51:34.982,366.0,95.0,1175.316
2025-07-16 12:51:40.027,366.0,95.0,1180.361
2025-07-16 12:51:45.071,366.0,95.0,1185.405
2025-07-16 12:51:50.115,366.0,96.0,1190.449
2025-07-16 12:51:55.158,366.0,95.0,1195.492
2025-07-16 12:52:00.202,366.0,24.0,1200.536
2025-07-16 12:52:05.245,366.0,56.0,1205.579
2025-07-16 12:52:10.291,366.0,56.0,1210.625
2025-07-16 12:52:15.334,366.0,55.0,1215.668
2025-07-16 12:52:20.377,366.0,0.0,1220.711
2025-07-16 12:52:25.422,366.0,56.0,1225.756
2025-07-16 12:52:30.465,366.0,56.0,1230.799
2025-07-16 12:52:35.509,366.0,56.0,1235.843
2025-07-16 12:52:40.552,366.0,56.0,1240.886
2025-07-16 12:52:45.596,366.0,56.0,1245.93
2025-07-16 12:52:50.639,366.0,57.0,1250.973
2025-07-16 12:52:55.683,366.0,57.0,1256.017
2025-07-16 12:53:00.727,366.0,58.0,1261.061
2025-07-16 12:53:05.769,366.0,57.0,1266.103
2025-07-16 12:53:10.812,366.0,57.0,1271.146
2025-07-16 12:53:15.856,366.0,57.0,1276.19
2025-07-16 12:53:20.899,366.0,73.0,1281.233
2025-07-16 12:53:25.941,366.0,0.0,1286.275
2025-07-16 12:53:30.985,366.0,96.0,1291.319
2025-07-16 12:53:36.029,366.0,96.0,1296.363
2025-07-16 12:53:41.073,366.0,95.0,1301.407
2025-07-16 12:53:46.117,366.0,95.0,1306.451
2025-07-16 12:53:51.161,366.0,96.0,1311.495
2025-07-16 12:53:56.205,366.0,96.0,1316.539
2025-07-16 12:54:01.248,366.0,96.0,1321.582
2025-07-16 12:54:06.292,366.0,95.0,1326.626
2025-07-16 12:54:11.336,366.0,95.0,1331.67
2025-07-16 12:54:16.379,366.0,96.0,1336.713
2025-07-16 12:54:21.423,366.0,95.0,1341.757
2025-07-16 12:54:26.467,366.0,95.0,1346.801
2025-07-16 12:54:31.511,366.0,95.0,1351.845
2025-07-16 12:54:36.554,366.0,95.0,1356.888
2025-07-16 12:54:41.599,366.0,95.0,1361.933
2025-07-16 12:54:46.643,366.0,95.0,1366.977
2025-07-16 12:54:51.687,366.0,95.0,1372.021
2025-07-16 12:54:56.731,366.0,95.0,1377.065
2025-07-16 12:55:01.775,366.0,96.0,1382.109
2025-07-16 12:55:06.819,366.0,95.0,1387.153
2025-07-16 12:55:11.863,366.0,96.0,1392.197
2025-07-16 12:55:16.908,366.0,96.0,1397.242
2025-07-16 12:55:21.951,366.0,95.0,1402.285
2025-07-16 12:55:26.995,366.0,95.0,1407.329
2025-07-16 12:55:32.040,366.0,96.0,1412.374
2025-07-16 12:55:37.084,366.0,96.0,1417.418
2025-07-16 12:55:42.129,366.0,96.0,1422.463
2025-07-16 12:55:47.172,366.0,95.0,1427.506
2025-07-16 12:55:52.217,366.0,95.0,1432.551
2025-07-16 12:55:57.261,366.0,95.0,1437.595
2025-07-16 12:56:02.304,366.0,95.0,1442.638
2025-07-16 12:56:07.348,366.0,96.0,1447.682
2025-07-16 12:56:12.391,366.0,95.0,1452.725
2025-07-16 12:56:17.435,366.0,95.0,1457.769
2025-07-16 12:56:22.479,366.0,0.0,1462.813
2025-07-16 12:56:27.522,366.0,55.0,1467.856
2025-07-16 12:56:32.566,366.0,56.0,1472.9
2025-07-16 12:56:37.609,366.0,56.0,1477.943
2025-07-16 12:56:42.651,366.0,0.0,1482.985
2025-07-16 12:56:47.695,366.0,56.0,1488.029
2025-07-16 12:56:52.738,366.0,55.0,1493.072
2025-07-16 12:56:57.782,366.0,56.0,1498.116
2025-07-16 12:57:02.825,366.0,55.0,1503.159
2025-07-16 12:57:07.869,366.0,56.0,1508.203
2025-07-16 12:57:12.912,366.0,57.0,1513.246
2025-07-16 12:57:17.954,366.0,57.0,1518.288
2025-07-16 12:57:22.997,366.0,57.0,1523.331
2025-07-16 12:57:28.039,366.0,58.0,1528.373
2025-07-16 12:57:33.084,366.0,58.0,1533.418
2025-07-16 12:57:38.127,366.0,58.0,1538.461
2025-07-16 12:57:43.170,366.0,58.0,1543.504
2025-07-16 12:57:48.213,366.0,0.0,1548.547
2025-07-16 12:57:53.257,366.0,96.0,1553.591
2025-07-16 12:57:58.302,366.0,95.0,1558.636
2025-07-16 12:58:03.347,366.0,95.0,1563.681
2025-07-16 12:58:08.390,366.0,95.0,1568.724
2025-07-16 12:58:13.435,366.0,95.0,1573.769
2025-07-16 12:58:18.478,366.0,96.0,1578.812
2025-07-16 12:58:23.522,366.0,95.0,1583.856
2025-07-16 12:58:28.566,366.0,95.0,1588.9
2025-07-16 12:58:33.610,366.0,96.0,1593.944
2025-07-16 12:58:38.654,366.0,95.0,1598.988
2025-07-16 12:58:43.697,366.0,95.0,1604.031
2025-07-16 12:58:48.741,366.0,95.0,1609.075
2025-07-16 12:58:53.784,366.0,95.0,1614.118
2025-07-16 12:58:58.829,366.0,95.0,1619.163
2025-07-16 12:59:03.872,366.0,95.0,1624.206
2025-07-16 12:59:08.916,366.0,95.0,1629.25
2025-07-16 12:59:13.959,366.0,95.0,1634.293
2025-07-16 12:59:19.003,366.0,96.0,1639.337
2025-07-16 12:59:24.047,366.0,96.0,1644.381
2025-07-16 12:59:29.090,366.0,95.0,1649.424
2025-07-16 12:59:34.133,366.0,95.0,1654.467
2025-07-16 12:59:39.178,366.0,95.0,1659.512
2025-07-16 12:59:44.221,366.0,95.0,1664.555
2025-07-16 12:59:49.265,366.0,95.0,1669.599
2025-07-16 12:59:54.308,366.0,95.0,1674.642
2025-07-16 12:59:59.352,366.0,95.0,1679.686
2025-07-16 13:00:04.396,366.0,96.0,1684.73
2025-07-16 13:00:09.439,366.0,95.0,1689.773
2025-07-16 13:00:14.483,366.0,96.0,1694.817
2025-07-16 13:00:19.526,366.0,94.0,1699.86
2025-07-16 13:00:24.571,366.0,95.0,1704.905
2025-07-16 13:00:29.615,366.0,96.0,1709.949
2025-07-16 13:00:34.660,366.0,95.0,1714.994
2025-07-16 13:00:39.703,366.0,95.0,1720.037
2025-07-16 13:00:44.746,366.0,0.0,1725.08
2025-07-16 13:00:49.790,366.0,56.0,1730.124
2025-07-16 13:00:54.834,366.0,56.0,1735.168
2025-07-16 13:00:59.877,366.0,55.0,1740.211
2025-07-16 13:01:04.919,366.0,15.0,1745.253
2025-07-16 13:01:09.963,366.0,55.0,1750.297
2025-07-16 13:01:15.006,366.0,55.0,1755.34
2025-07-16 13:01:20.049,366.0,55.0,1760.383
2025-07-16 13:01:25.092,366.0,56.0,1765.426
2025-07-16 13:01:30.135,366.0,55.0,1770.469
2025-07-16 13:01:35.177,366.0,56.0,1775.511
2025-07-16 13:01:40.221,366.0,58.0,1780.555
2025-07-16 13:01:45.265,366.0,57.0,1785.599
2025-07-16 13:01:50.308,366.0,58.0,1790.642
2025-07-16 13:01:55.351,366.0,58.0,1795.685
2025-07-16 13:02:00.394,366.0,58.0,1800.728
2025-07-16 13:02:05.437,366.0,59.0,1805.771
2025-07-16 13:02:10.480,366.0,0.0,1810.814
2025-07-16 13:02:15.524,366.0,96.0,1815.858
2025-07-16 13:02:20.568,366.0,94.0,1820.902
2025-07-16 13:02:25.612,366.0,96.0,1825.946
2025-07-16 13:02:30.655,366.0,96.0,1830.989
2025-07-16 13:02:35.698,366.0,95.0,1836.032
2025-07-16 13:02:40.742,366.0,96.0,1841.076
2025-07-16 13:02:45.785,366.0,95.0,1846.119
2025-07-16 13:02:50.829,366.0,95.0,1851.163
2025-07-16 13:02:55.873,366.0,96.0,1856.207
2025-07-16 13:03:00.916,366.0,96.0,1861.25
2025-07-16 13:03:05.959,366.0,96.0,1866.293
2025-07-16 13:03:11.003,366.0,95.0,1871.337
2025-07-16 13:03:16.047,366.0,95.0,1876.381
2025-07-16 13:03:21.090,366.0,96.0,1881.424
2025-07-16 13:03:26.134,366.0,96.0,1886.468
2025-07-16 13:03:31.178,366.0,96.0,1891.512
2025-07-16 13:03:36.221,366.0,94.0,1896.555
2025-07-16 13:03:41.266,366.0,96.0,1901.6
2025-07-16 13:03:46.309,366.0,96.0,1906.643
2025-07-16 13:03:51.352,366.0,95.0,1911.686
2025-07-16 13:03:56.396,366.0,95.0,1916.73
2025-07-16 13:04:01.439,366.0,95.0,1921.773
2025-07-16 13:04:06.482,366.0,95.0,1926.816
2025-07-16 13:04:11.526,366.0,95.0,1931.86
2025-07-16 13:04:16.569,366.0,95.0,1936.903
2025-07-16 13:04:21.613,366.0,95.0,1941.947
2025-07-16 13:04:26.657,366.0,95.0,1946.991
2025-07-16 13:04:31.700,366.0,96.0,1952.034
2025-07-16 13:04:36.745,366.0,95.0,1957.079
2025-07-16 13:04:41.789,366.0,95.0,1962.123
2025-07-16 13:04:46.833,366.0,95.0,1967.167
2025-07-16 13:04:51.876,366.0,95.0,1972.21
2025-07-16 13:04:56.921,366.0,95.0,1977.255
2025-07-16 13:05:01.964,366.0,93.0,1982.298
2025-07-16 13:05:07.007,366.0,12.0,1987.341
2025-07-16 13:05:12.050,366.0,56.0,1992.384
2025-07-16 13:05:17.093,366.0,56.0,1997.427
2025-07-16 13:05:22.137,366.0,0.0,2002.471
2025-07-16 13:05:27.180,366.0,56.0,2007.514
2025-07-16 13:05:32.223,366.0,57.0,2012.557
2025-07-16 13:05:37.266,366.0,56.0,2017.6
2025-07-16 13:05:42.310,366.0,56.0,2022.644
2025-07-16 13:05:47.353,366.0,56.0,2027.687
2025-07-16 13:05:52.396,366.0,56.0,2032.73
2025-07-16 13:05:57.438,366.0,57.0,2037.772
2025-07-16 13:06:02.481,366.0,59.0,2042.815
2025-07-16 13:06:07.525,366.0,59.0,2047.859
2025-07-16 13:06:12.568,366.0,58.0,2052.902
2025-07-16 13:06:17.614,366.0,58.0,2057.948
2025-07-16 13:06:22.656,366.0,58.0,2062.99
2025-07-16 13:06:27.699,366.0,58.0,2068.033
2025-07-16 13:06:32.741,366.0,0.0,2073.075
2025-07-16 13:06:37.784,366.0,95.0,2078.118
2025-07-16 13:06:42.828,366.0,94.0,2083.162
2025-07-16 13:06:47.872,366.0,94.0,2088.206
2025-07-16 13:06:52.914,366.0,94.0,2093.248
2025-07-16 13:06:57.959,366.0,95.0,2098.293
2025-07-16 13:07:03.003,366.0,94.0,2103.337
2025-07-16 13:07:08.046,366.0,95.0,2108.38
2025-07-16 13:07:13.089,366.0,95.0,2113.423
2025-07-16 13:07:18.133,366.0,95.0,2118.467
2025-07-16 13:07:23.177,366.0,95.0,2123.511
2025-07-16 13:07:28.222,366.0,96.0,2128.556
2025-07-16 13:07:33.265,366.0,95.0,2133.599
2025-07-16 13:07:38.310,366.0,96.0,2138.644
2025-07-16 13:07:43.354,366.0,96.0,2143.688
2025-07-16 13:07:48.399,366.0,95.0,2148.733
2025-07-16 13:07:53.442,366.0,95.0,2153.776
2025-07-16 13:07:58.486,366.0,94.0,2158.82
2025-07-16 13:08:03.529,366.0,96.0,2163.863
2025-07-16 13:08:08.575,366.0,95.0,2168.909
2025-07-16 13:08:13.618,366.0,95.0,2173.952
2025-07-16 13:08:18.661,366.0,96.0,2178.995
2025-07-16 13:08:23.706,366.0,95.0,2184.04
2025-07-16 13:08:28.749,366.0,95.0,2189.083
2025-07-16 13:08:33.794,366.0,94.0,2194.128
2025-07-16 13:08:38.837,366.0,96.0,2199.171
2025-07-16 13:08:43.880,366.0,94.0,2204.214
2025-07-16 13:08:48.924,366.0,96.0,2209.258
2025-07-16 13:08:53.967,366.0,96.0,2214.301
2025-07-16 13:08:59.011,366.0,95.0,2219.345
2025-07-16 13:09:04.057,366.0,95.0,2224.391
2025-07-16 13:09:09.100,366.0,95.0,2229.434
2025-07-16 13:09:14.144,366.0,96.0,2234.478
2025-07-16 13:09:19.188,366.0,96.0,2239.522
2025-07-16 13:09:24.232,366.0,85.0,2244.566
2025-07-16 13:09:29.275,366.0,33.0,2249.609
2025-07-16 13:09:34.317,366.0,55.0,2254.651
2025-07-16 13:09:39.361,366.0,56.0,2259.695
2025-07-16 13:09:44.404,366.0,0.0,2264.738
2025-07-16 13:09:49.447,366.0,55.0,2269.781
2025-07-16 13:09:54.490,366.0,56.0,2274.824
2025-07-16 13:09:59.533,366.0,56.0,2279.867
2025-07-16 13:10:04.576,366.0,55.0,2284.91
2025-07-16 13:10:09.619,366.0,56.0,2289.953
2025-07-16 13:10:14.662,366.0,56.0,2294.996
2025-07-16 13:10:19.705,366.0,57.0,2300.039
2025-07-16 13:10:24.747,366.0,59.0,2305.081
2025-07-16 13:10:29.790,366.0,57.0,2310.124
2025-07-16 13:10:34.833,366.0,59.0,2315.167
2025-07-16 13:10:39.875,366.0,59.0,2320.209
2025-07-16 13:10:44.919,366.0,58.0,2325.253
2025-07-16 13:10:49.962,366.0,58.0,2330.296
2025-07-16 13:10:55.004,366.0,0.0,2335.338
2025-07-16 13:11:00.049,366.0,95.0,2340.383
2025-07-16 13:11:05.093,366.0,95.0,2345.427
2025-07-16 13:11:10.137,366.0,94.0,2350.471
2025-07-16 13:11:15.181,366.0,95.0,2355.515
2025-07-16 13:11:20.225,366.0,95.0,2360.559
2025-07-16 13:11:25.269,366.0,95.0,2365.603
2025-07-16 13:11:30.312,366.0,96.0,2370.646
2025-07-16 13:11:35.356,366.0,96.0,2375.69
2025-07-16 13:11:40.400,366.0,96.0,2380.734
2025-07-16 13:11:45.445,366.0,95.0,2385.779
2025-07-16 13:11:50.491,366.0,95.0,2390.825
2025-07-16 13:11:55.536,366.0,95.0,2395.87
2025-07-16 13:12:00.579,366.0,94.0,2400.913
2025-07-16 13:12:05.623,366.0,96.0,2405.957
2025-07-16 13:12:10.666,366.0,94.0,2411.0
2025-07-16 13:12:15.711,366.0,95.0,2416.045
2025-07-16 13:12:20.755,366.0,96.0,2421.089
2025-07-16 13:12:25.800,366.0,95.0,2426.134
2025-07-16 13:12:30.845,366.0,95.0,2431.179
2025-07-16 13:12:35.889,366.0,96.0,2436.223
2025-07-16 13:12:40.933,366.0,96.0,2441.267
2025-07-16 13:12:45.976,366.0,96.0,2446.31
2025-07-16 13:12:51.019,366.0,96.0,2451.353
2025-07-16 13:12:56.063,366.0,95.0,2456.397
2025-07-16 13:13:01.107,366.0,95.0,2461.441
2025-07-16 13:13:06.151,366.0,95.0,2466.485
2025-07-16 13:13:11.195,366.0,95.0,2471.529
2025-07-16 13:13:16.238,366.0,95.0,2476.572
2025-07-16 13:13:21.283,366.0,95.0,2481.617
2025-07-16 13:13:26.330,366.0,96.0,2486.664
2025-07-16 13:13:31.373,366.0,96.0,2491.707
2025-07-16 13:13:36.417,366.0,94.0,2496.751
2025-07-16 13:13:41.460,366.0,95.0,2501.794
2025-07-16 13:13:46.504,366.0,0.0,2506.838
2025-07-16 13:13:51.547,366.0,56.0,2511.881
2025-07-16 13:13:56.590,366.0,55.0,2516.924
2025-07-16 13:14:01.633,366.0,55.0,2521.967
2025-07-16 13:14:06.676,366.0,0.0,2527.01
2025-07-16 13:14:11.719,366.0,57.0,2532.053
2025-07-16 13:14:16.763,366.0,56.0,2537.097
2025-07-16 13:14:21.806,366.0,56.0,2542.14
