timestamp,memory_used,gpu_util,time_sec
2025-07-22 09:54:22.436,768.0,89.0,403.72
2025-07-22 09:54:27.483,768.0,90.0,408.767
2025-07-22 09:54:32.529,768.0,71.0,413.813
2025-07-22 09:54:37.575,768.0,73.0,418.859
2025-07-22 09:54:42.620,768.0,74.0,423.904
2025-07-22 09:54:47.665,768.0,74.0,428.949
2025-07-22 09:54:52.709,768.0,74.0,433.993
2025-07-22 09:54:57.754,768.0,74.0,439.038
2025-07-22 09:55:02.799,768.0,74.0,444.083
2025-07-22 09:55:07.843,768.0,74.0,449.127
2025-07-22 09:55:12.889,768.0,74.0,454.173
2025-07-22 09:55:17.933,768.0,74.0,459.217
2025-07-22 09:55:22.979,768.0,74.0,464.263
2025-07-22 09:55:28.024,768.0,82.0,469.308
2025-07-22 09:55:33.070,768.0,89.0,474.354
2025-07-22 09:55:38.117,768.0,87.0,479.401
2025-07-22 09:55:43.162,768.0,92.0,484.446
2025-07-22 09:55:48.208,768.0,89.0,489.492
2025-07-22 09:55:53.254,768.0,89.0,494.538
2025-07-22 09:55:58.300,768.0,90.0,499.584
2025-07-22 09:56:03.346,768.0,72.0,504.63
2025-07-22 09:56:08.391,768.0,48.0,509.675
2025-07-22 09:56:13.437,768.0,73.0,514.721
2025-07-22 09:56:18.483,768.0,74.0,519.767
2025-07-22 09:56:23.529,768.0,74.0,524.813
2025-07-22 09:56:28.576,768.0,73.0,529.86
2025-07-22 09:56:33.622,768.0,74.0,534.906
2025-07-22 09:56:38.666,768.0,74.0,539.95
2025-07-22 09:56:43.711,768.0,74.0,544.995
2025-07-22 09:56:48.756,768.0,75.0,550.04
2025-07-22 09:56:53.802,768.0,74.0,555.086
2025-07-22 09:56:58.847,768.0,75.0,560.131
2025-07-22 09:57:03.892,768.0,0.0,565.176
2025-07-22 09:57:08.938,768.0,91.0,570.222
2025-07-22 09:57:13.982,768.0,90.0,575.266
2025-07-22 09:57:19.027,768.0,89.0,580.311
2025-07-22 09:57:24.073,768.0,89.0,585.357
2025-07-22 09:57:29.119,768.0,88.0,590.403
2025-07-22 09:57:34.165,768.0,0.0,595.449
2025-07-22 09:57:39.209,768.0,0.0,600.493
2025-07-22 09:57:44.254,768.0,72.0,605.538
2025-07-22 09:57:49.299,768.0,72.0,610.583
2025-07-22 09:57:54.343,768.0,71.0,615.627
2025-07-22 09:57:59.388,768.0,70.0,620.672
2025-07-22 09:58:04.432,768.0,70.0,625.716
2025-07-22 09:58:09.478,768.0,71.0,630.762
2025-07-22 09:58:14.523,768.0,71.0,635.807
2025-07-22 09:58:19.568,768.0,70.0,640.852
2025-07-22 09:58:24.612,768.0,74.0,645.896
2025-07-22 09:58:29.658,768.0,82.0,650.942
2025-07-22 09:58:34.704,768.0,82.0,655.988
2025-07-22 09:58:39.748,768.0,87.0,661.032
2025-07-22 09:58:44.795,768.0,91.0,666.079
2025-07-22 09:58:49.840,768.0,89.0,671.124
2025-07-22 09:58:54.887,768.0,91.0,676.171
2025-07-22 09:58:59.933,768.0,89.0,681.217
2025-07-22 09:59:04.980,768.0,90.0,686.264
2025-07-22 09:59:10.026,768.0,73.0,691.31
2025-07-22 09:59:15.072,768.0,73.0,696.356
2025-07-22 09:59:20.116,768.0,71.0,701.4
2025-07-22 09:59:25.160,768.0,72.0,706.444
2025-07-22 09:59:30.204,768.0,73.0,711.488
2025-07-22 09:59:35.251,768.0,74.0,716.535
2025-07-22 09:59:40.296,768.0,74.0,721.58
2025-07-22 09:59:45.340,768.0,73.0,726.624
2025-07-22 09:59:50.385,768.0,74.0,731.669
2025-07-22 09:59:55.430,768.0,73.0,736.714
2025-07-22 10:00:00.475,768.0,74.0,741.759
2025-07-22 10:00:05.520,768.0,82.0,746.804
2025-07-22 10:00:10.565,768.0,34.0,751.849
2025-07-22 10:00:15.611,768.0,88.0,756.895
2025-07-22 10:00:20.656,768.0,88.0,761.94
2025-07-22 10:00:25.702,768.0,90.0,766.986
2025-07-22 10:00:30.748,768.0,90.0,772.032
2025-07-22 10:00:35.793,768.0,89.0,777.077
2025-07-22 10:00:40.839,768.0,0.0,782.123
2025-07-22 10:00:45.884,768.0,0.0,787.168
2025-07-22 10:00:50.928,768.0,74.0,792.212
2025-07-22 10:00:55.974,768.0,72.0,797.258
2025-07-22 10:01:01.019,768.0,74.0,802.303
2025-07-22 10:01:06.063,768.0,73.0,807.347
2025-07-22 10:01:11.109,768.0,74.0,812.393
2025-07-22 10:01:16.153,768.0,74.0,817.437
2025-07-22 10:01:21.198,768.0,73.0,822.482
2025-07-22 10:01:26.242,768.0,74.0,827.526
2025-07-22 10:01:31.289,768.0,74.0,832.573
2025-07-22 10:01:36.334,768.0,74.0,837.618
2025-07-22 10:01:41.379,768.0,40.0,842.663
2025-07-22 10:01:46.424,768.0,89.0,847.708
2025-07-22 10:01:51.469,768.0,89.0,852.753
2025-07-22 10:01:56.515,768.0,90.0,857.799
2025-07-22 10:02:01.560,768.0,88.0,862.844
2025-07-22 10:02:06.605,768.0,90.0,867.889
2025-07-22 10:02:11.650,768.0,90.0,872.934
2025-07-22 10:02:16.696,768.0,72.0,877.98
2025-07-22 10:02:21.740,768.0,72.0,883.024
2025-07-22 10:02:26.785,768.0,72.0,888.069
2025-07-22 10:02:31.830,768.0,71.0,893.114
2025-07-22 10:02:36.873,768.0,70.0,898.157
2025-07-22 10:02:41.918,768.0,71.0,903.202
2025-07-22 10:02:46.963,768.0,71.0,908.247
2025-07-22 10:02:52.008,768.0,74.0,913.292
2025-07-22 10:02:57.052,768.0,75.0,918.336
2025-07-22 10:03:02.097,768.0,74.0,923.381
2025-07-22 10:03:07.143,768.0,78.0,928.427
2025-07-22 10:03:12.187,768.0,83.0,933.471
2025-07-22 10:03:17.232,768.0,90.0,938.516
2025-07-22 10:03:22.308,768.0,89.0,943.592
2025-07-22 10:03:27.354,768.0,88.0,948.638
2025-07-22 10:03:32.397,768.0,90.0,953.681
2025-07-22 10:03:37.443,768.0,91.0,958.727
2025-07-22 10:03:42.489,768.0,90.0,963.773
2025-07-22 10:03:47.536,768.0,41.0,968.82
2025-07-22 10:03:52.581,768.0,17.0,973.865
2025-07-22 10:03:57.626,768.0,74.0,978.91
2025-07-22 10:04:02.672,768.0,74.0,983.956
2025-07-22 10:04:07.716,768.0,74.0,989.0
2025-07-22 10:04:12.762,768.0,73.0,994.046
2025-07-22 10:04:17.806,768.0,75.0,999.09
2025-07-22 10:04:22.852,768.0,74.0,1004.136
2025-07-22 10:04:27.896,768.0,74.0,1009.18
2025-07-22 10:04:32.943,768.0,74.0,1014.227
2025-07-22 10:04:37.987,768.0,74.0,1019.271
2025-07-22 10:04:43.031,768.0,74.0,1024.315
2025-07-22 10:04:48.075,768.0,0.0,1029.359
2025-07-22 10:04:53.174,768.0,90.0,1034.458
2025-07-22 10:04:58.219,768.0,90.0,1039.503
2025-07-22 10:05:03.264,768.0,90.0,1044.548
2025-07-22 10:05:08.310,768.0,91.0,1049.594
2025-07-22 10:05:13.358,768.0,90.0,1054.642
2025-07-22 10:05:18.403,768.0,0.0,1059.687
2025-07-22 10:05:23.449,768.0,17.0,1064.733
2025-07-22 10:05:28.493,768.0,71.0,1069.777
2025-07-22 10:05:33.537,768.0,72.0,1074.821
2025-07-22 10:05:38.580,768.0,72.0,1079.864
2025-07-22 10:05:43.625,768.0,71.0,1084.909
2025-07-22 10:05:48.670,768.0,71.0,1089.954
2025-07-22 10:05:53.715,768.0,71.0,1094.999
2025-07-22 10:05:58.759,768.0,71.0,1100.043
2025-07-22 10:06:03.805,768.0,71.0,1105.089
2025-07-22 10:06:08.850,768.0,71.0,1110.134
2025-07-22 10:06:13.896,768.0,82.0,1115.18
2025-07-22 10:06:18.940,768.0,82.0,1120.224
2025-07-22 10:06:23.985,768.0,89.0,1125.269
2025-07-22 10:06:29.030,768.0,91.0,1130.314
2025-07-22 10:06:34.076,768.0,90.0,1135.36
2025-07-22 10:06:39.122,768.0,91.0,1140.406
2025-07-22 10:06:44.170,768.0,91.0,1145.454
2025-07-22 10:06:49.215,768.0,89.0,1150.499
2025-07-22 10:06:54.261,768.0,74.0,1155.545
2025-07-22 10:06:59.306,768.0,56.0,1160.59
2025-07-22 10:07:04.351,768.0,73.0,1165.635
2025-07-22 10:07:09.396,768.0,72.0,1170.68
2025-07-22 10:07:14.441,768.0,71.0,1175.725
2025-07-22 10:07:19.485,768.0,70.0,1180.769
2025-07-22 10:07:24.530,768.0,72.0,1185.814
2025-07-22 10:07:29.576,768.0,71.0,1190.86
2025-07-22 10:07:34.621,768.0,72.0,1195.905
2025-07-22 10:07:39.667,768.0,71.0,1200.951
2025-07-22 10:07:44.711,768.0,81.0,1205.995
2025-07-22 10:07:49.758,768.0,82.0,1211.042
2025-07-22 10:07:54.802,768.0,0.0,1216.086
2025-07-22 10:07:59.846,768.0,89.0,1221.13
2025-07-22 10:08:04.892,768.0,89.0,1226.176
2025-07-22 10:08:09.937,768.0,90.0,1231.221
2025-07-22 10:08:14.983,768.0,89.0,1236.267
2025-07-22 10:08:20.028,768.0,89.0,1241.312
2025-07-22 10:08:25.074,768.0,45.0,1246.358
2025-07-22 10:08:30.118,768.0,72.0,1251.402
2025-07-22 10:08:35.164,768.0,74.0,1256.448
2025-07-22 10:08:40.207,768.0,74.0,1261.491
2025-07-22 10:08:45.251,768.0,73.0,1266.535
2025-07-22 10:08:50.296,768.0,74.0,1271.58
2025-07-22 10:08:55.340,768.0,73.0,1276.624
2025-07-22 10:09:00.385,768.0,74.0,1281.669
2025-07-22 10:09:05.429,768.0,73.0,1286.713
2025-07-22 10:09:10.474,768.0,74.0,1291.758
2025-07-22 10:09:15.520,768.0,74.0,1296.804
2025-07-22 10:09:20.565,768.0,73.0,1301.849
2025-07-22 10:09:25.610,768.0,81.0,1306.894
2025-07-22 10:09:30.655,768.0,89.0,1311.939
2025-07-22 10:09:35.700,768.0,88.0,1316.984
2025-07-22 10:09:40.745,768.0,90.0,1322.029
2025-07-22 10:09:45.792,768.0,88.0,1327.076
2025-07-22 10:09:50.836,768.0,90.0,1332.12
2025-07-22 10:09:55.882,768.0,90.0,1337.166
2025-07-22 10:10:00.928,768.0,73.0,1342.212
2025-07-22 10:10:05.973,768.0,64.0,1347.257
2025-07-22 10:10:11.017,768.0,74.0,1352.301
2025-07-22 10:10:16.063,768.0,74.0,1357.347
2025-07-22 10:10:21.106,768.0,73.0,1362.39
2025-07-22 10:10:26.150,768.0,74.0,1367.434
2025-07-22 10:10:31.195,768.0,74.0,1372.479
2025-07-22 10:10:36.239,768.0,75.0,1377.523
2025-07-22 10:10:41.284,768.0,74.0,1382.568
2025-07-22 10:10:46.329,768.0,73.0,1387.613
2025-07-22 10:10:51.375,768.0,74.0,1392.659
2025-07-22 10:10:56.419,768.0,73.0,1397.703
2025-07-22 10:11:01.463,768.0,48.0,1402.747
2025-07-22 10:11:06.509,768.0,90.0,1407.793
2025-07-22 10:11:11.554,768.0,87.0,1412.838
2025-07-22 10:11:16.599,768.0,90.0,1417.883
2025-07-22 10:11:21.645,768.0,89.0,1422.929
2025-07-22 10:11:26.692,768.0,91.0,1427.976
2025-07-22 10:11:31.737,768.0,0.0,1433.021
2025-07-22 10:11:36.783,768.0,0.0,1438.067
2025-07-22 10:11:41.827,768.0,73.0,1443.111
2025-07-22 10:11:46.873,768.0,74.0,1448.157
2025-07-22 10:11:51.917,768.0,74.0,1453.201
2025-07-22 10:11:56.960,768.0,74.0,1458.244
2025-07-22 10:12:02.004,768.0,75.0,1463.288
2025-07-22 10:12:07.049,768.0,74.0,1468.333
2025-07-22 10:12:12.098,768.0,74.0,1473.382
2025-07-22 10:12:17.142,768.0,74.0,1478.426
2025-07-22 10:12:22.188,768.0,74.0,1483.472
2025-07-22 10:12:27.232,768.0,74.0,1488.516
2025-07-22 10:12:32.278,768.0,28.0,1493.562
2025-07-22 10:12:37.322,768.0,90.0,1498.606
2025-07-22 10:12:42.367,768.0,90.0,1503.651
2025-07-22 10:12:47.412,768.0,90.0,1508.696
2025-07-22 10:12:52.458,768.0,90.0,1513.742
2025-07-22 10:12:57.505,768.0,90.0,1518.789
2025-07-22 10:13:02.551,768.0,89.0,1523.835
2025-07-22 10:13:07.598,768.0,69.0,1528.882
2025-07-22 10:13:12.642,768.0,71.0,1533.926
2025-07-22 10:13:17.686,768.0,71.0,1538.97
2025-07-22 10:13:22.731,768.0,71.0,1544.015
2025-07-22 10:13:27.775,768.0,71.0,1549.059
2025-07-22 10:13:32.820,768.0,71.0,1554.104
2025-07-22 10:13:37.864,768.0,70.0,1559.148
2025-07-22 10:13:42.910,768.0,70.0,1564.194
2025-07-22 10:13:47.954,768.0,70.0,1569.238
2025-07-22 10:13:52.999,768.0,71.0,1574.283
2025-07-22 10:13:58.043,768.0,83.0,1579.327
2025-07-22 10:14:03.088,768.0,82.0,1584.372
2025-07-22 10:14:08.132,768.0,58.0,1589.416
2025-07-22 10:14:13.177,768.0,84.0,1594.461
2025-07-22 10:14:18.223,768.0,84.0,1599.507
2025-07-22 10:14:23.268,768.0,0.0,1604.552
2025-07-22 10:14:28.312,1154.0,83.0,1609.596
2025-07-22 10:14:33.357,1154.0,83.0,1614.641
2025-07-22 10:14:38.403,1154.0,83.0,1619.687
2025-07-22 10:14:43.449,1154.0,84.0,1624.733
2025-07-22 10:14:48.494,1154.0,84.0,1629.778
2025-07-22 10:14:53.540,1154.0,84.0,1634.824
2025-07-22 10:14:58.584,1154.0,84.0,1639.868
2025-07-22 10:15:03.630,1154.0,84.0,1644.914
2025-07-22 10:15:08.674,1154.0,84.0,1649.958
2025-07-22 10:15:13.720,1154.0,0.0,1655.004
2025-07-22 10:15:18.764,1154.0,0.0,1660.048
2025-07-22 10:15:23.809,1154.0,0.0,1665.093
2025-07-22 10:15:28.853,196.0,0.0,1670.137
