timestamp,memory_used,gpu_util,time_sec
2025-07-22 11:26:47.541,472.0,54.0,338.013
2025-07-22 11:26:52.586,472.0,34.0,343.058
2025-07-22 11:26:57.631,472.0,66.0,348.103
2025-07-22 11:27:02.676,472.0,66.0,353.148
2025-07-22 11:27:07.721,472.0,0.0,358.193
2025-07-22 11:27:12.765,472.0,44.0,363.237
2025-07-22 11:27:17.808,472.0,44.0,368.28
2025-07-22 11:27:22.851,472.0,41.0,373.323
2025-07-22 11:27:27.895,472.0,41.0,378.367
2025-07-22 11:27:32.939,472.0,56.0,383.411
2025-07-22 11:27:37.984,472.0,55.0,388.456
2025-07-22 11:27:43.029,472.0,63.0,393.501
2025-07-22 11:27:48.073,472.0,63.0,398.545
2025-07-22 11:27:53.118,472.0,68.0,403.59
2025-07-22 11:27:58.162,472.0,26.0,408.634
2025-07-22 11:28:03.205,472.0,44.0,413.677
2025-07-22 11:28:08.250,472.0,44.0,418.722
2025-07-22 11:28:13.293,472.0,44.0,423.765
2025-07-22 11:28:18.339,472.0,44.0,428.811
2025-07-22 11:28:23.383,472.0,44.0,433.855
2025-07-22 11:28:28.427,472.0,27.0,438.899
2025-07-22 11:28:33.471,472.0,65.0,443.943
2025-07-22 11:28:38.518,472.0,67.0,448.99
2025-07-22 11:28:43.563,472.0,62.0,454.035
2025-07-22 11:28:48.610,472.0,4.0,459.082
2025-07-22 11:28:53.654,472.0,44.0,464.126
2025-07-22 11:28:58.698,472.0,43.0,469.17
2025-07-22 11:29:03.742,472.0,43.0,474.214
2025-07-22 11:29:08.787,472.0,44.0,479.259
2025-07-22 11:29:13.831,472.0,55.0,484.303
2025-07-22 11:29:18.875,472.0,0.0,489.347
2025-07-22 11:29:23.920,472.0,63.0,494.392
2025-07-22 11:29:28.965,472.0,66.0,499.437
2025-07-22 11:29:34.010,472.0,0.0,504.482
2025-07-22 11:29:39.055,472.0,22.0,509.527
2025-07-22 11:29:44.100,472.0,44.0,514.572
2025-07-22 11:29:49.144,472.0,43.0,519.616
2025-07-22 11:29:54.190,472.0,44.0,524.662
2025-07-22 11:29:59.234,472.0,43.0,529.706
2025-07-22 11:30:04.277,472.0,56.0,534.749
2025-07-22 11:30:09.322,472.0,56.0,539.794
2025-07-22 11:30:14.366,472.0,66.0,544.838
2025-07-22 11:30:19.412,472.0,65.0,549.884
2025-07-22 11:30:24.456,472.0,8.0,554.928
2025-07-22 11:30:29.499,472.0,43.0,559.971
2025-07-22 11:30:34.543,472.0,44.0,565.015
2025-07-22 11:30:39.587,472.0,43.0,570.059
2025-07-22 11:30:44.633,472.0,44.0,575.105
2025-07-22 11:30:49.677,472.0,45.0,580.149
2025-07-22 11:30:54.720,472.0,56.0,585.192
2025-07-22 11:30:59.763,472.0,62.0,590.235
2025-07-22 11:31:04.808,472.0,65.0,595.28
2025-07-22 11:31:09.854,472.0,63.0,600.326
2025-07-22 11:31:14.898,472.0,5.0,605.37
2025-07-22 11:31:19.943,472.0,43.0,610.415
2025-07-22 11:31:24.987,472.0,44.0,615.459
2025-07-22 11:31:30.032,472.0,44.0,620.504
2025-07-22 11:31:35.075,472.0,44.0,625.547
2025-07-22 11:31:40.119,472.0,44.0,630.591
2025-07-22 11:31:45.163,472.0,0.0,635.635
2025-07-22 11:31:50.206,472.0,72.0,640.678
2025-07-22 11:31:55.251,472.0,68.0,645.723
2025-07-22 11:32:00.296,472.0,6.0,650.768
2025-07-22 11:32:05.340,472.0,19.0,655.812
2025-07-22 11:32:10.383,472.0,44.0,660.855
2025-07-22 11:32:15.426,472.0,43.0,665.898
2025-07-22 11:32:20.470,472.0,44.0,670.942
2025-07-22 11:32:25.515,472.0,44.0,675.987
2025-07-22 11:32:30.558,472.0,55.0,681.03
2025-07-22 11:32:35.601,472.0,41.0,686.073
2025-07-22 11:32:40.646,472.0,69.0,691.118
2025-07-22 11:32:45.690,472.0,63.0,696.162
2025-07-22 11:32:50.736,472.0,1.0,701.208
2025-07-22 11:32:55.780,472.0,44.0,706.252
2025-07-22 11:33:00.823,472.0,43.0,711.295
2025-07-22 11:33:05.869,472.0,43.0,716.341
2025-07-22 11:33:10.912,472.0,44.0,721.384
2025-07-22 11:33:15.956,472.0,53.0,726.428
2025-07-22 11:33:20.999,472.0,55.0,731.471
2025-07-22 11:33:26.043,472.0,64.0,736.515
2025-07-22 11:33:31.089,472.0,65.0,741.561
2025-07-22 11:33:36.135,472.0,64.0,746.607
2025-07-22 11:33:41.180,472.0,43.0,751.652
2025-07-22 11:33:46.224,472.0,44.0,756.696
2025-07-22 11:33:51.268,472.0,44.0,761.74
2025-07-22 11:33:56.312,472.0,43.0,766.784
2025-07-22 11:34:01.355,472.0,43.0,771.827
2025-07-22 11:34:06.399,472.0,44.0,776.871
2025-07-22 11:34:11.442,472.0,0.0,781.914
2025-07-22 11:34:16.486,472.0,67.0,786.958
2025-07-22 11:34:21.530,472.0,65.0,792.002
2025-07-22 11:34:26.576,472.0,52.0,797.048
2025-07-22 11:34:31.622,472.0,0.0,802.094
2025-07-22 11:34:36.665,472.0,43.0,807.137
2025-07-22 11:34:41.709,472.0,43.0,812.181
2025-07-22 11:34:46.753,472.0,43.0,817.225
2025-07-22 11:34:51.795,472.0,43.0,822.267
2025-07-22 11:34:56.838,472.0,55.0,827.31
2025-07-22 11:35:01.882,472.0,11.0,832.354
2025-07-22 11:35:06.926,472.0,60.0,837.398
2025-07-22 11:35:11.971,496.0,58.0,842.443
2025-07-22 11:35:17.015,496.0,59.0,847.487
2025-07-22 11:35:22.060,496.0,59.0,852.532
2025-07-22 11:35:27.104,496.0,59.0,857.576
2025-07-22 11:35:32.148,496.0,0.0,862.62
2025-07-22 11:35:37.192,496.0,0.0,867.664
2025-07-22 11:35:42.238,496.0,0.0,872.71
2025-07-22 11:35:47.282,210.0,2.0,877.754
