timestamp,memory_used,gpu_util,time_sec
2025-07-17 10:32:30.602,1450.0,59.0,206.819
2025-07-17 10:32:32.571,1170.0,60.0,208.788
2025-07-17 10:32:35.647,1450.0,61.0,211.864
2025-07-17 10:32:37.614,1420.0,59.0,213.831
2025-07-17 10:32:40.689,1450.0,61.0,216.906
2025-07-17 10:32:42.656,854.0,59.0,218.873
2025-07-17 10:32:45.735,520.0,59.0,221.952
2025-07-17 10:32:47.700,888.0,59.0,223.917
2025-07-17 10:32:50.779,1450.0,60.0,226.996
2025-07-17 10:32:52.743,1450.0,59.0,228.96
2025-07-17 10:32:55.826,1450.0,59.0,232.043
2025-07-17 10:32:57.790,610.0,59.0,234.007
2025-07-17 10:33:00.870,610.0,60.0,237.087
2025-07-17 10:33:02.833,672.0,59.0,239.05
2025-07-17 10:33:05.915,928.0,60.0,242.132
2025-07-17 10:33:07.876,454.0,59.0,244.093
2025-07-17 10:33:10.958,1270.0,59.0,247.175
2025-07-17 10:33:12.919,858.0,60.0,249.136
2025-07-17 10:33:16.001,672.0,59.0,252.218
2025-07-17 10:33:17.962,540.0,58.0,254.179
2025-07-17 10:33:21.043,860.0,59.0,257.26
2025-07-17 10:33:23.005,1450.0,60.0,259.222
2025-07-17 10:33:26.088,690.0,58.0,262.305
2025-07-17 10:33:28.048,1350.0,60.0,264.265
2025-07-17 10:33:31.133,1450.0,60.0,267.35
2025-07-17 10:33:33.091,1450.0,59.0,269.308
2025-07-17 10:33:36.178,650.0,60.0,272.395
2025-07-17 10:33:38.137,860.0,59.0,274.354
2025-07-17 10:33:41.220,494.0,59.0,277.437
2025-07-17 10:33:43.181,1108.0,59.0,279.398
2025-07-17 10:33:46.262,1450.0,59.0,282.479
2025-07-17 10:33:48.222,1450.0,59.0,284.439
2025-07-17 10:33:51.308,1230.0,58.0,287.525
2025-07-17 10:33:53.269,1450.0,58.0,289.486
2025-07-17 10:33:56.351,1450.0,59.0,292.568
2025-07-17 10:33:58.314,530.0,60.0,294.531
2025-07-17 10:34:01.398,1108.0,59.0,297.615
2025-07-17 10:34:03.360,466.0,60.0,299.577
2025-07-17 10:34:06.440,1450.0,59.0,302.657
2025-07-17 10:34:08.402,890.0,59.0,304.619
2025-07-17 10:34:11.486,862.0,59.0,307.703
2025-07-17 10:34:13.446,770.0,58.0,309.663
2025-07-17 10:34:16.529,1450.0,61.0,312.746
2025-07-17 10:34:18.490,590.0,60.0,314.707
2025-07-17 10:34:21.575,468.0,59.0,317.792
2025-07-17 10:34:23.532,1330.0,59.0,319.749
2025-07-17 10:34:26.618,1450.0,59.0,322.835
2025-07-17 10:34:28.576,930.0,59.0,324.793
2025-07-17 10:34:31.664,1088.0,60.0,327.881
2025-07-17 10:34:33.618,908.0,61.0,329.835
2025-07-17 10:34:36.706,1450.0,60.0,332.923
2025-07-17 10:34:38.661,1350.0,59.0,334.878
2025-07-17 10:34:41.751,1450.0,59.0,337.968
2025-07-17 10:34:43.705,770.0,59.0,339.922
2025-07-17 10:34:46.793,856.0,59.0,343.01
2025-07-17 10:34:48.749,478.0,59.0,344.966
2025-07-17 10:34:51.835,860.0,58.0,348.052
2025-07-17 10:34:53.792,1450.0,58.0,350.009
2025-07-17 10:34:56.881,486.0,59.0,353.098
2025-07-17 10:34:58.839,1450.0,57.0,355.056
2025-07-17 10:35:01.923,1444.0,60.0,358.14
2025-07-17 10:35:03.884,1450.0,57.0,360.101
2025-07-17 10:35:06.966,1450.0,60.0,363.183
2025-07-17 10:35:08.930,1450.0,59.0,365.147
2025-07-17 10:35:12.012,528.0,60.0,368.229
2025-07-17 10:35:13.977,770.0,59.0,370.194
2025-07-17 10:35:17.055,456.0,60.0,373.272
2025-07-17 10:35:19.021,860.0,59.0,375.238
2025-07-17 10:35:22.098,1230.0,59.0,378.315
2025-07-17 10:35:24.066,1130.0,60.0,380.283
2025-07-17 10:35:27.141,1290.0,60.0,383.358
2025-07-17 10:35:29.109,1450.0,60.0,385.326
2025-07-17 10:35:32.183,770.0,60.0,388.4
2025-07-17 10:35:34.154,868.0,59.0,390.371
2025-07-17 10:35:37.226,452.0,60.0,393.443
2025-07-17 10:35:39.196,560.0,59.0,395.413
2025-07-17 10:35:42.269,1108.0,59.0,398.486
2025-07-17 10:35:44.239,860.0,59.0,400.456
2025-07-17 10:35:47.312,888.0,60.0,403.529
2025-07-17 10:35:49.285,770.0,60.0,405.502
2025-07-17 10:35:52.354,590.0,59.0,408.571
2025-07-17 10:35:54.330,800.0,59.0,410.547
2025-07-17 10:35:57.397,1450.0,58.0,413.614
2025-07-17 10:35:59.372,670.0,59.0,415.589
2025-07-17 10:36:02.441,1450.0,59.0,418.658
2025-07-17 10:36:04.415,1450.0,60.0,420.632
2025-07-17 10:36:07.484,860.0,60.0,423.701
2025-07-17 10:36:09.461,970.0,60.0,425.678
2025-07-17 10:36:12.528,1450.0,59.0,428.745
2025-07-17 10:36:14.505,1258.0,60.0,430.722
2025-07-17 10:36:17.571,1450.0,59.0,433.788
2025-07-17 10:36:19.549,1154.0,60.0,435.766
2025-07-17 10:36:22.617,1450.0,61.0,438.834
2025-07-17 10:36:24.591,454.0,60.0,440.808
2025-07-17 10:36:27.663,630.0,59.0,443.88
2025-07-17 10:36:29.633,670.0,59.0,445.85
2025-07-17 10:36:32.707,1330.0,59.0,448.924
2025-07-17 10:36:34.678,1150.0,60.0,450.895
2025-07-17 10:36:37.750,1450.0,59.0,453.967
2025-07-17 10:36:39.721,800.0,61.0,455.938
2025-07-17 10:36:42.794,1430.0,59.0,459.011
2025-07-17 10:36:44.764,692.0,59.0,460.981
2025-07-17 10:36:47.838,854.0,59.0,464.055
2025-07-17 10:36:49.808,1370.0,60.0,466.025
2025-07-17 10:36:52.881,1230.0,59.0,469.098
2025-07-17 10:36:54.852,486.0,59.0,471.069
2025-07-17 10:36:57.924,1450.0,59.0,474.141
2025-07-17 10:36:59.895,1450.0,59.0,476.112
2025-07-17 10:37:02.971,1450.0,59.0,479.188
2025-07-17 10:37:04.940,514.0,58.0,481.157
2025-07-17 10:37:08.018,1450.0,60.0,484.235
2025-07-17 10:37:09.984,560.0,60.0,486.201
2025-07-17 10:37:13.064,1450.0,59.0,489.281
2025-07-17 10:37:15.027,498.0,59.0,491.244
2025-07-17 10:37:18.109,518.0,58.0,494.326
2025-07-17 10:37:20.073,1450.0,58.0,496.29
2025-07-17 10:37:23.152,1450.0,59.0,499.369
2025-07-17 10:37:25.118,462.0,60.0,501.335
2025-07-17 10:37:28.198,888.0,59.0,504.415
2025-07-17 10:37:30.162,458.0,60.0,506.379
2025-07-17 10:37:33.240,770.0,59.0,509.457
2025-07-17 10:37:35.205,1330.0,59.0,511.422
2025-07-17 10:37:38.283,584.0,60.0,514.5
2025-07-17 10:37:40.249,1430.0,58.0,516.466
2025-07-17 10:37:43.326,1450.0,59.0,519.543
2025-07-17 10:37:45.293,752.0,59.0,521.51
2025-07-17 10:37:48.372,480.0,57.0,524.589
2025-07-17 10:37:50.337,1110.0,60.0,526.554
2025-07-17 10:37:53.414,520.0,59.0,529.631
2025-07-17 10:37:55.382,1280.0,59.0,531.599
2025-07-17 10:37:58.457,1340.0,58.0,534.674
2025-07-17 10:38:00.425,1450.0,60.0,536.642
2025-07-17 10:38:03.501,1048.0,60.0,539.718
2025-07-17 10:38:05.471,860.0,59.0,541.688
2025-07-17 10:38:08.544,970.0,61.0,544.761
2025-07-17 10:38:10.516,438.0,64.0,546.733
2025-07-17 10:38:13.587,518.0,64.0,549.804
2025-07-17 10:38:15.558,458.0,64.0,551.775
2025-07-17 10:38:18.630,398.0,64.0,554.847
2025-07-17 10:38:20.602,518.0,64.0,556.819
2025-07-17 10:38:23.674,296.0,63.0,559.891
2025-07-17 10:38:25.644,440.0,63.0,561.861
2025-07-17 10:38:28.716,498.0,63.0,564.933
2025-07-17 10:38:30.688,420.0,63.0,566.905
2025-07-17 10:38:33.761,458.0,63.0,569.978
2025-07-17 10:38:35.731,380.0,64.0,571.948
2025-07-17 10:38:38.803,378.0,63.0,575.02
2025-07-17 10:38:40.773,296.0,63.0,576.99
2025-07-17 10:38:43.844,418.0,64.0,580.061
2025-07-17 10:38:45.817,420.0,63.0,582.034
2025-07-17 10:38:48.888,418.0,63.0,585.105
2025-07-17 10:38:50.860,358.0,64.0,587.077
2025-07-17 10:38:53.931,498.0,65.0,590.148
2025-07-17 10:38:55.903,518.0,65.0,592.12
2025-07-17 10:38:58.974,274.0,64.0,595.191
2025-07-17 10:39:00.945,378.0,65.0,597.162
2025-07-17 10:39:04.016,498.0,20.0,600.233
2025-07-17 10:39:05.988,518.0,58.0,602.205
2025-07-17 10:39:09.057,518.0,58.0,605.274
2025-07-17 10:39:11.034,438.0,58.0,607.251
2025-07-17 10:39:14.101,340.0,58.0,610.318
2025-07-17 10:39:16.078,378.0,58.0,612.295
2025-07-17 10:39:19.143,398.0,59.0,615.36
2025-07-17 10:39:21.121,498.0,59.0,617.338
2025-07-17 10:39:24.186,518.0,59.0,620.403
2025-07-17 10:39:26.164,276.0,58.0,622.381
2025-07-17 10:39:29.229,418.0,57.0,625.446
2025-07-17 10:39:31.209,376.0,59.0,627.426
2025-07-17 10:39:34.273,518.0,58.0,630.49
2025-07-17 10:39:36.252,518.0,56.0,632.469
2025-07-17 10:39:39.315,296.0,60.0,635.532
2025-07-17 10:39:41.296,358.0,60.0,637.513
2025-07-17 10:39:44.358,378.0,57.0,640.575
2025-07-17 10:39:46.339,418.0,56.0,642.556
2025-07-17 10:39:49.400,420.0,58.0,645.617
2025-07-17 10:39:51.385,298.0,59.0,647.602
2025-07-17 10:39:54.443,418.0,58.0,650.66
2025-07-17 10:39:56.429,358.0,59.0,652.646
2025-07-17 10:39:59.486,420.0,65.0,655.703
2025-07-17 10:40:01.472,498.0,65.0,657.689
2025-07-17 10:40:04.529,518.0,64.0,660.746
2025-07-17 10:40:06.515,498.0,51.0,662.732
2025-07-17 10:40:09.572,292.0,0.0,665.789
2025-07-17 10:40:11.558,1450.0,43.0,667.775
2025-07-17 10:40:14.613,1450.0,60.0,670.83
2025-07-17 10:40:16.605,1090.0,61.0,672.822
2025-07-17 10:40:19.659,1430.0,59.0,675.876
2025-07-17 10:40:21.650,1450.0,56.0,677.867
2025-07-17 10:40:24.704,1450.0,59.0,680.921
2025-07-17 10:40:26.697,1444.0,58.0,682.914
2025-07-17 10:40:29.748,860.0,59.0,685.965
2025-07-17 10:40:31.739,1450.0,57.0,687.956
2025-07-17 10:40:34.791,932.0,59.0,691.008
2025-07-17 10:40:36.783,1450.0,60.0,693.0
2025-07-17 10:40:39.834,1290.0,58.0,696.051
2025-07-17 10:40:41.827,1450.0,58.0,698.044
2025-07-17 10:40:44.878,586.0,58.0,701.095
2025-07-17 10:40:46.875,1450.0,59.0,703.092
2025-07-17 10:40:49.919,1110.0,59.0,706.136
2025-07-17 10:40:51.921,860.0,58.0,708.138
2025-07-17 10:40:54.964,484.0,58.0,711.181
2025-07-17 10:40:56.966,650.0,59.0,713.183
2025-07-17 10:41:00.007,800.0,60.0,716.224
2025-07-17 10:41:02.010,508.0,58.0,718.227
2025-07-17 10:41:05.051,770.0,59.0,721.268
2025-07-17 10:41:07.052,1450.0,57.0,723.269
2025-07-17 10:41:10.094,998.0,59.0,726.311
2025-07-17 10:41:12.097,860.0,58.0,728.314
2025-07-17 10:41:15.137,998.0,58.0,731.354
2025-07-17 10:41:17.143,690.0,60.0,733.36
2025-07-17 10:41:20.181,856.0,58.0,736.398
2025-07-17 10:41:22.187,506.0,59.0,738.404
2025-07-17 10:41:25.224,1048.0,60.0,741.441
2025-07-17 10:41:27.230,1130.0,59.0,743.447
2025-07-17 10:41:30.266,530.0,58.0,746.483
2025-07-17 10:41:32.273,630.0,59.0,748.49
2025-07-17 10:41:35.310,452.0,58.0,751.527
2025-07-17 10:41:37.316,1156.0,59.0,753.533
2025-07-17 10:41:40.353,1450.0,58.0,756.57
2025-07-17 10:41:42.359,1450.0,59.0,758.576
2025-07-17 10:41:45.399,1450.0,60.0,761.616
2025-07-17 10:41:47.405,1450.0,60.0,763.622
2025-07-17 10:41:50.446,1450.0,59.0,766.663
2025-07-17 10:41:52.449,1050.0,60.0,768.666
2025-07-17 10:41:55.491,476.0,60.0,771.708
2025-07-17 10:41:57.492,640.0,60.0,773.709
2025-07-17 10:42:00.535,1450.0,59.0,776.752
2025-07-17 10:42:02.537,860.0,59.0,778.754
2025-07-17 10:42:05.578,1370.0,59.0,781.795
2025-07-17 10:42:07.581,1178.0,59.0,783.798
2025-07-17 10:42:10.623,1450.0,59.0,786.84
2025-07-17 10:42:12.623,1450.0,60.0,788.84
2025-07-17 10:42:15.671,690.0,60.0,791.888
2025-07-17 10:42:17.669,1450.0,59.0,793.886
2025-07-17 10:42:20.716,1446.0,60.0,796.933
2025-07-17 10:42:22.714,1026.0,59.0,798.931
2025-07-17 10:42:25.758,860.0,59.0,801.975
2025-07-17 10:42:27.757,1022.0,58.0,803.974
2025-07-17 10:42:30.803,1450.0,59.0,807.02
2025-07-17 10:42:32.799,1178.0,59.0,809.016
2025-07-17 10:42:35.847,1108.0,58.0,812.064
2025-07-17 10:42:37.841,456.0,59.0,814.058
2025-07-17 10:42:40.890,1150.0,60.0,817.107
2025-07-17 10:42:42.885,852.0,60.0,819.102
2025-07-17 10:42:45.935,672.0,59.0,822.152
2025-07-17 10:42:47.929,1410.0,60.0,824.146
2025-07-17 10:42:50.978,854.0,58.0,827.195
2025-07-17 10:42:52.971,780.0,58.0,829.188
2025-07-17 10:42:56.020,1210.0,59.0,832.237
2025-07-17 10:42:58.017,1450.0,59.0,834.234
2025-07-17 10:43:01.064,1410.0,58.0,837.281
2025-07-17 10:43:03.060,866.0,59.0,839.277
2025-07-17 10:43:06.108,1450.0,59.0,842.325
2025-07-17 10:43:08.102,888.0,58.0,844.319
2025-07-17 10:43:11.153,1450.0,60.0,847.37
2025-07-17 10:43:13.147,1450.0,59.0,849.364
2025-07-17 10:43:16.198,630.0,58.0,852.415
2025-07-17 10:43:18.190,1450.0,57.0,854.407
2025-07-17 10:43:21.240,1450.0,58.0,857.457
2025-07-17 10:43:23.235,864.0,59.0,859.452
2025-07-17 10:43:26.285,1450.0,59.0,862.502
2025-07-17 10:43:28.279,1450.0,58.0,864.496
2025-07-17 10:43:31.332,454.0,60.0,867.549
2025-07-17 10:43:33.323,452.0,60.0,869.54
2025-07-17 10:43:36.374,1450.0,58.0,872.591
2025-07-17 10:43:38.367,458.0,59.0,874.584
2025-07-17 10:43:41.418,1450.0,60.0,877.635
2025-07-17 10:43:43.410,1450.0,59.0,879.627
2025-07-17 10:43:46.464,510.0,59.0,882.681
2025-07-17 10:43:48.454,1450.0,61.0,884.671
2025-07-17 10:43:51.509,770.0,60.0,887.726
2025-07-17 10:43:53.501,1158.0,58.0,889.718
2025-07-17 10:43:56.555,1450.0,59.0,892.772
2025-07-17 10:43:58.543,480.0,58.0,894.76
2025-07-17 10:44:01.601,938.0,59.0,897.818
2025-07-17 10:44:03.585,840.0,59.0,899.802
2025-07-17 10:44:06.644,630.0,59.0,902.861
2025-07-17 10:44:08.630,1450.0,58.0,904.847
2025-07-17 10:44:11.686,1410.0,60.0,907.903
2025-07-17 10:44:13.673,1450.0,60.0,909.89
2025-07-17 10:44:16.729,480.0,58.0,912.946
2025-07-17 10:44:18.718,850.0,58.0,914.935
2025-07-17 10:44:21.773,478.0,60.0,917.99
2025-07-17 10:44:23.763,1210.0,59.0,919.98
2025-07-17 10:44:26.816,1260.0,58.0,923.033
2025-07-17 10:44:28.805,860.0,58.0,925.022
2025-07-17 10:44:31.859,862.0,58.0,928.076
2025-07-17 10:44:33.851,526.0,60.0,930.068
2025-07-17 10:44:36.902,1450.0,58.0,933.119
2025-07-17 10:44:38.894,1450.0,59.0,935.111
2025-07-17 10:44:41.949,526.0,58.0,938.166
2025-07-17 10:44:43.938,770.0,60.0,940.155
2025-07-17 10:44:46.992,486.0,57.0,943.209
2025-07-17 10:44:48.983,860.0,59.0,945.2
2025-07-17 10:44:52.035,582.0,58.0,948.252
2025-07-17 10:44:54.027,672.0,58.0,950.244
2025-07-17 10:44:57.078,1178.0,59.0,953.295
2025-07-17 10:44:59.071,1150.0,58.0,955.288
2025-07-17 10:45:02.125,932.0,58.0,958.342
2025-07-17 10:45:04.116,860.0,58.0,960.333
2025-07-17 10:45:07.168,640.0,60.0,963.385
2025-07-17 10:45:09.162,1450.0,60.0,965.379
2025-07-17 10:45:12.211,1450.0,58.0,968.428
2025-07-17 10:45:14.208,1450.0,59.0,970.425
2025-07-17 10:45:17.257,582.0,59.0,973.474
2025-07-17 10:45:19.253,1450.0,58.0,975.47
2025-07-17 10:45:22.299,1450.0,59.0,978.516
2025-07-17 10:45:24.299,850.0,60.0,980.516
2025-07-17 10:45:27.345,858.0,58.0,983.562
2025-07-17 10:45:29.342,1450.0,59.0,985.559
2025-07-17 10:45:32.387,1430.0,59.0,988.604
2025-07-17 10:45:34.389,640.0,60.0,990.606
2025-07-17 10:45:37.430,1450.0,60.0,993.647
2025-07-17 10:45:39.431,1450.0,57.0,995.648
2025-07-17 10:45:42.474,1154.0,59.0,998.691
2025-07-17 10:45:44.478,1450.0,59.0,1000.695
2025-07-17 10:45:47.517,520.0,61.0,1003.734
2025-07-17 10:45:49.523,1210.0,59.0,1005.74
2025-07-17 10:45:52.559,1420.0,59.0,1008.776
2025-07-17 10:45:54.566,752.0,60.0,1010.783
2025-07-17 10:45:57.603,1190.0,59.0,1013.82
2025-07-17 10:45:59.610,770.0,58.0,1015.827
2025-07-17 10:46:02.646,1450.0,59.0,1018.863
2025-07-17 10:46:04.652,832.0,57.0,1020.869
2025-07-17 10:46:07.692,1450.0,60.0,1023.909
2025-07-17 10:46:09.695,1210.0,60.0,1025.912
2025-07-17 10:46:12.738,1450.0,59.0,1028.955
2025-07-17 10:46:14.739,860.0,60.0,1030.956
2025-07-17 10:46:17.784,1450.0,59.0,1034.001
2025-07-17 10:46:19.783,1450.0,59.0,1036.0
2025-07-17 10:46:22.831,690.0,58.0,1039.048
2025-07-17 10:46:24.829,530.0,59.0,1041.046
2025-07-17 10:46:27.874,1150.0,59.0,1044.091
2025-07-17 10:46:29.872,1260.0,60.0,1046.089
2025-07-17 10:46:32.919,1152.0,59.0,1049.136
2025-07-17 10:46:34.915,1450.0,60.0,1051.132
2025-07-17 10:46:37.962,458.0,57.0,1054.179
2025-07-17 10:46:39.961,1270.0,60.0,1056.178
2025-07-17 10:46:43.005,856.0,59.0,1059.222
2025-07-17 10:46:45.004,1156.0,59.0,1061.221
2025-07-17 10:46:48.048,520.0,58.0,1064.265
2025-07-17 10:46:50.046,752.0,60.0,1066.263
2025-07-17 10:46:53.090,1450.0,59.0,1069.307
2025-07-17 10:46:55.090,780.0,60.0,1071.307
2025-07-17 10:46:58.137,1450.0,60.0,1074.354
2025-07-17 10:47:00.132,1040.0,59.0,1076.349
2025-07-17 10:47:03.185,560.0,60.0,1079.402
2025-07-17 10:47:05.175,1450.0,59.0,1081.392
2025-07-17 10:47:08.231,1430.0,60.0,1084.448
2025-07-17 10:47:10.220,1150.0,60.0,1086.437
2025-07-17 10:47:13.274,1450.0,59.0,1089.491
2025-07-17 10:47:15.262,672.0,60.0,1091.479
2025-07-17 10:47:18.318,1210.0,59.0,1094.535
2025-07-17 10:47:20.304,1150.0,60.0,1096.521
2025-07-17 10:47:23.363,1450.0,60.0,1099.58
2025-07-17 10:47:25.348,1450.0,59.0,1101.565
2025-07-17 10:47:28.406,752.0,60.0,1104.623
2025-07-17 10:47:30.394,852.0,60.0,1106.611
2025-07-17 10:47:33.449,1450.0,59.0,1109.666
2025-07-17 10:47:35.438,1270.0,60.0,1111.655
2025-07-17 10:47:38.494,860.0,58.0,1114.711
2025-07-17 10:47:40.481,498.0,60.0,1116.698
2025-07-17 10:47:43.538,1152.0,59.0,1119.755
2025-07-17 10:47:45.523,1110.0,59.0,1121.74
2025-07-17 10:47:48.582,1450.0,60.0,1124.799
2025-07-17 10:47:50.569,770.0,60.0,1126.786
2025-07-17 10:47:53.626,1450.0,60.0,1129.843
2025-07-17 10:47:55.612,582.0,59.0,1131.829
2025-07-17 10:47:58.672,480.0,59.0,1134.889
2025-07-17 10:48:00.658,452.0,59.0,1136.875
2025-07-17 10:48:03.715,680.0,59.0,1139.932
2025-07-17 10:48:05.701,1450.0,59.0,1141.918
2025-07-17 10:48:08.759,1450.0,60.0,1144.976
2025-07-17 10:48:10.748,936.0,59.0,1146.965
2025-07-17 10:48:13.804,1210.0,60.0,1150.021
2025-07-17 10:48:15.790,860.0,59.0,1152.007
2025-07-17 10:48:18.847,1444.0,60.0,1155.064
2025-07-17 10:48:20.832,690.0,59.0,1157.049
2025-07-17 10:48:23.891,526.0,59.0,1160.108
2025-07-17 10:48:25.875,1450.0,59.0,1162.092
2025-07-17 10:48:28.935,528.0,59.0,1165.152
2025-07-17 10:48:30.920,478.0,59.0,1167.137
2025-07-17 10:48:33.978,1156.0,60.0,1170.195
2025-07-17 10:48:35.963,472.0,58.0,1172.18
2025-07-17 10:48:39.022,1026.0,60.0,1175.239
2025-07-17 10:48:41.005,1450.0,58.0,1177.222
2025-07-17 10:48:44.065,1010.0,60.0,1180.282
2025-07-17 10:48:46.050,520.0,59.0,1182.267
2025-07-17 10:48:49.109,1450.0,59.0,1185.326
2025-07-17 10:48:51.092,588.0,57.0,1187.309
2025-07-17 10:48:54.155,590.0,59.0,1190.372
2025-07-17 10:48:56.136,868.0,57.0,1192.353
2025-07-17 10:48:59.199,458.0,57.0,1195.416
2025-07-17 10:49:01.179,1396.0,49.0,1197.396
2025-07-17 10:49:04.242,518.0,40.0,1200.459
2025-07-17 10:49:06.221,420.0,58.0,1202.438
2025-07-17 10:49:09.283,398.0,57.0,1205.5
2025-07-17 10:49:11.265,398.0,57.0,1207.482
2025-07-17 10:49:14.327,518.0,57.0,1210.544
2025-07-17 10:49:16.307,518.0,57.0,1212.524
2025-07-17 10:49:19.371,378.0,57.0,1215.588
2025-07-17 10:49:21.349,398.0,57.0,1217.566
2025-07-17 10:49:24.414,518.0,57.0,1220.631
2025-07-17 10:49:26.392,440.0,56.0,1222.609
2025-07-17 10:49:29.456,518.0,55.0,1225.673
2025-07-17 10:49:31.434,498.0,56.0,1227.651
2025-07-17 10:49:34.499,358.0,56.0,1230.716
2025-07-17 10:49:36.479,356.0,57.0,1232.696
2025-07-17 10:49:39.542,498.0,57.0,1235.759
2025-07-17 10:49:41.520,276.0,56.0,1237.737
2025-07-17 10:49:44.586,518.0,56.0,1240.803
2025-07-17 10:49:46.563,296.0,57.0,1242.78
2025-07-17 10:49:49.630,518.0,56.0,1245.847
2025-07-17 10:49:51.605,358.0,56.0,1247.822
2025-07-17 10:49:54.674,378.0,57.0,1250.891
2025-07-17 10:49:56.649,400.0,57.0,1252.866
2025-07-17 10:49:59.718,276.0,57.0,1255.935
2025-07-17 10:50:01.693,298.0,57.0,1257.91
2025-07-17 10:50:04.760,354.0,0.0,1260.977
2025-07-17 10:50:06.736,336.0,36.0,1262.953
2025-07-17 10:50:09.801,498.0,57.0,1266.018
2025-07-17 10:50:11.778,378.0,57.0,1267.995
