timestamp,memory_used,gpu_util,time_sec
2025-07-15 15:50:19.923,458.0,61.0,277.532
2025-07-15 15:50:24.967,274.0,69.0,282.576
2025-07-15 15:50:30.010,1330.0,59.0,287.619
2025-07-15 15:50:35.054,1430.0,58.0,292.663
2025-07-15 15:50:40.101,1230.0,59.0,297.71
2025-07-15 15:50:45.147,1430.0,58.0,302.756
2025-07-15 15:50:50.194,1410.0,59.0,307.803
2025-07-15 15:50:55.241,856.0,60.0,312.85
2025-07-15 15:51:00.284,970.0,59.0,317.893
2025-07-15 15:51:05.330,468.0,59.0,322.939
2025-07-15 15:51:10.374,330.0,64.0,327.983
2025-07-15 15:51:15.417,296.0,63.0,333.026
2025-07-15 15:51:20.462,336.0,64.0,338.071
2025-07-15 15:51:25.506,378.0,64.0,343.115
2025-07-15 15:51:30.552,438.0,63.0,348.161
2025-07-15 15:51:35.597,692.0,9.0,353.206
2025-07-15 15:51:40.643,912.0,56.0,358.252
2025-07-15 15:51:45.688,1230.0,59.0,363.297
2025-07-15 15:51:50.731,1260.0,60.0,368.34
2025-07-15 15:51:55.777,1430.0,59.0,373.386
2025-07-15 15:52:00.824,672.0,60.0,378.433
2025-07-15 15:52:05.869,1430.0,58.0,383.478
2025-07-15 15:52:10.914,1390.0,58.0,388.523
2025-07-15 15:52:15.959,458.0,51.0,393.568
2025-07-15 15:52:21.006,498.0,13.0,398.615
2025-07-15 15:52:26.051,418.0,63.0,403.66
2025-07-15 15:52:31.095,518.0,62.0,408.704
2025-07-15 15:52:36.140,398.0,61.0,413.749
2025-07-15 15:52:41.185,498.0,70.0,418.794
2025-07-15 15:52:46.230,474.0,59.0,423.839
2025-07-15 15:52:51.275,1154.0,59.0,428.884
2025-07-15 15:52:56.320,672.0,58.0,433.929
2025-07-15 15:53:01.365,1400.0,60.0,438.974
2025-07-15 15:53:06.409,458.0,59.0,444.018
2025-07-15 15:53:11.454,914.0,59.0,449.063
2025-07-15 15:53:16.499,1430.0,58.0,454.108
2025-07-15 15:53:21.547,1430.0,59.0,459.156
2025-07-15 15:53:26.595,378.0,61.0,464.204
2025-07-15 15:53:31.640,498.0,61.0,469.249
2025-07-15 15:53:36.686,378.0,60.0,474.295
2025-07-15 15:53:41.731,518.0,61.0,479.34
2025-07-15 15:53:46.776,296.0,59.0,484.385
2025-07-15 15:53:51.821,396.0,67.0,489.43
2025-07-15 15:53:56.866,1430.0,58.0,494.475
2025-07-15 15:54:01.909,1240.0,57.0,499.518
2025-07-15 15:54:06.953,1156.0,57.0,504.562
2025-07-15 15:54:11.998,630.0,59.0,509.607
2025-07-15 15:54:17.042,1430.0,59.0,514.651
2025-07-15 15:54:22.090,514.0,58.0,519.699
2025-07-15 15:54:27.135,850.0,59.0,524.744
2025-07-15 15:54:32.182,1130.0,58.0,529.791
2025-07-15 15:54:37.229,258.0,63.0,534.838
2025-07-15 15:54:42.274,498.0,63.0,539.883
2025-07-15 15:54:47.322,498.0,62.0,544.931
2025-07-15 15:54:52.367,398.0,63.0,549.976
2025-07-15 15:54:57.411,358.0,59.0,555.02
2025-07-15 15:55:02.456,274.0,70.0,560.065
2025-07-15 15:55:07.500,1430.0,58.0,565.109
2025-07-15 15:55:12.547,540.0,58.0,570.156
2025-07-15 15:55:17.592,458.0,59.0,575.201
2025-07-15 15:55:22.637,610.0,59.0,580.246
2025-07-15 15:55:27.683,998.0,59.0,585.292
2025-07-15 15:55:32.729,916.0,58.0,590.338
2025-07-15 15:55:37.772,1006.0,59.0,595.381
2025-07-15 15:55:42.818,1430.0,56.0,600.427
2025-07-15 15:55:47.864,498.0,64.0,605.473
2025-07-15 15:55:52.911,358.0,62.0,610.52
2025-07-15 15:55:57.955,338.0,63.0,615.564
2025-07-15 15:56:03.002,498.0,63.0,620.611
2025-07-15 15:56:08.047,478.0,62.0,625.656
2025-07-15 15:56:13.093,274.0,44.0,630.702
2025-07-15 15:56:18.136,1128.0,59.0,635.745
2025-07-15 15:56:23.182,610.0,60.0,640.791
2025-07-15 15:56:28.228,1430.0,59.0,645.837
2025-07-15 15:56:33.276,1330.0,59.0,650.885
2025-07-15 15:56:38.321,1430.0,59.0,655.93
2025-07-15 15:56:43.367,1198.0,58.0,660.976
2025-07-15 15:56:48.412,504.0,58.0,666.021
2025-07-15 15:56:53.457,1234.0,47.0,671.066
2025-07-15 15:56:58.501,418.0,21.0,676.11
2025-07-15 15:57:03.546,378.0,62.0,681.155
2025-07-15 15:57:08.591,398.0,63.0,686.2
2025-07-15 15:57:13.635,498.0,62.0,691.244
2025-07-15 15:57:18.680,358.0,63.0,696.289
2025-07-15 15:57:23.724,1410.0,27.0,701.333
2025-07-15 15:57:28.768,850.0,59.0,706.377
2025-07-15 15:57:33.814,1430.0,57.0,711.423
2025-07-15 15:57:38.861,1230.0,58.0,716.47
2025-07-15 15:57:43.906,670.0,59.0,721.515
2025-07-15 15:57:48.951,582.0,59.0,726.56
2025-07-15 15:57:53.996,1430.0,58.0,731.605
2025-07-15 15:57:59.042,530.0,58.0,736.651
2025-07-15 15:58:04.086,418.0,20.0,741.695
2025-07-15 15:58:09.133,478.0,49.0,746.742
2025-07-15 15:58:14.178,498.0,63.0,751.787
2025-07-15 15:58:19.223,278.0,63.0,756.832
2025-07-15 15:58:24.268,396.0,62.0,761.877
2025-07-15 15:58:29.315,498.0,62.0,766.924
2025-07-15 15:58:34.360,1430.0,60.0,771.969
2025-07-15 15:58:39.407,958.0,58.0,777.016
2025-07-15 15:58:44.452,522.0,60.0,782.061
2025-07-15 15:58:49.497,610.0,58.0,787.106
2025-07-15 15:58:54.541,1290.0,58.0,792.15
2025-07-15 15:58:59.587,862.0,58.0,797.196
2025-07-15 15:59:04.631,1260.0,58.0,802.24
2025-07-15 15:59:09.677,770.0,60.0,807.286
2025-07-15 15:59:14.724,378.0,45.0,812.333
2025-07-15 15:59:19.769,498.0,63.0,817.378
2025-07-15 15:59:24.816,438.0,63.0,822.425
2025-07-15 15:59:29.861,498.0,63.0,827.47
2025-07-15 15:59:34.905,518.0,61.0,832.514
2025-07-15 15:59:39.950,418.0,70.0,837.559
2025-07-15 15:59:44.997,1230.0,59.0,842.606
2025-07-15 15:59:50.043,860.0,59.0,847.652
2025-07-15 15:59:55.087,998.0,57.0,852.696
2025-07-15 16:00:00.133,630.0,57.0,857.742
2025-07-15 16:00:05.178,672.0,59.0,862.787
2025-07-15 16:00:10.223,692.0,58.0,867.832
2025-07-15 16:00:15.267,1430.0,60.0,872.876
2025-07-15 16:00:20.315,1430.0,61.0,877.924
2025-07-15 16:00:25.363,330.0,64.0,882.972
2025-07-15 16:00:30.405,418.0,64.0,888.014
2025-07-15 16:00:35.450,378.0,63.0,893.059
2025-07-15 16:00:40.495,458.0,62.0,898.104
2025-07-15 16:00:45.540,498.0,62.0,903.149
2025-07-15 16:00:50.586,970.0,35.0,908.195
2025-07-15 16:00:55.631,690.0,58.0,913.24
2025-07-15 16:01:00.675,1190.0,58.0,918.284
2025-07-15 16:01:05.721,610.0,59.0,923.33
2025-07-15 16:01:10.766,860.0,60.0,928.375
2025-07-15 16:01:15.815,1430.0,58.0,933.424
2025-07-15 16:01:20.861,480.0,59.0,938.47
2025-07-15 16:01:25.906,560.0,59.0,943.515
2025-07-15 16:01:30.952,478.0,28.0,948.561
2025-07-15 16:01:35.998,378.0,13.0,953.607
2025-07-15 16:01:41.042,458.0,62.0,958.651
2025-07-15 16:01:46.088,498.0,63.0,963.697
2025-07-15 16:01:51.132,398.0,61.0,968.741
2025-07-15 16:01:56.176,316.0,63.0,973.785
2025-07-15 16:02:01.221,560.0,47.0,978.83
2025-07-15 16:02:06.266,1424.0,58.0,983.875
2025-07-15 16:02:11.310,770.0,58.0,988.919
2025-07-15 16:02:16.355,860.0,59.0,993.964
2025-07-15 16:02:21.404,1430.0,58.0,999.013
2025-07-15 16:02:26.452,752.0,57.0,1004.061
2025-07-15 16:02:31.498,770.0,59.0,1009.107
2025-07-15 16:02:36.543,910.0,59.0,1014.152
2025-07-15 16:02:41.588,438.0,29.0,1019.197
2025-07-15 16:02:46.634,518.0,10.0,1024.243
2025-07-15 16:02:51.677,378.0,63.0,1029.286
2025-07-15 16:02:56.723,518.0,64.0,1034.332
2025-07-15 16:03:01.767,378.0,60.0,1039.376
2025-07-15 16:03:06.814,316.0,67.0,1044.423
2025-07-15 16:03:11.860,862.0,58.0,1049.469
2025-07-15 16:03:16.904,454.0,59.0,1054.513
2025-07-15 16:03:21.950,1108.0,59.0,1059.559
2025-07-15 16:03:26.997,1430.0,59.0,1064.606
2025-07-15 16:03:32.043,1148.0,59.0,1069.652
2025-07-15 16:03:37.089,998.0,57.0,1074.698
2025-07-15 16:03:42.133,1050.0,59.0,1079.742
2025-07-15 16:03:47.180,520.0,59.0,1084.789
2025-07-15 16:03:52.225,478.0,64.0,1089.834
2025-07-15 16:03:57.272,498.0,63.0,1094.881
2025-07-15 16:04:02.317,458.0,64.0,1099.926
2025-07-15 16:04:07.363,418.0,64.0,1104.972
2025-07-15 16:04:12.408,378.0,63.0,1110.017
2025-07-15 16:04:17.454,274.0,46.0,1115.063
2025-07-15 16:04:22.497,1430.0,58.0,1120.106
2025-07-15 16:04:27.542,484.0,60.0,1125.151
2025-07-15 16:04:32.587,1070.0,59.0,1130.196
2025-07-15 16:04:37.632,890.0,58.0,1135.241
2025-07-15 16:04:42.679,770.0,58.0,1140.288
2025-07-15 16:04:47.724,1430.0,59.0,1145.333
2025-07-15 16:04:52.770,1428.0,59.0,1150.379
2025-07-15 16:04:57.814,1236.0,59.0,1155.423
2025-07-15 16:05:02.856,498.0,36.0,1160.465
2025-07-15 16:05:07.901,478.0,63.0,1165.51
2025-07-15 16:05:12.945,458.0,63.0,1170.554
2025-07-15 16:05:17.991,498.0,60.0,1175.6
2025-07-15 16:05:23.037,356.0,63.0,1180.646
2025-07-15 16:05:28.082,316.0,69.0,1185.691
2025-07-15 16:05:33.125,476.0,69.0,1190.734
2025-07-15 16:05:38.170,476.0,69.0,1195.779
2025-07-15 16:05:43.215,468.0,69.0,1200.824
2025-07-15 16:05:48.259,1684.0,66.0,1205.868
2025-07-15 16:05:53.304,2010.0,66.0,1210.913
2025-07-15 16:05:58.350,1626.0,66.0,1215.959
2025-07-15 16:06:03.395,2008.0,66.0,1221.004
2025-07-15 16:06:08.440,186.0,0.0,1226.049
