timestamp,memory_used,gpu_util,time_sec
2025-07-17 10:31:11.960,440.0,96.0,128.14
2025-07-17 10:31:14.949,440.0,96.0,131.129
2025-07-17 10:31:17.002,440.0,96.0,133.182
2025-07-17 10:31:19.990,440.0,96.0,136.17
2025-07-17 10:31:22.044,440.0,96.0,138.224
2025-07-17 10:31:25.033,440.0,96.0,141.213
2025-07-17 10:31:27.085,440.0,96.0,143.265
2025-07-17 10:31:30.077,440.0,96.0,146.257
2025-07-17 10:31:32.127,440.0,96.0,148.307
2025-07-17 10:31:35.117,440.0,96.0,151.297
2025-07-17 10:31:37.170,440.0,97.0,153.35
2025-07-17 10:31:40.159,440.0,95.0,156.339
2025-07-17 10:31:42.211,440.0,96.0,158.391
2025-07-17 10:31:45.201,440.0,96.0,161.381
2025-07-17 10:31:47.253,440.0,96.0,163.433
2025-07-17 10:31:50.244,440.0,96.0,166.424
2025-07-17 10:31:52.295,440.0,96.0,168.475
2025-07-17 10:31:55.286,440.0,96.0,171.466
2025-07-17 10:31:57.337,440.0,96.0,173.517
2025-07-17 10:32:00.329,440.0,96.0,176.509
2025-07-17 10:32:02.380,440.0,96.0,178.56
2025-07-17 10:32:05.371,440.0,96.0,181.551
2025-07-17 10:32:07.421,440.0,96.0,183.601
2025-07-17 10:32:10.414,440.0,96.0,186.594
2025-07-17 10:32:12.463,440.0,96.0,188.643
2025-07-17 10:32:15.456,440.0,96.0,191.636
2025-07-17 10:32:17.505,440.0,96.0,193.685
2025-07-17 10:32:20.498,440.0,96.0,196.678
2025-07-17 10:32:22.547,440.0,96.0,198.727
2025-07-17 10:32:25.540,440.0,96.0,201.72
2025-07-17 10:32:27.589,440.0,96.0,203.769
2025-07-17 10:32:30.582,440.0,95.0,206.762
2025-07-17 10:32:32.630,440.0,96.0,208.81
2025-07-17 10:32:35.624,440.0,96.0,211.804
2025-07-17 10:32:37.672,440.0,96.0,213.852
2025-07-17 10:32:40.666,440.0,96.0,216.846
2025-07-17 10:32:42.715,440.0,96.0,218.895
2025-07-17 10:32:45.708,440.0,96.0,221.888
2025-07-17 10:32:47.757,440.0,96.0,223.937
2025-07-17 10:32:50.750,440.0,96.0,226.93
2025-07-17 10:32:52.798,440.0,97.0,228.978
2025-07-17 10:32:55.791,440.0,96.0,231.971
2025-07-17 10:32:57.841,440.0,96.0,234.021
2025-07-17 10:33:00.834,440.0,97.0,237.014
2025-07-17 10:33:02.883,440.0,96.0,239.063
2025-07-17 10:33:05.876,440.0,96.0,242.056
2025-07-17 10:33:07.925,440.0,96.0,244.105
2025-07-17 10:33:10.917,440.0,96.0,247.097
2025-07-17 10:33:12.967,440.0,96.0,249.147
2025-07-17 10:33:15.959,440.0,96.0,252.139
2025-07-17 10:33:18.008,440.0,96.0,254.188
2025-07-17 10:33:21.001,440.0,96.0,257.181
2025-07-17 10:33:23.050,440.0,96.0,259.23
2025-07-17 10:33:26.042,440.0,95.0,262.222
2025-07-17 10:33:28.093,440.0,96.0,264.273
2025-07-17 10:33:31.084,440.0,96.0,267.264
2025-07-17 10:33:33.134,440.0,96.0,269.314
2025-07-17 10:33:36.126,440.0,96.0,272.306
2025-07-17 10:33:38.176,440.0,96.0,274.356
2025-07-17 10:33:41.167,440.0,92.0,277.347
2025-07-17 10:33:43.220,440.0,66.0,279.4
2025-07-17 10:33:46.209,440.0,68.0,282.389
2025-07-17 10:33:48.261,440.0,69.0,284.441
2025-07-17 10:33:51.250,440.0,66.0,287.43
2025-07-17 10:33:53.302,440.0,66.0,289.482
2025-07-17 10:33:56.291,440.0,67.0,292.471
2025-07-17 10:33:58.342,440.0,68.0,294.522
2025-07-17 10:34:01.332,440.0,73.0,297.512
2025-07-17 10:34:03.384,440.0,70.0,299.564
2025-07-17 10:34:06.374,440.0,25.0,302.554
2025-07-17 10:34:08.425,440.0,56.0,304.605
2025-07-17 10:34:11.416,440.0,56.0,307.596
2025-07-17 10:34:13.466,440.0,58.0,309.646
2025-07-17 10:34:16.457,440.0,58.0,312.637
2025-07-17 10:34:18.507,440.0,56.0,314.687
2025-07-17 10:34:21.498,440.0,57.0,317.678
2025-07-17 10:34:23.548,440.0,56.0,319.728
2025-07-17 10:34:26.541,440.0,57.0,322.721
2025-07-17 10:34:28.590,440.0,58.0,324.77
2025-07-17 10:34:31.582,440.0,60.0,327.762
2025-07-17 10:34:33.631,440.0,73.0,329.811
2025-07-17 10:34:36.623,440.0,0.0,332.803
2025-07-17 10:34:38.673,440.0,62.0,334.853
2025-07-17 10:34:41.665,440.0,95.0,337.845
2025-07-17 10:34:43.714,440.0,96.0,339.894
2025-07-17 10:34:46.707,440.0,96.0,342.887
2025-07-17 10:34:48.755,440.0,95.0,344.935
2025-07-17 10:34:51.750,440.0,96.0,347.93
2025-07-17 10:34:53.798,440.0,96.0,349.978
2025-07-17 10:34:56.793,440.0,95.0,352.973
2025-07-17 10:34:58.839,440.0,96.0,355.019
2025-07-17 10:35:01.835,440.0,95.0,358.015
2025-07-17 10:35:03.880,440.0,95.0,360.06
2025-07-17 10:35:06.877,440.0,95.0,363.057
2025-07-17 10:35:08.922,440.0,96.0,365.102
2025-07-17 10:35:11.919,440.0,96.0,368.099
2025-07-17 10:35:13.966,440.0,96.0,370.146
2025-07-17 10:35:16.961,440.0,96.0,373.141
2025-07-17 10:35:19.007,440.0,95.0,375.187
2025-07-17 10:35:22.002,440.0,96.0,378.182
2025-07-17 10:35:24.049,440.0,96.0,380.229
2025-07-17 10:35:27.045,440.0,96.0,383.225
2025-07-17 10:35:29.091,440.0,95.0,385.271
2025-07-17 10:35:32.087,440.0,95.0,388.267
2025-07-17 10:35:34.133,440.0,96.0,390.313
2025-07-17 10:35:37.128,440.0,96.0,393.308
2025-07-17 10:35:39.174,440.0,96.0,395.354
2025-07-17 10:35:42.172,440.0,96.0,398.352
2025-07-17 10:35:44.218,440.0,95.0,400.398
2025-07-17 10:35:47.214,440.0,96.0,403.394
2025-07-17 10:35:49.260,440.0,95.0,405.44
2025-07-17 10:35:52.256,440.0,96.0,408.436
2025-07-17 10:35:54.301,440.0,96.0,410.481
2025-07-17 10:35:57.300,440.0,95.0,413.48
2025-07-17 10:35:59.346,440.0,96.0,415.526
2025-07-17 10:36:02.341,440.0,96.0,418.521
2025-07-17 10:36:04.388,440.0,96.0,420.568
2025-07-17 10:36:07.382,440.0,96.0,423.562
2025-07-17 10:36:09.430,440.0,96.0,425.61
2025-07-17 10:36:12.425,440.0,95.0,428.605
2025-07-17 10:36:14.472,440.0,96.0,430.652
2025-07-17 10:36:17.469,440.0,96.0,433.649
2025-07-17 10:36:19.515,440.0,96.0,435.695
2025-07-17 10:36:22.510,440.0,96.0,438.69
2025-07-17 10:36:24.556,440.0,96.0,440.736
2025-07-17 10:36:27.552,440.0,96.0,443.732
2025-07-17 10:36:29.599,440.0,95.0,445.779
2025-07-17 10:36:32.595,440.0,97.0,448.775
2025-07-17 10:36:34.641,440.0,96.0,450.821
2025-07-17 10:36:37.636,440.0,96.0,453.816
2025-07-17 10:36:39.684,440.0,96.0,455.864
2025-07-17 10:36:42.677,440.0,96.0,458.857
2025-07-17 10:36:44.726,440.0,95.0,460.906
2025-07-17 10:36:47.719,440.0,95.0,463.899
2025-07-17 10:36:49.768,440.0,95.0,465.948
2025-07-17 10:36:52.761,440.0,95.0,468.941
2025-07-17 10:36:54.810,440.0,96.0,470.99
2025-07-17 10:36:57.803,440.0,96.0,473.983
2025-07-17 10:36:59.853,440.0,96.0,476.033
2025-07-17 10:37:02.844,440.0,96.0,479.024
2025-07-17 10:37:04.894,440.0,96.0,481.074
2025-07-17 10:37:07.885,440.0,95.0,484.065
2025-07-17 10:37:09.935,440.0,95.0,486.115
2025-07-17 10:37:12.928,440.0,96.0,489.108
2025-07-17 10:37:14.978,440.0,96.0,491.158
2025-07-17 10:37:17.970,440.0,96.0,494.15
2025-07-17 10:37:20.019,440.0,96.0,496.199
2025-07-17 10:37:23.013,440.0,96.0,499.193
2025-07-17 10:37:25.061,440.0,96.0,501.241
2025-07-17 10:37:28.055,440.0,96.0,504.235
2025-07-17 10:37:30.102,440.0,96.0,506.282
2025-07-17 10:37:33.097,440.0,95.0,509.277
2025-07-17 10:37:35.145,440.0,96.0,511.325
2025-07-17 10:37:38.138,440.0,96.0,514.318
2025-07-17 10:37:40.187,440.0,96.0,516.367
2025-07-17 10:37:43.180,440.0,94.0,519.36
2025-07-17 10:37:45.229,440.0,95.0,521.409
2025-07-17 10:37:48.224,440.0,96.0,524.404
2025-07-17 10:37:50.270,440.0,96.0,526.45
2025-07-17 10:37:53.266,440.0,96.0,529.446
2025-07-17 10:37:55.311,440.0,96.0,531.491
2025-07-17 10:37:58.308,440.0,96.0,534.488
2025-07-17 10:38:00.353,440.0,96.0,536.533
2025-07-17 10:38:03.350,440.0,96.0,539.53
2025-07-17 10:38:05.395,440.0,96.0,541.575
2025-07-17 10:38:08.392,440.0,96.0,544.572
2025-07-17 10:38:10.436,440.0,96.0,546.616
2025-07-17 10:38:13.435,440.0,96.0,549.615
2025-07-17 10:38:15.479,440.0,97.0,551.659
2025-07-17 10:38:18.476,440.0,96.0,554.656
2025-07-17 10:38:20.521,440.0,96.0,556.701
2025-07-17 10:38:23.518,440.0,96.0,559.698
2025-07-17 10:38:25.562,440.0,96.0,561.742
2025-07-17 10:38:28.561,440.0,97.0,564.741
2025-07-17 10:38:30.604,440.0,96.0,566.784
2025-07-17 10:38:33.602,440.0,96.0,569.782
2025-07-17 10:38:35.646,440.0,96.0,571.826
2025-07-17 10:38:38.643,440.0,96.0,574.823
2025-07-17 10:38:40.688,440.0,96.0,576.868
2025-07-17 10:38:43.685,440.0,97.0,579.865
2025-07-17 10:38:45.730,440.0,96.0,581.91
2025-07-17 10:38:48.728,440.0,97.0,584.908
2025-07-17 10:38:50.773,440.0,96.0,586.953
2025-07-17 10:38:53.770,440.0,96.0,589.95
2025-07-17 10:38:55.815,440.0,96.0,591.995
2025-07-17 10:38:58.812,440.0,96.0,594.992
2025-07-17 10:39:00.857,440.0,96.0,597.037
2025-07-17 10:39:03.853,440.0,33.0,600.033
2025-07-17 10:39:05.899,440.0,0.0,602.079
2025-07-17 10:39:08.895,440.0,54.0,605.075
2025-07-17 10:39:10.942,440.0,56.0,607.122
2025-07-17 10:39:13.937,440.0,57.0,610.117
2025-07-17 10:39:15.986,440.0,56.0,612.166
2025-07-17 10:39:18.979,440.0,54.0,615.159
2025-07-17 10:39:21.027,440.0,56.0,617.207
2025-07-17 10:39:24.020,440.0,56.0,620.2
2025-07-17 10:39:26.068,440.0,55.0,622.248
2025-07-17 10:39:29.061,440.0,54.0,625.241
2025-07-17 10:39:31.110,440.0,55.0,627.29
2025-07-17 10:39:34.105,440.0,0.0,630.285
2025-07-17 10:39:36.152,440.0,4.0,632.332
2025-07-17 10:39:39.147,440.0,55.0,635.327
2025-07-17 10:39:41.194,440.0,56.0,637.374
2025-07-17 10:39:44.188,440.0,56.0,640.368
2025-07-17 10:39:46.234,440.0,54.0,642.414
2025-07-17 10:39:49.230,440.0,54.0,645.41
2025-07-17 10:39:51.275,440.0,52.0,647.455
2025-07-17 10:39:54.272,440.0,54.0,650.452
2025-07-17 10:39:56.317,440.0,53.0,652.497
2025-07-17 10:39:59.312,440.0,55.0,655.492
2025-07-17 10:40:01.358,440.0,54.0,657.538
2025-07-17 10:40:04.354,440.0,54.0,660.534
2025-07-17 10:40:06.399,440.0,41.0,662.579
2025-07-17 10:40:09.397,440.0,0.0,665.577
2025-07-17 10:40:11.441,440.0,89.0,667.621
2025-07-17 10:40:14.438,440.0,96.0,670.618
2025-07-17 10:40:16.483,440.0,96.0,672.663
2025-07-17 10:40:19.480,440.0,96.0,675.66
2025-07-17 10:40:21.525,440.0,96.0,677.705
2025-07-17 10:40:24.522,440.0,95.0,680.702
2025-07-17 10:40:26.567,440.0,96.0,682.747
2025-07-17 10:40:29.563,440.0,96.0,685.743
2025-07-17 10:40:31.609,440.0,96.0,687.789
2025-07-17 10:40:34.605,440.0,96.0,690.785
2025-07-17 10:40:36.652,440.0,96.0,692.832
2025-07-17 10:40:39.647,440.0,96.0,695.827
2025-07-17 10:40:41.694,440.0,95.0,697.874
2025-07-17 10:40:44.689,440.0,96.0,700.869
2025-07-17 10:40:46.735,440.0,94.0,702.915
2025-07-17 10:40:49.732,440.0,95.0,705.912
2025-07-17 10:40:51.778,440.0,96.0,707.958
2025-07-17 10:40:54.773,440.0,96.0,710.953
2025-07-17 10:40:56.819,440.0,96.0,712.999
2025-07-17 10:40:59.815,440.0,96.0,715.995
2025-07-17 10:41:01.860,440.0,96.0,718.04
2025-07-17 10:41:04.857,440.0,96.0,721.037
2025-07-17 10:41:06.902,440.0,96.0,723.082
2025-07-17 10:41:09.899,440.0,96.0,726.079
2025-07-17 10:41:11.947,440.0,95.0,728.127
2025-07-17 10:41:14.941,440.0,95.0,731.121
2025-07-17 10:41:16.989,440.0,95.0,733.169
2025-07-17 10:41:19.983,440.0,96.0,736.163
2025-07-17 10:41:22.030,440.0,96.0,738.21
2025-07-17 10:41:25.025,440.0,96.0,741.205
2025-07-17 10:41:27.072,440.0,96.0,743.252
2025-07-17 10:41:30.068,440.0,96.0,746.248
2025-07-17 10:41:32.114,440.0,96.0,748.294
2025-07-17 10:41:35.110,440.0,95.0,751.29
2025-07-17 10:41:37.156,440.0,96.0,753.336
2025-07-17 10:41:40.152,440.0,96.0,756.332
2025-07-17 10:41:42.197,440.0,96.0,758.377
2025-07-17 10:41:45.195,440.0,96.0,761.375
2025-07-17 10:41:47.240,440.0,96.0,763.42
2025-07-17 10:41:50.237,440.0,95.0,766.417
2025-07-17 10:41:52.282,440.0,96.0,768.462
2025-07-17 10:41:55.279,440.0,96.0,771.459
2025-07-17 10:41:57.323,440.0,96.0,773.503
2025-07-17 10:42:00.322,440.0,96.0,776.502
2025-07-17 10:42:02.366,440.0,96.0,778.546
2025-07-17 10:42:05.363,440.0,95.0,781.543
2025-07-17 10:42:07.409,440.0,96.0,783.589
2025-07-17 10:42:10.405,440.0,96.0,786.585
2025-07-17 10:42:12.451,440.0,96.0,788.631
2025-07-17 10:42:15.449,440.0,95.0,791.629
2025-07-17 10:42:17.495,440.0,96.0,793.675
2025-07-17 10:42:20.491,440.0,96.0,796.671
2025-07-17 10:42:22.537,440.0,94.0,798.717
2025-07-17 10:42:25.533,440.0,94.0,801.713
2025-07-17 10:42:27.579,440.0,96.0,803.759
2025-07-17 10:42:30.574,440.0,95.0,806.754
2025-07-17 10:42:32.621,440.0,96.0,808.801
2025-07-17 10:42:35.617,440.0,96.0,811.797
2025-07-17 10:42:37.663,440.0,95.0,813.843
2025-07-17 10:42:40.659,440.0,95.0,816.839
2025-07-17 10:42:42.705,440.0,95.0,818.885
2025-07-17 10:42:45.701,440.0,95.0,821.881
2025-07-17 10:42:47.747,440.0,95.0,823.927
2025-07-17 10:42:50.743,440.0,96.0,826.923
2025-07-17 10:42:52.789,440.0,96.0,828.969
2025-07-17 10:42:55.785,440.0,96.0,831.965
2025-07-17 10:42:57.831,440.0,95.0,834.011
2025-07-17 10:43:00.826,440.0,96.0,837.006
2025-07-17 10:43:02.874,440.0,96.0,839.054
2025-07-17 10:43:05.868,440.0,97.0,842.048
2025-07-17 10:43:07.916,440.0,96.0,844.096
2025-07-17 10:43:10.910,440.0,95.0,847.09
2025-07-17 10:43:12.958,440.0,95.0,849.138
2025-07-17 10:43:15.951,440.0,94.0,852.131
2025-07-17 10:43:17.999,440.0,96.0,854.179
2025-07-17 10:43:20.993,440.0,96.0,857.173
2025-07-17 10:43:23.041,440.0,97.0,859.221
2025-07-17 10:43:26.036,440.0,96.0,862.216
2025-07-17 10:43:28.084,440.0,96.0,864.264
2025-07-17 10:43:31.079,440.0,96.0,867.259
2025-07-17 10:43:33.127,440.0,96.0,869.307
2025-07-17 10:43:36.122,440.0,96.0,872.302
2025-07-17 10:43:38.170,440.0,96.0,874.35
2025-07-17 10:43:41.164,440.0,96.0,877.344
2025-07-17 10:43:43.213,440.0,96.0,879.393
2025-07-17 10:43:46.207,440.0,96.0,882.387
2025-07-17 10:43:48.255,440.0,96.0,884.435
2025-07-17 10:43:51.249,440.0,96.0,887.429
2025-07-17 10:43:53.297,440.0,96.0,889.477
2025-07-17 10:43:56.292,440.0,96.0,892.472
2025-07-17 10:43:58.339,440.0,96.0,894.519
2025-07-17 10:44:01.333,440.0,97.0,897.513
2025-07-17 10:44:03.381,440.0,95.0,899.561
2025-07-17 10:44:06.376,440.0,96.0,902.556
2025-07-17 10:44:08.423,440.0,96.0,904.603
2025-07-17 10:44:11.418,440.0,96.0,907.598
2025-07-17 10:44:13.465,440.0,96.0,909.645
2025-07-17 10:44:16.460,440.0,94.0,912.64
2025-07-17 10:44:18.507,440.0,94.0,914.687
2025-07-17 10:44:21.501,440.0,94.0,917.681
2025-07-17 10:44:23.549,440.0,95.0,919.729
2025-07-17 10:44:26.544,440.0,96.0,922.724
2025-07-17 10:44:28.591,440.0,95.0,924.771
2025-07-17 10:44:31.585,440.0,96.0,927.765
2025-07-17 10:44:33.633,440.0,97.0,929.813
2025-07-17 10:44:36.628,440.0,79.0,932.808
2025-07-17 10:44:38.676,440.0,0.0,934.856
2025-07-17 10:44:41.670,440.0,57.0,937.85
2025-07-17 10:44:43.717,440.0,56.0,939.897
2025-07-17 10:44:46.711,440.0,56.0,942.891
2025-07-17 10:44:48.758,440.0,56.0,944.938
2025-07-17 10:44:51.753,440.0,53.0,947.933
2025-07-17 10:44:53.799,440.0,54.0,949.979
2025-07-17 10:44:56.794,440.0,55.0,952.974
2025-07-17 10:44:58.841,440.0,55.0,955.021
2025-07-17 10:45:01.836,440.0,55.0,958.016
2025-07-17 10:45:03.882,440.0,55.0,960.062
2025-07-17 10:45:06.876,440.0,36.0,963.056
2025-07-17 10:45:08.923,440.0,0.0,965.103
2025-07-17 10:45:11.918,440.0,55.0,968.098
2025-07-17 10:45:13.965,440.0,54.0,970.145
2025-07-17 10:45:16.959,440.0,55.0,973.139
2025-07-17 10:45:19.006,440.0,55.0,975.186
2025-07-17 10:45:22.000,440.0,54.0,978.18
2025-07-17 10:45:24.047,440.0,55.0,980.227
2025-07-17 10:45:27.041,440.0,53.0,983.221
2025-07-17 10:45:29.088,440.0,51.0,985.268
2025-07-17 10:45:32.083,440.0,50.0,988.263
2025-07-17 10:45:34.128,440.0,50.0,990.308
2025-07-17 10:45:37.123,440.0,49.0,993.303
2025-07-17 10:45:39.170,440.0,73.0,995.35
2025-07-17 10:45:42.165,440.0,0.0,998.345
2025-07-17 10:45:44.212,440.0,0.0,1000.392
2025-07-17 10:45:47.207,440.0,95.0,1003.387
2025-07-17 10:45:49.254,440.0,96.0,1005.434
2025-07-17 10:45:52.248,440.0,96.0,1008.428
2025-07-17 10:45:54.295,440.0,95.0,1010.475
2025-07-17 10:45:57.289,440.0,96.0,1013.469
2025-07-17 10:45:59.337,440.0,96.0,1015.517
2025-07-17 10:46:02.331,440.0,96.0,1018.511
2025-07-17 10:46:04.380,440.0,96.0,1020.56
2025-07-17 10:46:07.373,440.0,96.0,1023.553
2025-07-17 10:46:09.422,440.0,96.0,1025.602
2025-07-17 10:46:12.415,440.0,96.0,1028.595
2025-07-17 10:46:14.465,440.0,96.0,1030.645
2025-07-17 10:46:17.458,440.0,96.0,1033.638
2025-07-17 10:46:19.506,440.0,96.0,1035.686
2025-07-17 10:46:22.502,440.0,96.0,1038.682
2025-07-17 10:46:24.549,440.0,96.0,1040.729
2025-07-17 10:46:27.544,440.0,96.0,1043.724
2025-07-17 10:46:29.590,440.0,96.0,1045.77
2025-07-17 10:46:32.586,440.0,95.0,1048.766
2025-07-17 10:46:34.633,440.0,95.0,1050.813
2025-07-17 10:46:37.628,440.0,95.0,1053.808
2025-07-17 10:46:39.675,440.0,96.0,1055.855
2025-07-17 10:46:42.669,440.0,96.0,1058.849
2025-07-17 10:46:44.717,440.0,96.0,1060.897
2025-07-17 10:46:47.712,440.0,95.0,1063.892
2025-07-17 10:46:49.759,440.0,94.0,1065.939
2025-07-17 10:46:52.754,440.0,95.0,1068.934
2025-07-17 10:46:54.801,440.0,95.0,1070.981
2025-07-17 10:46:57.795,440.0,95.0,1073.975
2025-07-17 10:46:59.843,440.0,95.0,1076.023
2025-07-17 10:47:02.837,440.0,95.0,1079.017
2025-07-17 10:47:04.884,440.0,95.0,1081.064
2025-07-17 10:47:07.882,440.0,96.0,1084.062
2025-07-17 10:47:09.925,440.0,96.0,1086.105
2025-07-17 10:47:12.924,440.0,96.0,1089.104
2025-07-17 10:47:14.968,440.0,95.0,1091.148
2025-07-17 10:47:17.965,440.0,95.0,1094.145
2025-07-17 10:47:20.009,440.0,95.0,1096.189
2025-07-17 10:47:23.008,440.0,95.0,1099.188
2025-07-17 10:47:25.051,440.0,96.0,1101.231
2025-07-17 10:47:28.049,440.0,96.0,1104.229
2025-07-17 10:47:30.094,440.0,96.0,1106.274
2025-07-17 10:47:33.091,440.0,96.0,1109.271
2025-07-17 10:47:35.135,440.0,96.0,1111.315
2025-07-17 10:47:38.132,440.0,96.0,1114.312
2025-07-17 10:47:40.178,440.0,96.0,1116.358
2025-07-17 10:47:43.175,440.0,96.0,1119.355
2025-07-17 10:47:45.220,440.0,96.0,1121.4
2025-07-17 10:47:48.217,440.0,95.0,1124.397
2025-07-17 10:47:50.261,440.0,96.0,1126.441
2025-07-17 10:47:53.258,440.0,95.0,1129.438
2025-07-17 10:47:55.303,440.0,96.0,1131.483
2025-07-17 10:47:58.301,440.0,96.0,1134.481
2025-07-17 10:48:00.346,440.0,96.0,1136.526
2025-07-17 10:48:03.343,440.0,95.0,1139.523
2025-07-17 10:48:05.387,440.0,96.0,1141.567
2025-07-17 10:48:08.385,440.0,95.0,1144.565
2025-07-17 10:48:10.429,440.0,95.0,1146.609
2025-07-17 10:48:13.427,440.0,95.0,1149.607
2025-07-17 10:48:15.470,440.0,96.0,1151.65
2025-07-17 10:48:18.469,440.0,96.0,1154.649
2025-07-17 10:48:20.513,440.0,96.0,1156.693
2025-07-17 10:48:23.511,440.0,96.0,1159.691
2025-07-17 10:48:25.554,440.0,95.0,1161.734
2025-07-17 10:48:28.553,440.0,94.0,1164.733
2025-07-17 10:48:30.596,440.0,96.0,1166.776
2025-07-17 10:48:33.595,440.0,96.0,1169.775
2025-07-17 10:48:35.638,440.0,96.0,1171.818
2025-07-17 10:48:38.637,440.0,96.0,1174.817
2025-07-17 10:48:40.680,440.0,96.0,1176.86
2025-07-17 10:48:43.679,440.0,96.0,1179.859
2025-07-17 10:48:45.722,440.0,96.0,1181.902
2025-07-17 10:48:48.721,440.0,96.0,1184.901
2025-07-17 10:48:50.765,440.0,96.0,1186.945
2025-07-17 10:48:53.763,440.0,96.0,1189.943
2025-07-17 10:48:55.807,440.0,96.0,1191.987
2025-07-17 10:48:58.805,440.0,96.0,1194.985
2025-07-17 10:49:00.848,440.0,96.0,1197.028
2025-07-17 10:49:03.848,440.0,96.0,1200.028
2025-07-17 10:49:05.890,440.0,96.0,1202.07
2025-07-17 10:49:08.889,440.0,96.0,1205.069
2025-07-17 10:49:10.933,440.0,96.0,1207.113
2025-07-17 10:49:13.931,440.0,96.0,1210.111
2025-07-17 10:49:15.975,440.0,96.0,1212.155
2025-07-17 10:49:18.972,440.0,96.0,1215.152
2025-07-17 10:49:21.016,440.0,96.0,1217.196
2025-07-17 10:49:24.014,440.0,96.0,1220.194
2025-07-17 10:49:26.059,440.0,96.0,1222.239
2025-07-17 10:49:29.056,440.0,96.0,1225.236
2025-07-17 10:49:31.100,440.0,96.0,1227.28
2025-07-17 10:49:34.099,440.0,96.0,1230.279
2025-07-17 10:49:36.143,440.0,96.0,1232.323
2025-07-17 10:49:39.141,440.0,96.0,1235.321
2025-07-17 10:49:41.185,440.0,96.0,1237.365
2025-07-17 10:49:44.183,440.0,96.0,1240.363
2025-07-17 10:49:46.226,440.0,96.0,1242.406
2025-07-17 10:49:49.225,440.0,95.0,1245.405
2025-07-17 10:49:51.268,440.0,95.0,1247.448
2025-07-17 10:49:54.267,440.0,96.0,1250.447
2025-07-17 10:49:56.310,440.0,96.0,1252.49
2025-07-17 10:49:59.309,440.0,96.0,1255.489
2025-07-17 10:50:01.352,440.0,97.0,1257.532
2025-07-17 10:50:04.352,440.0,96.0,1260.532
2025-07-17 10:50:06.393,440.0,95.0,1262.573
2025-07-17 10:50:09.394,440.0,94.0,1265.574
2025-07-17 10:50:11.434,440.0,0.0,1267.614
2025-07-17 10:50:14.436,440.0,24.0,1270.616
2025-07-17 10:50:16.477,440.0,55.0,1272.657
2025-07-17 10:50:19.477,440.0,57.0,1275.657
2025-07-17 10:50:21.518,440.0,56.0,1277.698
2025-07-17 10:50:24.519,440.0,56.0,1280.699
2025-07-17 10:50:26.558,440.0,57.0,1282.738
2025-07-17 10:50:29.560,440.0,54.0,1285.74
2025-07-17 10:50:31.600,440.0,55.0,1287.78
