timestamp,memory_used,gpu_util,time_sec
2025-07-16 12:39:54.113,298.0,22.0,474.247
2025-07-16 12:39:59.156,298.0,0.0,479.29
2025-07-16 12:40:04.201,298.0,29.0,484.335
2025-07-16 12:40:09.246,298.0,30.0,489.38
2025-07-16 12:40:14.291,298.0,28.0,494.425
2025-07-16 12:40:19.336,298.0,29.0,499.47
2025-07-16 12:40:24.381,298.0,29.0,504.515
2025-07-16 12:40:29.426,298.0,28.0,509.56
2025-07-16 12:40:34.470,298.0,12.0,514.604
2025-07-16 12:40:39.515,298.0,21.0,519.649
2025-07-16 12:40:44.559,298.0,21.0,524.693
2025-07-16 12:40:49.604,298.0,21.0,529.738
2025-07-16 12:40:54.651,298.0,21.0,534.785
2025-07-16 12:40:59.695,298.0,21.0,539.829
2025-07-16 12:41:04.741,298.0,22.0,544.875
2025-07-16 12:41:09.784,298.0,22.0,549.918
2025-07-16 12:41:14.828,298.0,22.0,554.962
2025-07-16 12:41:19.873,298.0,8.0,560.007
2025-07-16 12:41:24.918,298.0,30.0,565.052
2025-07-16 12:41:29.964,298.0,30.0,570.098
2025-07-16 12:41:35.009,298.0,29.0,575.143
2025-07-16 12:41:40.055,298.0,28.0,580.189
2025-07-16 12:41:45.101,298.0,29.0,585.235
2025-07-16 12:41:50.146,298.0,28.0,590.28
2025-07-16 12:41:55.192,298.0,25.0,595.326
2025-07-16 12:42:00.238,298.0,21.0,600.372
2025-07-16 12:42:05.282,298.0,20.0,605.416
2025-07-16 12:42:10.326,298.0,17.0,610.46
2025-07-16 12:42:15.371,298.0,21.0,615.505
2025-07-16 12:42:20.414,298.0,21.0,620.548
2025-07-16 12:42:25.459,298.0,22.0,625.593
2025-07-16 12:42:30.503,298.0,22.0,630.637
2025-07-16 12:42:35.547,298.0,22.0,635.681
2025-07-16 12:42:40.590,298.0,22.0,640.724
2025-07-16 12:42:45.634,298.0,1.0,645.768
2025-07-16 12:42:50.680,298.0,28.0,650.814
2025-07-16 12:42:55.724,298.0,28.0,655.858
2025-07-16 12:43:00.768,298.0,29.0,660.902
2025-07-16 12:43:05.813,298.0,29.0,665.947
2025-07-16 12:43:10.859,298.0,29.0,670.993
2025-07-16 12:43:15.904,298.0,29.0,676.038
2025-07-16 12:43:20.949,298.0,8.0,681.083
2025-07-16 12:43:25.994,298.0,21.0,686.128
2025-07-16 12:43:31.037,298.0,0.0,691.171
2025-07-16 12:43:36.085,298.0,21.0,696.219
2025-07-16 12:43:41.129,298.0,21.0,701.263
2025-07-16 12:43:46.175,298.0,22.0,706.309
2025-07-16 12:43:51.218,298.0,22.0,711.352
2025-07-16 12:43:56.262,298.0,22.0,716.396
2025-07-16 12:44:01.306,298.0,22.0,721.44
2025-07-16 12:44:06.349,298.0,0.0,726.483
2025-07-16 12:44:11.395,298.0,29.0,731.529
2025-07-16 12:44:16.440,298.0,30.0,736.574
2025-07-16 12:44:21.487,298.0,29.0,741.621
2025-07-16 12:44:26.531,298.0,28.0,746.665
2025-07-16 12:44:31.576,298.0,29.0,751.71
2025-07-16 12:44:36.621,298.0,29.0,756.755
2025-07-16 12:44:41.672,298.0,0.0,761.806
2025-07-16 12:44:46.717,298.0,21.0,766.851
2025-07-16 12:44:51.761,298.0,0.0,771.895
2025-07-16 12:44:56.805,298.0,21.0,776.939
2025-07-16 12:45:01.849,298.0,21.0,781.983
2025-07-16 12:45:06.893,298.0,21.0,787.027
2025-07-16 12:45:11.936,298.0,22.0,792.07
2025-07-16 12:45:16.981,298.0,22.0,797.115
2025-07-16 12:45:22.025,298.0,22.0,802.159
2025-07-16 12:45:27.069,298.0,0.0,807.203
2025-07-16 12:45:32.114,298.0,28.0,812.248
2025-07-16 12:45:37.159,298.0,29.0,817.293
2025-07-16 12:45:42.206,298.0,28.0,822.34
2025-07-16 12:45:47.253,298.0,29.0,827.387
2025-07-16 12:45:52.298,298.0,29.0,832.432
2025-07-16 12:45:57.344,298.0,30.0,837.478
2025-07-16 12:46:02.389,298.0,0.0,842.523
2025-07-16 12:46:07.436,298.0,21.0,847.57
2025-07-16 12:46:12.479,298.0,0.0,852.613
2025-07-16 12:46:17.526,298.0,21.0,857.66
2025-07-16 12:46:22.570,298.0,21.0,862.704
2025-07-16 12:46:27.615,298.0,21.0,867.749
2025-07-16 12:46:32.658,298.0,22.0,872.792
2025-07-16 12:46:37.703,298.0,22.0,877.837
2025-07-16 12:46:42.747,298.0,22.0,882.881
2025-07-16 12:46:47.790,298.0,0.0,887.924
2025-07-16 12:46:52.841,298.0,28.0,892.975
2025-07-16 12:46:57.886,298.0,29.0,898.02
2025-07-16 12:47:02.931,298.0,29.0,903.065
2025-07-16 12:47:07.976,298.0,29.0,908.11
2025-07-16 12:47:13.020,298.0,29.0,913.154
2025-07-16 12:47:18.065,298.0,29.0,918.199
2025-07-16 12:47:23.111,298.0,15.0,923.245
2025-07-16 12:47:28.156,298.0,21.0,928.29
2025-07-16 12:47:33.201,298.0,21.0,933.335
2025-07-16 12:47:38.245,298.0,21.0,938.379
2025-07-16 12:47:43.289,298.0,21.0,943.423
2025-07-16 12:47:48.333,298.0,21.0,948.467
2025-07-16 12:47:53.377,298.0,22.0,953.511
2025-07-16 12:47:58.422,298.0,22.0,958.556
2025-07-16 12:48:03.465,298.0,22.0,963.599
2025-07-16 12:48:08.509,298.0,22.0,968.643
2025-07-16 12:48:13.554,298.0,5.0,973.688
2025-07-16 12:48:18.599,298.0,30.0,978.733
2025-07-16 12:48:23.645,298.0,29.0,983.779
2025-07-16 12:48:28.690,298.0,29.0,988.824
2025-07-16 12:48:33.737,298.0,30.0,993.871
2025-07-16 12:48:38.781,298.0,29.0,998.915
2025-07-16 12:48:43.828,298.0,29.0,1003.962
2025-07-16 12:48:48.873,298.0,13.0,1009.007
2025-07-16 12:48:53.917,298.0,21.0,1014.051
2025-07-16 12:48:58.961,298.0,19.0,1019.095
2025-07-16 12:49:04.004,298.0,21.0,1024.138
2025-07-16 12:49:09.048,298.0,21.0,1029.182
2025-07-16 12:49:14.092,298.0,20.0,1034.226
2025-07-16 12:49:19.136,298.0,23.0,1039.27
2025-07-16 12:49:24.180,298.0,22.0,1044.314
2025-07-16 12:49:29.226,298.0,24.0,1049.36
2025-07-16 12:49:34.269,298.0,0.0,1054.403
2025-07-16 12:49:39.315,298.0,29.0,1059.449
2025-07-16 12:49:44.359,298.0,29.0,1064.493
2025-07-16 12:49:49.405,298.0,28.0,1069.539
2025-07-16 12:49:54.450,298.0,29.0,1074.584
2025-07-16 12:49:59.494,298.0,30.0,1079.628
2025-07-16 12:50:04.540,298.0,29.0,1084.674
2025-07-16 12:50:09.584,298.0,1.0,1089.718
2025-07-16 12:50:14.629,298.0,21.0,1094.763
2025-07-16 12:50:19.673,298.0,0.0,1099.807
2025-07-16 12:50:24.717,298.0,21.0,1104.851
2025-07-16 12:50:29.761,298.0,21.0,1109.895
2025-07-16 12:50:34.805,298.0,21.0,1114.939
2025-07-16 12:50:39.849,298.0,22.0,1119.983
2025-07-16 12:50:44.892,298.0,22.0,1125.026
2025-07-16 12:50:49.936,298.0,22.0,1130.07
2025-07-16 12:50:54.980,298.0,0.0,1135.114
2025-07-16 12:51:00.024,298.0,29.0,1140.158
2025-07-16 12:51:05.070,298.0,29.0,1145.204
2025-07-16 12:51:10.115,298.0,29.0,1150.249
2025-07-16 12:51:15.159,298.0,32.0,1155.293
2025-07-16 12:51:20.207,298.0,29.0,1160.341
2025-07-16 12:51:25.252,298.0,29.0,1165.386
2025-07-16 12:51:30.297,298.0,0.0,1170.431
2025-07-16 12:51:35.341,298.0,21.0,1175.475
2025-07-16 12:51:40.385,298.0,0.0,1180.519
2025-07-16 12:51:45.430,298.0,21.0,1185.564
2025-07-16 12:51:50.473,298.0,21.0,1190.607
2025-07-16 12:51:55.518,298.0,21.0,1195.652
2025-07-16 12:52:00.562,298.0,22.0,1200.696
2025-07-16 12:52:05.605,298.0,22.0,1205.739
2025-07-16 12:52:10.649,298.0,23.0,1210.783
2025-07-16 12:52:15.692,298.0,0.0,1215.826
2025-07-16 12:52:20.739,298.0,29.0,1220.873
2025-07-16 12:52:25.784,298.0,29.0,1225.918
2025-07-16 12:52:30.829,298.0,28.0,1230.963
2025-07-16 12:52:35.874,298.0,29.0,1236.008
2025-07-16 12:52:40.920,298.0,30.0,1241.054
2025-07-16 12:52:45.965,298.0,29.0,1246.099
2025-07-16 12:52:51.010,298.0,5.0,1251.144
2025-07-16 12:52:56.056,298.0,21.0,1256.19
2025-07-16 12:53:01.100,298.0,21.0,1261.234
2025-07-16 12:53:06.144,298.0,21.0,1266.278
2025-07-16 12:53:11.188,298.0,21.0,1271.322
2025-07-16 12:53:16.231,298.0,21.0,1276.365
2025-07-16 12:53:21.276,298.0,22.0,1281.41
2025-07-16 12:53:26.322,298.0,22.0,1286.456
2025-07-16 12:53:31.367,298.0,22.0,1291.501
2025-07-16 12:53:36.413,298.0,22.0,1296.547
2025-07-16 12:53:41.458,298.0,0.0,1301.592
2025-07-16 12:53:46.503,298.0,25.0,1306.637
2025-07-16 12:53:51.548,298.0,30.0,1311.682
2025-07-16 12:53:56.593,298.0,30.0,1316.727
2025-07-16 12:54:01.639,298.0,28.0,1321.773
2025-07-16 12:54:06.685,298.0,30.0,1326.819
2025-07-16 12:54:11.729,298.0,29.0,1331.863
2025-07-16 12:54:16.774,298.0,0.0,1336.908
2025-07-16 12:54:21.817,298.0,21.0,1341.951
2025-07-16 12:54:26.862,298.0,0.0,1346.996
2025-07-16 12:54:31.906,298.0,21.0,1352.04
2025-07-16 12:54:36.950,298.0,21.0,1357.084
2025-07-16 12:54:41.995,298.0,21.0,1362.129
2025-07-16 12:54:47.039,298.0,22.0,1367.173
2025-07-16 12:54:52.083,298.0,23.0,1372.217
2025-07-16 12:54:57.127,298.0,22.0,1377.261
2025-07-16 12:55:02.170,298.0,0.0,1382.304
2025-07-16 12:55:07.215,298.0,28.0,1387.349
2025-07-16 12:55:12.260,298.0,28.0,1392.394
2025-07-16 12:55:17.305,298.0,28.0,1397.439
2025-07-16 12:55:22.349,298.0,28.0,1402.483
2025-07-16 12:55:27.396,298.0,29.0,1407.53
2025-07-16 12:55:32.441,298.0,30.0,1412.575
2025-07-16 12:55:37.487,298.0,0.0,1417.621
2025-07-16 12:55:42.532,298.0,21.0,1422.666
2025-07-16 12:55:47.575,298.0,0.0,1427.709
2025-07-16 12:55:52.619,298.0,21.0,1432.753
2025-07-16 12:55:57.663,298.0,21.0,1437.797
2025-07-16 12:56:02.707,298.0,21.0,1442.841
2025-07-16 12:56:07.751,298.0,22.0,1447.885
2025-07-16 12:56:12.795,298.0,22.0,1452.929
2025-07-16 12:56:17.840,298.0,22.0,1457.974
2025-07-16 12:56:22.884,298.0,0.0,1463.018
2025-07-16 12:56:27.928,298.0,28.0,1468.062
2025-07-16 12:56:32.973,298.0,28.0,1473.107
2025-07-16 12:56:38.017,298.0,27.0,1478.151
2025-07-16 12:56:43.063,298.0,29.0,1483.197
2025-07-16 12:56:48.110,298.0,30.0,1488.244
2025-07-16 12:56:53.155,298.0,28.0,1493.289
2025-07-16 12:56:58.199,298.0,25.0,1498.333
2025-07-16 12:57:03.244,298.0,21.0,1503.378
2025-07-16 12:57:08.288,298.0,21.0,1508.422
2025-07-16 12:57:13.333,298.0,21.0,1513.467
2025-07-16 12:57:18.378,298.0,21.0,1518.512
2025-07-16 12:57:23.422,298.0,21.0,1523.556
2025-07-16 12:57:28.465,298.0,22.0,1528.599
2025-07-16 12:57:33.508,298.0,22.0,1533.642
2025-07-16 12:57:38.552,298.0,22.0,1538.686
2025-07-16 12:57:43.597,298.0,22.0,1543.731
2025-07-16 12:57:48.641,298.0,18.0,1548.775
2025-07-16 12:57:53.687,298.0,29.0,1553.821
2025-07-16 12:57:58.732,298.0,30.0,1558.866
2025-07-16 12:58:03.777,298.0,29.0,1563.911
2025-07-16 12:58:08.823,298.0,29.0,1568.957
2025-07-16 12:58:13.867,298.0,29.0,1574.001
2025-07-16 12:58:18.913,298.0,28.0,1579.047
2025-07-16 12:58:23.957,298.0,15.0,1584.091
2025-07-16 12:58:29.003,298.0,21.0,1589.137
2025-07-16 12:58:34.047,298.0,0.0,1594.181
2025-07-16 12:58:39.091,298.0,21.0,1599.225
2025-07-16 12:58:44.135,298.0,21.0,1604.269
2025-07-16 12:58:49.180,298.0,21.0,1609.314
2025-07-16 12:58:54.224,298.0,22.0,1614.358
2025-07-16 12:58:59.269,298.0,22.0,1619.403
2025-07-16 12:59:04.312,298.0,22.0,1624.446
2025-07-16 12:59:09.355,298.0,0.0,1629.489
2025-07-16 12:59:14.400,298.0,33.0,1634.534
2025-07-16 12:59:19.445,298.0,32.0,1639.579
2025-07-16 12:59:24.490,298.0,33.0,1644.624
2025-07-16 12:59:29.534,298.0,12.0,1649.668
2025-07-16 12:59:34.578,298.0,33.0,1654.712
2025-07-16 12:59:39.623,298.0,33.0,1659.757
2025-07-16 12:59:44.667,298.0,0.0,1664.801
2025-07-16 12:59:49.712,298.0,0.0,1669.846
2025-07-16 12:59:54.756,298.0,0.0,1674.89
2025-07-16 12:59:59.801,216.0,0.0,1679.935
